Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.055920e+03,2.057140e+03,0,0,0,0
ESM6 Index,0,2.049500e+03,2.049750e+03,0,1,211,360
SPX US 6/17/2016 C300 Index,300,1.745500e+03,1.749400e+03,0,0,22,9
SPX US 6/17/2016 C400 Index,400,1.645700e+03,1.649500e+03,0,0,10,9
SPX US 6/17/2016 C450 Index,450,1.595700e+03,1.599600e+03,0,0,22,9
SPX US 6/17/2016 C500 Index,500,1.545800e+03,1.549600e+03,0,0,22,9
SPX US 6/17/2016 C550 Index,550,1.495900e+03,1.499700e+03,0,0,10,9
SPX US 6/17/2016 C600 Index,600,1446,1.449700e+03,0,0,10,9
SPX US 6/17/2016 C650 Index,650,1396,1.399800e+03,0,0,22,9
SPX US 6/17/2016 C700 Index,700,1.346100e+03,1.349800e+03,0,0,9,22
SPX US 6/17/2016 C750 Index,750,1.296200e+03,1.299900e+03,0,0,9,22
SPX US 6/17/2016 C775 Index,775,1.271200e+03,1.274900e+03,0,0,9,22
SPX US 6/17/2016 C800 Index,800,1.246200e+03,1.249900e+03,0,0,9,22
SPX US 6/17/2016 C825 Index,825,1.221300e+03,1225,0,0,9,22
SPX US 6/17/2016 C850 Index,850,1.196300e+03,1200,0,0,9,22
SPX US 6/17/2016 C875 Index,875,1.171400e+03,1175,0,0,9,22
SPX US 6/17/2016 C900 Index,900,1.146400e+03,1.150100e+03,0,0,9,22
SPX US 6/17/2016 C925 Index,925,1.121500e+03,1.125100e+03,0,0,9,22
SPX US 6/17/2016 C950 Index,950,1.096500e+03,1.100100e+03,0,0,9,22
SPX US 6/17/2016 C975 Index,975,1.071600e+03,1.075200e+03,0,0,9,22
SPX US 6/17/2016 C1000 Index,1000,1.046600e+03,1.050200e+03,0,0,9,22
SPX US 6/17/2016 C1025 Index,1025,1.021700e+03,1.025300e+03,0,0,9,22
SPX US 6/17/2016 C1050 Index,1050,9.967000e+02,1.000300e+03,0,0,9,22
SPX US 6/17/2016 C1075 Index,1075,9.718000e+02,9.754000e+02,0,0,9,22
SPX US 6/17/2016 C1100 Index,1100,9.468000e+02,9.504000e+02,0,0,9,22
SPX US 6/17/2016 C1120 Index,1120,9.269000e+02,9.305000e+02,0,0,9,22
SPX US 6/17/2016 C1125 Index,1125,9.219000e+02,9.255000e+02,0,0,9,22
SPX US 6/17/2016 C1140 Index,1140,907,9.105000e+02,0,0,9,22
SPX US 6/17/2016 C1150 Index,1150,897,9.005000e+02,0,0,9,22
