Ticker,Strike,Bid,Ask,isPut,isFuture
SPX US 12/20/2014 P1670 Index,1670,5.100000e+00,5.700000e+00,1,0
SPX US 12/20/2014 C1675 Index,1675,2.852000e+02,2.873000e+02,0,0
SPX US 12/20/2014 P1675 Index,1675,5.300000e+00,5.900000e+00,1,0
SPX US 12/20/2014 C1680 Index,1680,2.804000e+02,2.825000e+02,0,0
SPX US 12/20/2014 P1680 Index,1680,5.500000e+00,6.200000e+00,1,0
SPX US 12/20/2014 C1690 Index,1690,2.709000e+02,273,0,0
SPX US 12/20/2014 P1690 Index,1690,6,6.600000e+00,1,0
SPX US 12/20/2014 C1700 Index,1700,2.614000e+02,2.635000e+02,0,0
SPX US 12/20/2014 P1700 Index,1700,6.400000e+00,7.100000e+00,1,0
SPX US 12/20/2014 C1710 Index,1710,2.519000e+02,254,0,0
SPX US 12/20/2014 P1710 Index,1710,7,7.700000e+00,1,0
SPX US 12/20/2014 C1720 Index,1720,2.425000e+02,2.446000e+02,0,0
SPX US 12/20/2014 P1720 Index,1720,7.500000e+00,8.200000e+00,1,0
SPX US 12/20/2014 C1725 Index,1725,2.378000e+02,2.399000e+02,0,0
SPX US 12/20/2014 P1725 Index,1725,7.800000e+00,8.500000e+00,1,0
SPX US 12/20/2014 C1730 Index,1730,2.331000e+02,2.352000e+02,0,0
SPX US 12/20/2014 P1730 Index,1730,8.100000e+00,8.800000e+00,1,0
SPX US 12/20/2014 C1740 Index,1740,2.238000e+02,2.258000e+02,0,0
SPX US 12/20/2014 P1740 Index,1740,8.700000e+00,9.500000e+00,1,0
SPX US 12/20/2014 C1750 Index,1750,2.146000e+02,2.166000e+02,0,0
SPX US 12/20/2014 P1750 Index,1750,9.400000e+00,1.010000e+01,1,0
SPX US 12/20/2014 C1760 Index,1760,2.054000e+02,2.073000e+02,0,0
SPX US 12/20/2014 P1760 Index,1760,1.020000e+01,11,1,0
SPX US 12/20/2014 C1770 Index,1770,1.962000e+02,1.982000e+02,0,0
SPX US 12/20/2014 P1770 Index,1770,11,1.190000e+01,1,0
SPX US 12/20/2014 C1775 Index,1775,1.917000e+02,1.936000e+02,0,0
SPX US 12/20/2014 P1775 Index,1775,1.150000e+01,1.230000e+01,1,0
SPX US 12/20/2014 C1780 Index,1780,1.872000e+02,1.891000e+02,0,0
SPX US 12/20/2014 P1780 Index,1780,1.190000e+01,1.280000e+01,1,0
SPX US 12/20/2014 C1790 Index,1790,1.782000e+02,1.801000e+02,0,0
SPX US 12/20/2014 P1790 Index,1790,1.290000e+01,1.390000e+01,1,0
SPX US 12/20/2014 C1800 Index,1800,1.693000e+02,1.712000e+02,0,0
SPX US 12/20/2014 P1800 Index,1800,14,1.450000e+01,1,0
SPX US 12/20/2014 C1810 Index,1810,1.605000e+02,1.623000e+02,0,0
SPX US 12/20/2014 P1810 Index,1810,1.510000e+01,1.610000e+01,1,0
SPX US 12/20/2014 C1820 Index,1820,1.517000e+02,1.536000e+02,0,0
SPX US 12/20/2014 P1820 Index,1820,1.640000e+01,1.740000e+01,1,0
SPX US 12/20/2014 C1825 Index,1825,1.474000e+02,1.493000e+02,0,0
SPX US 12/20/2014 P1825 Index,1825,1.710000e+01,1.810000e+01,1,0
SPX US 12/20/2014 C1830 Index,1830,1.431000e+02,145,0,0
SPX US 12/20/2014 P1830 Index,1830,1.770000e+01,1.880000e+01,1,0
SPX US 12/20/2014 C1840 Index,1840,1.347000e+02,1.365000e+02,0,0
SPX US 12/20/2014 P1840 Index,1840,1.920000e+01,2.030000e+01,1,0
SPX US 12/20/2014 C1850 Index,1850,1.263000e+02,1.281000e+02,0,0
SPX US 12/20/2014 P1850 Index,1850,2.080000e+01,2.190000e+01,1,0
SPX US 12/20/2014 C1860 Index,1860,118,1.198000e+02,0,0
SPX US 12/20/2014 P1860 Index,1860,2.250000e+01,2.370000e+01,1,0
SPX US 12/20/2014 C1870 Index,1870,1.099000e+02,1.116000e+02,0,0
SPX US 12/20/2014 P1870 Index,1870,2.440000e+01,2.550000e+01,1,0
SPX US 12/20/2014 C1875 Index,1875,1.059000e+02,1.076000e+02,0,0
SPX US 12/20/2014 P1875 Index,1875,2.530000e+01,2.650000e+01,1,0
SPX US 12/20/2014 C1880 Index,1880,102,1.037000e+02,0,0
SPX US 12/20/2014 P1880 Index,1880,2.640000e+01,2.760000e+01,1,0
SPX US 12/20/2014 C1885 Index,1885,9.810000e+01,9.970000e+01,0,0
SPX US 12/20/2014 P1885 Index,1885,2.740000e+01,2.870000e+01,1,0
SPX US 12/20/2014 C1890 Index,1890,9.420000e+01,9.580000e+01,0,0
SPX US 12/20/2014 P1890 Index,1890,2.850000e+01,2.980000e+01,1,0
SPX US 12/20/2014 C1895 Index,1895,9.040000e+01,92,0,0
SPX US 12/20/2014 P1895 Index,1895,2.970000e+01,31,1,0
SPX US 12/20/2014 C1900 Index,1900,8.660000e+01,8.820000e+01,0,0
SPX US 12/20/2014 P1900 Index,1900,3.090000e+01,3.220000e+01,1,0
SPX US 12/20/2014 C1905 Index,1905,8.290000e+01,8.450000e+01,0,0
SPX US 12/20/2014 P1905 Index,1905,3.220000e+01,3.350000e+01,1,0
SPX US 12/20/2014 C1910 Index,1910,7.920000e+01,8.080000e+01,0,0
SPX US 12/20/2014 P1910 Index,1910,3.350000e+01,3.480000e+01,1,0
SPX US 12/20/2014 C1915 Index,1915,7.560000e+01,7.710000e+01,0,0
SPX US 12/20/2014 P1915 Index,1915,3.480000e+01,3.620000e+01,1,0
SPX US 12/20/2014 C1920 Index,1920,72,7.350000e+01,0,0
SPX US 12/20/2014 P1920 Index,1920,3.620000e+01,3.760000e+01,1,0
SPX US 12/20/2014 C1925 Index,1925,6.850000e+01,70,0,0
SPX US 12/20/2014 P1925 Index,1925,3.770000e+01,3.910000e+01,1,0
SPX US 12/20/2014 C1930 Index,1930,6.510000e+01,6.650000e+01,0,0
SPX US 12/20/2014 P1930 Index,1930,3.920000e+01,4.060000e+01,1,0
SPX US 12/20/2014 C1935 Index,1935,6.170000e+01,6.310000e+01,0,0
SPX US 12/20/2014 P1935 Index,1935,4.080000e+01,4.220000e+01,1,0
SPX US 12/20/2014 C1940 Index,1940,5.840000e+01,5.980000e+01,0,0
SPX US 12/20/2014 P1940 Index,1940,4.250000e+01,4.390000e+01,1,0
SPX US 12/20/2014 C1945 Index,1945,5.510000e+01,5.650000e+01,0,0
SPX US 12/20/2014 P1945 Index,1945,4.420000e+01,4.560000e+01,1,0
SPX US 12/20/2014 C1950 Index,1950,5.190000e+01,5.330000e+01,0,0
SPX US 12/20/2014 P1950 Index,1950,46,4.740000e+01,1,0
SPX US 12/20/2014 C1955 Index,1955,4.880000e+01,5.010000e+01,0,0
SPX US 12/20/2014 P1955 Index,1955,4.790000e+01,4.930000e+01,1,0
SPX US 12/20/2014 C1960 Index,1960,4.580000e+01,4.710000e+01,0,0
SPX US 12/20/2014 P1960 Index,1960,4.980000e+01,5.130000e+01,1,0
SPX US 12/20/2014 C1965 Index,1965,4.280000e+01,4.410000e+01,0,0
SPX US 12/20/2014 P1965 Index,1965,5.180000e+01,5.330000e+01,1,0
SPX US 12/20/2014 C1970 Index,1970,3.990000e+01,4.110000e+01,0,0
SPX US 12/20/2014 P1970 Index,1970,5.390000e+01,5.540000e+01,1,0
SPX US 12/20/2014 C1975 Index,1975,3.710000e+01,3.830000e+01,0,0
SPX US 12/20/2014 P1975 Index,1975,5.610000e+01,5.760000e+01,1,0
SPX US 12/20/2014 C1980 Index,1980,3.450000e+01,3.560000e+01,0,0
SPX US 12/20/2014 P1980 Index,1980,5.830000e+01,5.990000e+01,1,0
SPX US 12/20/2014 C1985 Index,1985,3.190000e+01,33,0,0
SPX US 12/20/2014 P1985 Index,1985,6.070000e+01,6.230000e+01,1,0
SPX US 12/20/2014 C1990 Index,1990,2.940000e+01,3.050000e+01,0,0
SPX US 12/20/2014 P1990 Index,1990,6.320000e+01,6.480000e+01,1,0
SPX US 12/20/2014 C1995 Index,1995,27,28,0,0
SPX US 12/20/2014 P1995 Index,1995,6.580000e+01,6.740000e+01,1,0
SPX US 12/20/2014 C2000 Index,2000,2.470000e+01,2.570000e+01,0,0
SPX US 12/20/2014 P2000 Index,2000,6.840000e+01,7.010000e+01,1,0
SPX US 12/20/2014 C2005 Index,2005,2.250000e+01,2.350000e+01,0,0
SPX US 12/20/2014 P2005 Index,2005,7.120000e+01,7.290000e+01,1,0
SPX US 12/20/2014 C2010 Index,2010,2.050000e+01,2.140000e+01,0,0
SPX US 12/20/2014 P2010 Index,2010,7.410000e+01,7.580000e+01,1,0
SPX US 12/20/2014 C2015 Index,2015,1.850000e+01,1.940000e+01,0,0
SPX US 12/20/2014 P2015 Index,2015,7.720000e+01,7.890000e+01,1,0
SPX US 12/20/2014 C2020 Index,2020,1.670000e+01,1.750000e+01,0,0
SPX US 12/20/2014 P2020 Index,2020,8.030000e+01,8.210000e+01,1,0
SPX US 12/20/2014 C2025 Index,2025,1.530000e+01,1.580000e+01,0,0
SPX US 12/20/2014 P2025 Index,2025,8.350000e+01,8.530000e+01,1,0
SPX US 12/20/2014 C2030 Index,2030,1.340000e+01,1.420000e+01,0,0
SPX US 12/20/2014 P2030 Index,2030,8.690000e+01,8.880000e+01,1,0
SPX US 12/20/2014 C2035 Index,2035,1.190000e+01,1.270000e+01,0,0
SPX US 12/20/2014 P2035 Index,2035,9.040000e+01,9.230000e+01,1,0
SPX US 12/20/2014 C2040 Index,2040,1.060000e+01,1.130000e+01,0,0
SPX US 12/20/2014 P2040 Index,2040,9.410000e+01,96,1,0
SPX US 12/20/2014 C2045 Index,2045,9.300000e+00,10,0,0
SPX US 12/20/2014 P2045 Index,2045,9.780000e+01,9.970000e+01,1,0
SPX US 12/20/2014 C2050 Index,2050,8.200000e+00,8.800000e+00,0,0
SPX US 12/20/2014 P2050 Index,2050,1.016000e+02,1.036000e+02,1,0
SPX US 12/20/2014 C2055 Index,2055,7.200000e+00,7.800000e+00,0,0
SPX US 12/20/2014 P2055 Index,2055,1.055000e+02,1.075000e+02,1,0
SPX US 12/20/2014 C2060 Index,2060,6.300000e+00,6.800000e+00,0,0
SPX US 12/20/2014 P2060 Index,2060,1.096000e+02,1.116000e+02,1,0
SPX US 12/20/2014 C2065 Index,2065,5.400000e+00,5.900000e+00,0,0
SPX US 12/20/2014 P2065 Index,2065,1.137000e+02,1.158000e+02,1,0
SPX US 12/20/2014 C2070 Index,2070,4.700000e+00,5.200000e+00,0,0
SPX US 12/20/2014 P2070 Index,2070,1.179000e+02,120,1,0
SPX US 12/20/2014 C2075 Index,2075,4,4.500000e+00,0,0
SPX US 12/20/2014 P2075 Index,2075,1.223000e+02,1.244000e+02,1,0
SPX US 12/20/2014 C2080 Index,2080,3.500000e+00,3.900000e+00,0,0
SPX US 12/20/2014 P2080 Index,2080,1.267000e+02,1.288000e+02,1,0
SPX US 12/20/2014 C2085 Index,2085,3,3.300000e+00,0,0
SPX US 12/20/2014 P2085 Index,2085,1.311000e+02,1.333000e+02,1,0
SPX US 12/20/2014 C2090 Index,2090,2.550000e+00,2.850000e+00,0,0
SPX US 12/20/2014 P2090 Index,2090,1.357000e+02,1.378000e+02,1,0
SPX US 12/20/2014 C2095 Index,2095,2.150000e+00,2.450000e+00,0,0
SPX US 12/20/2014 P2095 Index,2095,1.403000e+02,1.424000e+02,1,0
SPX US 12/20/2014 C2100 Index,2100,1.850000e+00,2.100000e+00,0,0
SPX US 12/20/2014 P2100 Index,2100,1.449000e+02,1.471000e+02,1,0
SPX US 12/20/2014 C2110 Index,2110,1.300000e+00,1.600000e+00,0,0
SPX US 12/20/2014 P2110 Index,2110,1.544000e+02,1.566000e+02,1,0
SPX US 12/20/2014 C2120 Index,2120,9.000000e-01,1.200000e+00,0,0
SPX US 12/20/2014 P2120 Index,2120,164,1.662000e+02,1,0
SPX US 12/20/2014 C2125 Index,2125,7.500000e-01,1.050000e+00,0,0
SPX US 12/20/2014 P2125 Index,2125,1.688000e+02,171,1,0
SPX US 12/20/2014 C2130 Index,2130,6.500000e-01,9.000000e-01,0,0
SPX US 12/20/2014 P2130 Index,2130,1.737000e+02,1.759000e+02,1,0
SPX US 12/20/2014 C2140 Index,2140,4.500000e-01,7.000000e-01,0,0
SPX US 12/20/2014 P2140 Index,2140,1.835000e+02,1.857000e+02,1,0
SPX US 12/20/2014 C2150 Index,2150,3.000000e-01,6.000000e-01,0,0
SPX US 12/20/2014 P2150 Index,2150,1.934000e+02,1.955000e+02,1,0
SPX US 12/20/2014 C2160 Index,2160,2.000000e-01,4.500000e-01,0,0
SPX US 12/20/2014 P2160 Index,2160,2.032000e+02,2.054000e+02,1,0
SPX US 12/20/2014 C2170 Index,2170,NaN,7.500000e-01,0,0
SPX US 12/20/2014 P2170 Index,2170,2.132000e+02,2.153000e+02,1,0
SPX US 12/20/2014 C2175 Index,2175,1.000000e-01,7.500000e-01,0,0
SPX US 12/20/2014 P2175 Index,2175,2.181000e+02,2.203000e+02,1,0
SPX US 12/20/2014 C2180 Index,2180,5.000000e-02,7.000000e-01,0,0
SPX US 12/20/2014 P2180 Index,2180,2.231000e+02,2.252000e+02,1,0
SPX US 12/20/2014 C2190 Index,2190,NaN,6.500000e-01,0,0
SPX US 12/20/2014 P2190 Index,2190,2.331000e+02,2.352000e+02,1,0
SPX US 12/20/2014 C2200 Index,2200,5.000000e-02,6.000000e-01,0,0
SPX US 12/20/2014 P2200 Index,2200,243,2.452000e+02,1,0
SPX US 12/20/2014 C2220 Index,2220,5.000000e-02,6.000000e-01,0,0
SPX US 12/20/2014 P2220 Index,2220,263,2.651000e+02,1,0
SPX US 12/20/2014 C2250 Index,2250,1.000000e-01,1.500000e-01,0,0
SPX US 12/20/2014 P2250 Index,2250,2.929000e+02,2.951000e+02,1,0
SPX US 12/20/2014 C2350 Index,2350,NaN,1.000000e-01,0,0
SPX US 12/20/2014 P2350 Index,2350,3.928000e+02,3.949000e+02,1,0
SPX US 12/20/2014 C2450 Index,2450,NaN,5.500000e-01,0,0
SPX US 12/20/2014 P2450 Index,2450,4.927000e+02,4.949000e+02,1,0
