Ticker,Strike,Bid,Ask,isPut,isFuture
SPX US 6/21/2014 P1460 Index,1460,1.800000e+00,2.050000e+00,1,0
SPX US 6/21/2014 C1470 Index,1470,396,3.966000e+02,0,0
SPX US 6/21/2014 P1470 Index,1470,1.950000e+00,2.200000e+00,1,0
SPX US 6/21/2014 C1475 Index,1475,391,3.916000e+02,0,0
SPX US 6/21/2014 P1475 Index,1475,2,2.250000e+00,1,0
SPX US 6/21/2014 C1480 Index,1480,3.861000e+02,3.867000e+02,0,0
SPX US 6/21/2014 P1480 Index,1480,2.100000e+00,2.350000e+00,1,0
SPX US 6/21/2014 C1490 Index,1490,3.763000e+02,3.769000e+02,0,0
SPX US 6/21/2014 P1490 Index,1490,2.250000e+00,2.500000e+00,1,0
SPX US 6/21/2014 C1500 Index,1500,3.664000e+02,367,0,0
SPX US 6/21/2014 P1500 Index,1500,2.400000e+00,2.650000e+00,1,0
SPX US 6/21/2014 C1510 Index,1510,3.566000e+02,3.572000e+02,0,0
SPX US 6/21/2014 P1510 Index,1510,2.550000e+00,2.800000e+00,1,0
SPX US 6/21/2014 C1520 Index,1520,3.468000e+02,3.474000e+02,0,0
SPX US 6/21/2014 P1520 Index,1520,2.750000e+00,3,1,0
SPX US 6/21/2014 C1525 Index,1525,3.419000e+02,3.425000e+02,0,0
SPX US 6/21/2014 P1525 Index,1525,2.850000e+00,3.100000e+00,1,0
SPX US 6/21/2014 C1530 Index,1530,337,3.376000e+02,0,0
SPX US 6/21/2014 P1530 Index,1530,2.950000e+00,3.200000e+00,1,0
SPX US 6/21/2014 C1540 Index,1540,3.272000e+02,3.278000e+02,0,0
SPX US 6/21/2014 P1540 Index,1540,3.100000e+00,3.400000e+00,1,0
SPX US 6/21/2014 C1550 Index,1550,3.175000e+02,3.181000e+02,0,0
SPX US 6/21/2014 P1550 Index,1550,3.400000e+00,3.700000e+00,1,0
SPX US 6/21/2014 C1560 Index,1560,3.077000e+02,3.083000e+02,0,0
SPX US 6/21/2014 P1560 Index,1560,3.600000e+00,3.900000e+00,1,0
SPX US 6/21/2014 C1565 Index,1565,3.028000e+02,3.034000e+02,0,0
SPX US 6/21/2014 P1565 Index,1565,3.700000e+00,4,1,0
SPX US 6/21/2014 C1570 Index,1570,298,2.986000e+02,0,0
SPX US 6/21/2014 P1570 Index,1570,3.900000e+00,4.200000e+00,1,0
SPX US 6/21/2014 C1575 Index,1575,2.931000e+02,2.937000e+02,0,0
SPX US 6/21/2014 P1575 Index,1575,4,4.300000e+00,1,0
SPX US 6/21/2014 C1580 Index,1580,2.883000e+02,2.889000e+02,0,0
SPX US 6/21/2014 P1580 Index,1580,4.200000e+00,4.500000e+00,1,0
SPX US 6/21/2014 C1590 Index,1590,2.786000e+02,2.792000e+02,0,0
SPX US 6/21/2014 P1590 Index,1590,4.500000e+00,4.800000e+00,1,0
SPX US 6/21/2014 C1600 Index,1600,269,2.696000e+02,0,0
SPX US 6/21/2014 P1600 Index,1600,4.800000e+00,5.100000e+00,1,0
SPX US 6/21/2014 C1610 Index,1610,2.594000e+02,260,0,0
SPX US 6/21/2014 P1610 Index,1610,5.200000e+00,5.500000e+00,1,0
SPX US 6/21/2014 C1620 Index,1620,2.498000e+02,2.504000e+02,0,0
SPX US 6/21/2014 P1620 Index,1620,5.600000e+00,5.900000e+00,1,0
SPX US 6/21/2014 C1625 Index,1625,245,2.456000e+02,0,0
SPX US 6/21/2014 P1625 Index,1625,5.800000e+00,6.100000e+00,1,0
SPX US 6/21/2014 C1630 Index,1630,2.402000e+02,2.408000e+02,0,0
SPX US 6/21/2014 P1630 Index,1630,6.100000e+00,6.400000e+00,1,0
SPX US 6/21/2014 C1640 Index,1640,2.308000e+02,2.314000e+02,0,0
SPX US 6/21/2014 P1640 Index,1640,6.600000e+00,6.900000e+00,1,0
SPX US 6/21/2014 C1650 Index,1650,2.213000e+02,2.219000e+02,0,0
SPX US 6/21/2014 P1650 Index,1650,7.100000e+00,7.400000e+00,1,0
SPX US 6/21/2014 C1660 Index,1660,2.119000e+02,2.125000e+02,0,0
SPX US 6/21/2014 P1660 Index,1660,7.700000e+00,8,1,0
SPX US 6/21/2014 C1670 Index,1670,2.026000e+02,2.032000e+02,0,0
SPX US 6/21/2014 P1670 Index,1670,8.400000e+00,8.700000e+00,1,0
SPX US 6/21/2014 C1675 Index,1675,1.979000e+02,1.985000e+02,0,0
SPX US 6/21/2014 P1675 Index,1675,8.700000e+00,9,1,0
SPX US 6/21/2014 C1680 Index,1680,1.933000e+02,1.939000e+02,0,0
SPX US 6/21/2014 P1680 Index,1680,9.100000e+00,9.400000e+00,1,0
SPX US 6/21/2014 C1690 Index,1690,1.841000e+02,1.847000e+02,0,0
SPX US 6/21/2014 P1690 Index,1690,9.900000e+00,1.020000e+01,1,0
SPX US 6/21/2014 C1700 Index,1700,175,1.756000e+02,0,0
SPX US 6/21/2014 P1700 Index,1700,1.080000e+01,1.110000e+01,1,0
SPX US 6/21/2014 C1705 Index,1705,1.705000e+02,1.711000e+02,0,0
SPX US 6/21/2014 P1705 Index,1705,1.120000e+01,1.150000e+01,1,0
SPX US 6/21/2014 C1710 Index,1710,1.659000e+02,1.665000e+02,0,0
SPX US 6/21/2014 P1710 Index,1710,1.170000e+01,12,1,0
SPX US 6/21/2014 C1715 Index,1715,1.614000e+02,162,0,0
SPX US 6/21/2014 P1715 Index,1715,1.220000e+01,1.250000e+01,1,0
SPX US 6/21/2014 C1720 Index,1720,157,1.576000e+02,0,0
SPX US 6/21/2014 P1720 Index,1720,1.270000e+01,13,1,0
SPX US 6/21/2014 C1725 Index,1725,1.525000e+02,1.531000e+02,0,0
SPX US 6/21/2014 P1725 Index,1725,1.330000e+01,1.360000e+01,1,0
SPX US 6/21/2014 C1730 Index,1730,1.481000e+02,1.487000e+02,0,0
SPX US 6/21/2014 P1730 Index,1730,1.390000e+01,1.420000e+01,1,0
SPX US 6/21/2014 C1735 Index,1735,1.437000e+02,1.443000e+02,0,0
SPX US 6/21/2014 P1735 Index,1735,1.450000e+01,1.480000e+01,1,0
SPX US 6/21/2014 C1740 Index,1740,1.394000e+02,140,0,0
SPX US 6/21/2014 P1740 Index,1740,1.510000e+01,1.540000e+01,1,0
SPX US 6/21/2014 C1745 Index,1745,135,1.356000e+02,0,0
SPX US 6/21/2014 P1745 Index,1745,1.580000e+01,1.610000e+01,1,0
SPX US 6/21/2014 C1750 Index,1750,1.307000e+02,1.313000e+02,0,0
SPX US 6/21/2014 P1750 Index,1750,1.640000e+01,1.670000e+01,1,0
SPX US 6/21/2014 C1755 Index,1755,1.264000e+02,127,0,0
SPX US 6/21/2014 P1755 Index,1755,1.720000e+01,1.750000e+01,1,0
SPX US 6/21/2014 C1760 Index,1760,1.222000e+02,1.228000e+02,0,0
SPX US 6/21/2014 P1760 Index,1760,1.790000e+01,1.820000e+01,1,0
SPX US 6/21/2014 C1765 Index,1765,118,1.186000e+02,0,0
SPX US 6/21/2014 P1765 Index,1765,1.870000e+01,19,1,0
SPX US 6/21/2014 C1770 Index,1770,1.138000e+02,1.144000e+02,0,0
SPX US 6/21/2014 P1770 Index,1770,1.950000e+01,1.980000e+01,1,0
SPX US 6/21/2014 C1775 Index,1775,1.096000e+02,1.102000e+02,0,0
SPX US 6/21/2014 P1775 Index,1775,2.020000e+01,2.080000e+01,1,0
SPX US 6/21/2014 C1780 Index,1780,1.055000e+02,1.061000e+02,0,0
SPX US 6/21/2014 P1780 Index,1780,2.110000e+01,2.170000e+01,1,0
SPX US 6/21/2014 C1785 Index,1785,1.015000e+02,1.021000e+02,0,0
SPX US 6/21/2014 P1785 Index,1785,22,2.260000e+01,1,0
SPX US 6/21/2014 C1790 Index,1790,9.750000e+01,9.810000e+01,0,0
SPX US 6/21/2014 P1790 Index,1790,23,2.360000e+01,1,0
SPX US 6/21/2014 C1795 Index,1795,9.350000e+01,9.410000e+01,0,0
SPX US 6/21/2014 P1795 Index,1795,24,2.460000e+01,1,0
SPX US 6/21/2014 C1800 Index,1800,8.950000e+01,9.010000e+01,0,0
SPX US 6/21/2014 P1800 Index,1800,2.510000e+01,2.570000e+01,1,0
SPX US 6/21/2014 C1805 Index,1805,8.570000e+01,8.630000e+01,0,0
SPX US 6/21/2014 P1805 Index,1805,2.620000e+01,2.680000e+01,1,0
SPX US 6/21/2014 C1810 Index,1810,8.180000e+01,8.240000e+01,0,0
SPX US 6/21/2014 P1810 Index,1810,2.740000e+01,28,1,0
SPX US 6/21/2014 C1815 Index,1815,7.810000e+01,7.870000e+01,0,0
SPX US 6/21/2014 P1815 Index,1815,2.860000e+01,2.920000e+01,1,0
SPX US 6/21/2014 C1820 Index,1820,7.430000e+01,7.490000e+01,0,0
SPX US 6/21/2014 P1820 Index,1820,2.990000e+01,3.050000e+01,1,0
SPX US 6/21/2014 C1825 Index,1825,7.070000e+01,7.130000e+01,0,0
SPX US 6/21/2014 P1825 Index,1825,3.120000e+01,3.180000e+01,1,0
SPX US 6/21/2014 C1830 Index,1830,6.710000e+01,6.770000e+01,0,0
SPX US 6/21/2014 P1830 Index,1830,3.260000e+01,3.320000e+01,1,0
SPX US 6/21/2014 C1835 Index,1835,6.360000e+01,6.420000e+01,0,0
SPX US 6/21/2014 P1835 Index,1835,3.410000e+01,3.470000e+01,1,0
SPX US 6/21/2014 C1840 Index,1840,6.010000e+01,6.070000e+01,0,0
SPX US 6/21/2014 P1840 Index,1840,3.560000e+01,3.620000e+01,1,0
SPX US 6/21/2014 C1845 Index,1845,5.670000e+01,5.730000e+01,0,0
SPX US 6/21/2014 P1845 Index,1845,3.720000e+01,3.780000e+01,1,0
SPX US 6/21/2014 C1850 Index,1850,5.340000e+01,54,0,0
SPX US 6/21/2014 P1850 Index,1850,3.890000e+01,3.950000e+01,1,0
SPX US 6/21/2014 C1855 Index,1855,5.020000e+01,5.080000e+01,0,0
SPX US 6/21/2014 P1855 Index,1855,4.070000e+01,4.130000e+01,1,0
SPX US 6/21/2014 C1860 Index,1860,47,4.760000e+01,0,0
SPX US 6/21/2014 P1860 Index,1860,4.250000e+01,4.310000e+01,1,0
SPX US 6/21/2014 C1865 Index,1865,4.390000e+01,4.450000e+01,0,0
SPX US 6/21/2014 P1865 Index,1865,4.440000e+01,45,1,0
SPX US 6/21/2014 C1870 Index,1870,41,4.160000e+01,0,0
SPX US 6/21/2014 P1870 Index,1870,4.650000e+01,4.710000e+01,1,0
SPX US 6/21/2014 C1875 Index,1875,3.810000e+01,3.870000e+01,0,0
SPX US 6/21/2014 P1875 Index,1875,4.860000e+01,4.920000e+01,1,0
SPX US 6/21/2014 C1880 Index,1880,3.530000e+01,3.590000e+01,0,0
SPX US 6/21/2014 P1880 Index,1880,5.080000e+01,5.140000e+01,1,0
SPX US 6/21/2014 C1885 Index,1885,3.260000e+01,3.320000e+01,0,0
SPX US 6/21/2014 P1885 Index,1885,5.310000e+01,5.370000e+01,1,0
SPX US 6/21/2014 C1890 Index,1890,30,3.060000e+01,0,0
SPX US 6/21/2014 P1890 Index,1890,5.550000e+01,5.610000e+01,1,0
SPX US 6/21/2014 C1895 Index,1895,2.760000e+01,2.820000e+01,0,0
SPX US 6/21/2014 P1895 Index,1895,5.810000e+01,5.870000e+01,1,0
SPX US 6/21/2014 C1900 Index,1900,2.520000e+01,2.580000e+01,0,0
SPX US 6/21/2014 P1900 Index,1900,6.070000e+01,6.130000e+01,1,0
SPX US 6/21/2014 C1905 Index,1905,23,2.360000e+01,0,0
SPX US 6/21/2014 P1905 Index,1905,6.350000e+01,6.410000e+01,1,0
SPX US 6/21/2014 C1910 Index,1910,2.090000e+01,2.150000e+01,0,0
SPX US 6/21/2014 P1910 Index,1910,6.630000e+01,6.690000e+01,1,0
SPX US 6/21/2014 C1915 Index,1915,19,1.930000e+01,0,0
SPX US 6/21/2014 P1915 Index,1915,6.930000e+01,6.990000e+01,1,0
SPX US 6/21/2014 C1920 Index,1920,1.710000e+01,1.740000e+01,0,0
SPX US 6/21/2014 P1920 Index,1920,7.240000e+01,73,1,0
SPX US 6/21/2014 C1925 Index,1925,1.540000e+01,1.570000e+01,0,0
SPX US 6/21/2014 P1925 Index,1925,7.570000e+01,7.630000e+01,1,0
SPX US 6/21/2014 C1930 Index,1930,1.380000e+01,1.410000e+01,0,0
SPX US 6/21/2014 P1930 Index,1930,7.910000e+01,7.970000e+01,1,0
SPX US 6/21/2014 C1935 Index,1935,1.230000e+01,1.260000e+01,0,0
SPX US 6/21/2014 P1935 Index,1935,8.260000e+01,8.320000e+01,1,0
SPX US 6/21/2014 C1940 Index,1940,1.090000e+01,1.120000e+01,0,0
SPX US 6/21/2014 P1940 Index,1940,8.620000e+01,8.680000e+01,1,0
SPX US 6/21/2014 C1945 Index,1945,9.600000e+00,9.900000e+00,0,0
SPX US 6/21/2014 P1945 Index,1945,8.990000e+01,9.050000e+01,1,0
SPX US 6/21/2014 C1950 Index,1950,8.500000e+00,8.800000e+00,0,0
SPX US 6/21/2014 P1950 Index,1950,9.370000e+01,9.430000e+01,1,0
SPX US 6/21/2014 C1955 Index,1955,7.400000e+00,7.700000e+00,0,0
SPX US 6/21/2014 P1955 Index,1955,9.770000e+01,9.830000e+01,1,0
SPX US 6/21/2014 C1960 Index,1960,6.500000e+00,6.800000e+00,0,0
SPX US 6/21/2014 P1960 Index,1960,1.018000e+02,1.024000e+02,1,0
SPX US 6/21/2014 C1965 Index,1965,5.700000e+00,6,0,0
SPX US 6/21/2014 P1965 Index,1965,1.059000e+02,1.065000e+02,1,0
SPX US 6/21/2014 C1970 Index,1970,4.900000e+00,5.200000e+00,0,0
SPX US 6/21/2014 P1970 Index,1970,1.102000e+02,1.108000e+02,1,0
SPX US 6/21/2014 C1975 Index,1975,4.300000e+00,4.600000e+00,0,0
SPX US 6/21/2014 P1975 Index,1975,1.145000e+02,1.151000e+02,1,0
SPX US 6/21/2014 C1980 Index,1980,3.700000e+00,4,0,0
SPX US 6/21/2014 P1980 Index,1980,1.189000e+02,1.195000e+02,1,0
SPX US 6/21/2014 C1990 Index,1990,2.800000e+00,3.100000e+00,0,0
SPX US 6/21/2014 P1990 Index,1990,128,1.286000e+02,1,0
SPX US 6/21/2014 C2000 Index,2000,2.050000e+00,2.300000e+00,0,0
SPX US 6/21/2014 P2000 Index,2000,1.373000e+02,1.379000e+02,1,0
SPX US 6/21/2014 C2010 Index,2010,1.550000e+00,1.800000e+00,0,0
SPX US 6/21/2014 P2010 Index,2010,1.468000e+02,1.474000e+02,1,0
SPX US 6/21/2014 C2020 Index,2020,1.150000e+00,1.400000e+00,0,0
SPX US 6/21/2014 P2020 Index,2020,1.563000e+02,1.569000e+02,1,0
SPX US 6/21/2014 C2025 Index,2025,1,1.250000e+00,0,0
SPX US 6/21/2014 P2025 Index,2025,1.612000e+02,1.618000e+02,1,0
SPX US 6/21/2014 C2030 Index,2030,8.500000e-01,1.100000e+00,0,0
SPX US 6/21/2014 P2030 Index,2030,166,1.666000e+02,1,0
SPX US 6/21/2014 C2040 Index,2040,6.000000e-01,8.500000e-01,0,0
SPX US 6/21/2014 P2040 Index,2040,1.758000e+02,1.764000e+02,1,0
SPX US 6/21/2014 C2050 Index,2050,4.500000e-01,7.000000e-01,0,0
SPX US 6/21/2014 P2050 Index,2050,1.856000e+02,1.862000e+02,1,0
SPX US 6/21/2014 C2060 Index,2060,3.000000e-01,5.500000e-01,0,0
SPX US 6/21/2014 P2060 Index,2060,1.955000e+02,1.961000e+02,1,0
SPX US 6/21/2014 C2075 Index,2075,1.500000e-01,4.000000e-01,0,0
SPX US 6/21/2014 P2075 Index,2075,2.103000e+02,2.109000e+02,1,0
SPX US 6/21/2014 C2100 Index,2100,5.000000e-02,3.000000e-01,0,0
SPX US 6/21/2014 P2100 Index,2100,2.352000e+02,2.358000e+02,1,0
SPX US 6/21/2014 C2125 Index,2125,NaN,2.000000e-01,0,0
SPX US 6/21/2014 P2125 Index,2125,2.601000e+02,2.607000e+02,1,0
SPX US 6/21/2014 C2150 Index,2150,NaN,2.000000e-01,0,0
SPX US 6/21/2014 P2150 Index,2150,285,2.856000e+02,1,0
SPX US 6/21/2014 C2200 Index,2200,NaN,1.500000e-01,0,0
SPX US 6/21/2014 P2200 Index,2200,335,3.356000e+02,1,0
SPX US 6/21/2014 C2250 Index,2250,NaN,1.500000e-01,0,0
SPX US 6/21/2014 P2250 Index,2250,3.849000e+02,3.855000e+02,1,0
SPX US 6/21/2014 C2300 Index,2300,NaN,1.500000e-01,0,0
SPX US 6/21/2014 P2300 Index,2300,4.349000e+02,4.355000e+02,1,0
SPX US 6/21/2014 C2350 Index,2350,NaN,1.500000e-01,0,0
SPX US 6/21/2014 P2350 Index,2350,4.848000e+02,4.854000e+02,1,0
