Ticker,Strike,Bid,Ask,isPut,isFuture
SPX US 9/20/2014 P1350 Index,1350,1.000000e-01,1.500000e-01,1,0
SPX US 9/20/2014 C1355 Index,1355,6.068000e+02,6.093000e+02,0,0
SPX US 9/20/2014 P1355 Index,1355,5.000000e-02,1.500000e-01,1,0
SPX US 9/20/2014 C1360 Index,1360,6.018000e+02,6.042000e+02,0,0
SPX US 9/20/2014 P1360 Index,1360,5.000000e-02,2.000000e-01,1,0
SPX US 9/20/2014 C1365 Index,1365,5.968000e+02,5.992000e+02,0,0
SPX US 9/20/2014 P1365 Index,1365,5.000000e-02,2.000000e-01,1,0
SPX US 9/20/2014 C1370 Index,1370,5.918000e+02,5.945000e+02,0,0
SPX US 9/20/2014 P1370 Index,1370,5.000000e-02,2.000000e-01,1,0
SPX US 9/20/2014 C1375 Index,1375,5.868000e+02,5.894000e+02,0,0
SPX US 9/20/2014 P1375 Index,1375,5.000000e-02,2.000000e-01,1,0
SPX US 9/20/2014 C1380 Index,1380,5.817000e+02,5.845000e+02,0,0
SPX US 9/20/2014 P1380 Index,1380,5.000000e-02,2.000000e-01,1,0
SPX US 9/20/2014 C1385 Index,1385,5.768000e+02,5.795000e+02,0,0
SPX US 9/20/2014 P1385 Index,1385,5.000000e-02,2.000000e-01,1,0
SPX US 9/20/2014 C1390 Index,1390,5.719000e+02,5.744000e+02,0,0
SPX US 9/20/2014 P1390 Index,1390,5.000000e-02,2.500000e-01,1,0
SPX US 9/20/2014 C1395 Index,1395,5.669000e+02,5.695000e+02,0,0
SPX US 9/20/2014 P1395 Index,1395,5.000000e-02,2.500000e-01,1,0
SPX US 9/20/2014 C1400 Index,1400,5.619000e+02,5.645000e+02,0,0
SPX US 9/20/2014 P1400 Index,1400,5.000000e-02,2.500000e-01,1,0
SPX US 9/20/2014 C1405 Index,1405,5.568000e+02,5.595000e+02,0,0
SPX US 9/20/2014 P1405 Index,1405,5.000000e-02,2.500000e-01,1,0
SPX US 9/20/2014 C1410 Index,1410,5.518000e+02,5.545000e+02,0,0
SPX US 9/20/2014 P1410 Index,1410,5.000000e-02,2.500000e-01,1,0
SPX US 9/20/2014 C1415 Index,1415,5.469000e+02,5.495000e+02,0,0
SPX US 9/20/2014 P1415 Index,1415,5.000000e-02,3.000000e-01,1,0
SPX US 9/20/2014 C1420 Index,1420,5.419000e+02,5.446000e+02,0,0
SPX US 9/20/2014 P1420 Index,1420,5.000000e-02,3.000000e-01,1,0
SPX US 9/20/2014 C1425 Index,1425,5.368000e+02,5.396000e+02,0,0
SPX US 9/20/2014 P1425 Index,1425,1.000000e-01,3.000000e-01,1,0
SPX US 9/20/2014 C1430 Index,1430,5.319000e+02,5.346000e+02,0,0
SPX US 9/20/2014 P1430 Index,1430,1.000000e-01,3.000000e-01,1,0
SPX US 9/20/2014 C1435 Index,1435,5.269000e+02,5.294000e+02,0,0
SPX US 9/20/2014 P1435 Index,1435,5.000000e-02,3.000000e-01,1,0
SPX US 9/20/2014 C1440 Index,1440,522,5.246000e+02,0,0
SPX US 9/20/2014 P1440 Index,1440,5.000000e-02,3.000000e-01,1,0
SPX US 9/20/2014 C1445 Index,1445,517,5.196000e+02,0,0
SPX US 9/20/2014 P1445 Index,1445,5.000000e-02,3.500000e-01,1,0
SPX US 9/20/2014 C1450 Index,1450,512,5.146000e+02,0,0
SPX US 9/20/2014 P1450 Index,1450,2.500000e-01,3.500000e-01,1,0
SPX US 9/20/2014 C1455 Index,1455,507,5.096000e+02,0,0
SPX US 9/20/2014 P1455 Index,1455,2.500000e-01,3.500000e-01,1,0
SPX US 9/20/2014 C1460 Index,1460,502,5.047000e+02,0,0
SPX US 9/20/2014 P1460 Index,1460,1.000000e-01,3.500000e-01,1,0
SPX US 9/20/2014 C1465 Index,1465,4.969000e+02,4.997000e+02,0,0
SPX US 9/20/2014 P1465 Index,1465,1.500000e-01,4.000000e-01,1,0
SPX US 9/20/2014 C1470 Index,1470,492,4.944000e+02,0,0
SPX US 9/20/2014 P1470 Index,1470,1.500000e-01,4.000000e-01,1,0
SPX US 9/20/2014 C1475 Index,1475,487,4.895000e+02,0,0
SPX US 9/20/2014 P1475 Index,1475,2.500000e-01,4.000000e-01,1,0
SPX US 9/20/2014 C1480 Index,1480,4.821000e+02,4.847000e+02,0,0
SPX US 9/20/2014 P1480 Index,1480,2.000000e-01,4.500000e-01,1,0
SPX US 9/20/2014 C1485 Index,1485,4.771000e+02,4.797000e+02,0,0
SPX US 9/20/2014 P1485 Index,1485,2.000000e-01,4.500000e-01,1,0
SPX US 9/20/2014 C1490 Index,1490,4.721000e+02,4.747000e+02,0,0
SPX US 9/20/2014 P1490 Index,1490,2.000000e-01,4.500000e-01,1,0
SPX US 9/20/2014 C1495 Index,1495,4.671000e+02,4.696000e+02,0,0
SPX US 9/20/2014 P1495 Index,1495,2.500000e-01,5.000000e-01,1,0
SPX US 9/20/2014 C1500 Index,1500,4.621000e+02,4.646000e+02,0,0
SPX US 9/20/2014 P1500 Index,1500,5.000000e-01,5.500000e-01,1,0
SPX US 9/20/2014 C1505 Index,1505,4.571000e+02,4.597000e+02,0,0
SPX US 9/20/2014 P1505 Index,1505,5.000000e-01,7.000000e-01,1,0
SPX US 9/20/2014 C1510 Index,1510,4.522000e+02,4.547000e+02,0,0
SPX US 9/20/2014 P1510 Index,1510,3.000000e-01,6.500000e-01,1,0
SPX US 9/20/2014 C1515 Index,1515,4.472000e+02,4.497000e+02,0,0
SPX US 9/20/2014 P1515 Index,1515,3.000000e-01,7.000000e-01,1,0
SPX US 9/20/2014 C1520 Index,1520,4.422000e+02,4.447000e+02,0,0
SPX US 9/20/2014 P1520 Index,1520,3.000000e-01,7.500000e-01,1,0
SPX US 9/20/2014 C1525 Index,1525,4.372000e+02,440,0,0
SPX US 9/20/2014 P1525 Index,1525,4.000000e-01,7.000000e-01,1,0
SPX US 9/20/2014 C1530 Index,1530,4.322000e+02,4.348000e+02,0,0
SPX US 9/20/2014 P1530 Index,1530,5.000000e-01,8.000000e-01,1,0
SPX US 9/20/2014 C1535 Index,1535,4.273000e+02,430,0,0
SPX US 9/20/2014 P1535 Index,1535,4.000000e-01,8.000000e-01,1,0
SPX US 9/20/2014 C1540 Index,1540,4.223000e+02,4.248000e+02,0,0
SPX US 9/20/2014 P1540 Index,1540,5.500000e-01,8.000000e-01,1,0
SPX US 9/20/2014 C1545 Index,1545,4.173000e+02,4.201000e+02,0,0
SPX US 9/20/2014 P1545 Index,1545,4.500000e-01,8.500000e-01,1,0
SPX US 9/20/2014 C1550 Index,1550,4.122000e+02,415,0,0
SPX US 9/20/2014 P1550 Index,1550,4.500000e-01,7.500000e-01,1,0
SPX US 9/20/2014 C1555 Index,1555,4.074000e+02,4.101000e+02,0,0
SPX US 9/20/2014 P1555 Index,1555,5.000000e-01,9.000000e-01,1,0
SPX US 9/20/2014 C1560 Index,1560,4.024000e+02,4.052000e+02,0,0
SPX US 9/20/2014 P1560 Index,1560,5.000000e-01,9.500000e-01,1,0
SPX US 9/20/2014 C1565 Index,1565,3.974000e+02,400,0,0
SPX US 9/20/2014 P1565 Index,1565,5.500000e-01,9.500000e-01,1,0
SPX US 9/20/2014 C1570 Index,1570,3.925000e+02,3.952000e+02,0,0
SPX US 9/20/2014 P1570 Index,1570,5.500000e-01,1,1,0
SPX US 9/20/2014 C1575 Index,1575,3.877000e+02,3.901000e+02,0,0
SPX US 9/20/2014 P1575 Index,1575,6.000000e-01,1,1,0
SPX US 9/20/2014 C1580 Index,1580,3.825000e+02,3.851000e+02,0,0
SPX US 9/20/2014 P1580 Index,1580,7.000000e-01,1.050000e+00,1,0
SPX US 9/20/2014 C1585 Index,1585,3.775000e+02,3.803000e+02,0,0
SPX US 9/20/2014 P1585 Index,1585,6.500000e-01,1.100000e+00,1,0
SPX US 9/20/2014 C1590 Index,1590,3.726000e+02,3.752000e+02,0,0
SPX US 9/20/2014 P1590 Index,1590,8.000000e-01,1.150000e+00,1,0
SPX US 9/20/2014 C1595 Index,1595,3.676000e+02,3.705000e+02,0,0
SPX US 9/20/2014 P1595 Index,1595,7.500000e-01,1.150000e+00,1,0
SPX US 9/20/2014 C1600 Index,1600,3.627000e+02,3.655000e+02,0,0
SPX US 9/20/2014 P1600 Index,1600,8.000000e-01,1.150000e+00,1,0
SPX US 9/20/2014 C1605 Index,1605,3.577000e+02,3.606000e+02,0,0
SPX US 9/20/2014 P1605 Index,1605,8.000000e-01,1.250000e+00,1,0
SPX US 9/20/2014 C1610 Index,1610,3.528000e+02,3.556000e+02,0,0
SPX US 9/20/2014 P1610 Index,1610,9.000000e-01,1.300000e+00,1,0
SPX US 9/20/2014 C1615 Index,1615,3.478000e+02,3.506000e+02,0,0
SPX US 9/20/2014 P1615 Index,1615,9.000000e-01,1.350000e+00,1,0
SPX US 9/20/2014 C1620 Index,1620,3.428000e+02,3.457000e+02,0,0
SPX US 9/20/2014 P1620 Index,1620,9.500000e-01,1.400000e+00,1,0
SPX US 9/20/2014 C1625 Index,1625,3.379000e+02,3.407000e+02,0,0
SPX US 9/20/2014 P1625 Index,1625,1,1.350000e+00,1,0
SPX US 9/20/2014 C1630 Index,1630,3.329000e+02,3.358000e+02,0,0
SPX US 9/20/2014 P1630 Index,1630,1.050000e+00,1.500000e+00,1,0
SPX US 9/20/2014 C1635 Index,1635,328,3.307000e+02,0,0
SPX US 9/20/2014 P1635 Index,1635,1.100000e+00,1.550000e+00,1,0
SPX US 9/20/2014 C1640 Index,1640,323,3.258000e+02,0,0
SPX US 9/20/2014 P1640 Index,1640,1.200000e+00,1.600000e+00,1,0
SPX US 9/20/2014 C1645 Index,1645,3.181000e+02,3.208000e+02,0,0
SPX US 9/20/2014 P1645 Index,1645,1.250000e+00,1.650000e+00,1,0
SPX US 9/20/2014 C1650 Index,1650,3.132000e+02,316,0,0
SPX US 9/20/2014 P1650 Index,1650,1.300000e+00,1.700000e+00,1,0
SPX US 9/20/2014 C1655 Index,1655,3.082000e+02,3.112000e+02,0,0
SPX US 9/20/2014 P1655 Index,1655,1.350000e+00,1.800000e+00,1,0
SPX US 9/20/2014 C1660 Index,1660,3.033000e+02,3.059000e+02,0,0
SPX US 9/20/2014 P1660 Index,1660,1.400000e+00,1.850000e+00,1,0
SPX US 9/20/2014 C1665 Index,1665,2.983000e+02,3.013000e+02,0,0
SPX US 9/20/2014 P1665 Index,1665,1.450000e+00,1.900000e+00,1,0
SPX US 9/20/2014 C1670 Index,1670,2.934000e+02,2.962000e+02,0,0
SPX US 9/20/2014 P1670 Index,1670,1.550000e+00,2,1,0
SPX US 9/20/2014 C1675 Index,1675,2.885000e+02,2.915000e+02,0,0
SPX US 9/20/2014 P1675 Index,1675,1.600000e+00,2.100000e+00,1,0
SPX US 9/20/2014 C1680 Index,1680,2.836000e+02,2.865000e+02,0,0
SPX US 9/20/2014 P1680 Index,1680,1.650000e+00,2.150000e+00,1,0
SPX US 9/20/2014 C1685 Index,1685,2.786000e+02,2.814000e+02,0,0
SPX US 9/20/2014 P1685 Index,1685,1.750000e+00,2.250000e+00,1,0
SPX US 9/20/2014 C1690 Index,1690,2.737000e+02,2.766000e+02,0,0
SPX US 9/20/2014 P1690 Index,1690,1.850000e+00,2.350000e+00,1,0
SPX US 9/20/2014 C1695 Index,1695,2.688000e+02,2.718000e+02,0,0
SPX US 9/20/2014 P1695 Index,1695,1.900000e+00,2.450000e+00,1,0
SPX US 9/20/2014 C1700 Index,1700,2.639000e+02,2.669000e+02,0,0
SPX US 9/20/2014 P1700 Index,1700,2,2.550000e+00,1,0
SPX US 9/20/2014 C1705 Index,1705,259,262,0,0
SPX US 9/20/2014 P1705 Index,1705,2.100000e+00,2.650000e+00,1,0
SPX US 9/20/2014 C1710 Index,1710,2.541000e+02,257,0,0
SPX US 9/20/2014 P1710 Index,1710,2.250000e+00,2.700000e+00,1,0
SPX US 9/20/2014 C1715 Index,1715,2.492000e+02,2.522000e+02,0,0
SPX US 9/20/2014 P1715 Index,1715,2.200000e+00,2.750000e+00,1,0
SPX US 9/20/2014 C1720 Index,1720,2.443000e+02,2.473000e+02,0,0
SPX US 9/20/2014 P1720 Index,1720,2.400000e+00,3,1,0
SPX US 9/20/2014 C1725 Index,1725,2.394000e+02,2.425000e+02,0,0
SPX US 9/20/2014 P1725 Index,1725,2.600000e+00,3.100000e+00,1,0
SPX US 9/20/2014 C1730 Index,1730,2.346000e+02,2.376000e+02,0,0
SPX US 9/20/2014 P1730 Index,1730,2.700000e+00,3.300000e+00,1,0
SPX US 9/20/2014 C1735 Index,1735,2.297000e+02,2.327000e+02,0,0
SPX US 9/20/2014 P1735 Index,1735,2.800000e+00,3.500000e+00,1,0
SPX US 9/20/2014 C1740 Index,1740,2.248000e+02,2.278000e+02,0,0
SPX US 9/20/2014 P1740 Index,1740,3,3.500000e+00,1,0
SPX US 9/20/2014 C1745 Index,1745,220,2.231000e+02,0,0
SPX US 9/20/2014 P1745 Index,1745,3.100000e+00,3.600000e+00,1,0
SPX US 9/20/2014 C1750 Index,1750,2.152000e+02,2.182000e+02,0,0
SPX US 9/20/2014 P1750 Index,1750,3.300000e+00,3.900000e+00,1,0
SPX US 9/20/2014 C1755 Index,1755,2.103000e+02,2.134000e+02,0,0
SPX US 9/20/2014 P1755 Index,1755,3.400000e+00,4.100000e+00,1,0
SPX US 9/20/2014 C1760 Index,1760,2.055000e+02,2.085000e+02,0,0
SPX US 9/20/2014 P1760 Index,1760,3.600000e+00,4.300000e+00,1,0
SPX US 9/20/2014 C1765 Index,1765,2.007000e+02,2.038000e+02,0,0
SPX US 9/20/2014 P1765 Index,1765,3.700000e+00,4.500000e+00,1,0
SPX US 9/20/2014 C1770 Index,1770,1.959000e+02,199,0,0
SPX US 9/20/2014 P1770 Index,1770,4,4.700000e+00,1,0
SPX US 9/20/2014 C1775 Index,1775,1.911000e+02,1.942000e+02,0,0
SPX US 9/20/2014 P1775 Index,1775,4.200000e+00,4.900000e+00,1,0
SPX US 9/20/2014 C1780 Index,1780,1.863000e+02,1.894000e+02,0,0
SPX US 9/20/2014 P1780 Index,1780,4.300000e+00,5.200000e+00,1,0
SPX US 9/20/2014 C1785 Index,1785,1.815000e+02,1.847000e+02,0,0
SPX US 9/20/2014 P1785 Index,1785,4.600000e+00,5.300000e+00,1,0
SPX US 9/20/2014 C1790 Index,1790,1.768000e+02,1.799000e+02,0,0
SPX US 9/20/2014 P1790 Index,1790,4.900000e+00,5.600000e+00,1,0
SPX US 9/20/2014 C1795 Index,1795,172,1.752000e+02,0,0
SPX US 9/20/2014 P1795 Index,1795,5.100000e+00,5.900000e+00,1,0
SPX US 9/20/2014 C1800 Index,1800,1.673000e+02,1.705000e+02,0,0
SPX US 9/20/2014 P1800 Index,1800,5.400000e+00,5.900000e+00,1,0
SPX US 9/20/2014 C1805 Index,1805,1.626000e+02,1.658000e+02,0,0
SPX US 9/20/2014 P1805 Index,1805,5.700000e+00,6.400000e+00,1,0
SPX US 9/20/2014 C1810 Index,1810,1.579000e+02,161,0,0
SPX US 9/20/2014 P1810 Index,1810,6,6.700000e+00,1,0
SPX US 9/20/2014 C1815 Index,1815,1.533000e+02,1.563000e+02,0,0
SPX US 9/20/2014 P1815 Index,1815,6.300000e+00,7,1,0
SPX US 9/20/2014 C1820 Index,1820,1.486000e+02,1.517000e+02,0,0
SPX US 9/20/2014 P1820 Index,1820,6.800000e+00,7.800000e+00,1,0
SPX US 9/20/2014 C1825 Index,1825,144,147,0,0
SPX US 9/20/2014 P1825 Index,1825,7,7.800000e+00,1,0
SPX US 9/20/2014 C1830 Index,1830,1.394000e+02,1.424000e+02,0,0
SPX US 9/20/2014 P1830 Index,1830,7.400000e+00,8.200000e+00,1,0
SPX US 9/20/2014 C1835 Index,1835,1.348000e+02,1.379000e+02,0,0
SPX US 9/20/2014 P1835 Index,1835,7.700000e+00,8.800000e+00,1,0
SPX US 9/20/2014 C1840 Index,1840,1.303000e+02,1.334000e+02,0,0
SPX US 9/20/2014 P1840 Index,1840,8.100000e+00,9.300000e+00,1,0
SPX US 9/20/2014 C1845 Index,1845,1.257000e+02,1.288000e+02,0,0
SPX US 9/20/2014 P1845 Index,1845,8.600000e+00,9.800000e+00,1,0
SPX US 9/20/2014 C1850 Index,1850,1.212000e+02,1.243000e+02,0,0
SPX US 9/20/2014 P1850 Index,1850,9.100000e+00,10,1,0
SPX US 9/20/2014 C1855 Index,1855,1.168000e+02,1.199000e+02,0,0
SPX US 9/20/2014 P1855 Index,1855,9.600000e+00,1.080000e+01,1,0
SPX US 9/20/2014 C1860 Index,1860,1.124000e+02,1.154000e+02,0,0
SPX US 9/20/2014 P1860 Index,1860,1.010000e+01,1.140000e+01,1,0
SPX US 9/20/2014 C1865 Index,1865,108,111,0,0
SPX US 9/20/2014 P1865 Index,1865,1.070000e+01,12,1,0
SPX US 9/20/2014 C1870 Index,1870,1.036000e+02,1.065000e+02,0,0
SPX US 9/20/2014 P1870 Index,1870,1.130000e+01,1.260000e+01,1,0
SPX US 9/20/2014 C1875 Index,1875,9.930000e+01,1.023000e+02,0,0
SPX US 9/20/2014 P1875 Index,1875,12,1.330000e+01,1,0
SPX US 9/20/2014 C1880 Index,1880,95,98,0,0
SPX US 9/20/2014 P1880 Index,1880,1.270000e+01,14,1,0
SPX US 9/20/2014 C1885 Index,1885,91,9.320000e+01,0,0
SPX US 9/20/2014 P1885 Index,1885,1.350000e+01,1.480000e+01,1,0
SPX US 9/20/2014 C1890 Index,1890,8.680000e+01,89,0,0
SPX US 9/20/2014 P1890 Index,1890,1.430000e+01,1.560000e+01,1,0
SPX US 9/20/2014 C1895 Index,1895,8.250000e+01,8.490000e+01,0,0
SPX US 9/20/2014 P1895 Index,1895,1.510000e+01,1.640000e+01,1,0
SPX US 9/20/2014 C1900 Index,1900,7.840000e+01,8.080000e+01,0,0
SPX US 9/20/2014 P1900 Index,1900,16,1.740000e+01,1,0
SPX US 9/20/2014 C1905 Index,1905,7.490000e+01,7.670000e+01,0,0
SPX US 9/20/2014 P1905 Index,1905,1.690000e+01,1.830000e+01,1,0
SPX US 9/20/2014 C1910 Index,1910,7.090000e+01,7.270000e+01,0,0
SPX US 9/20/2014 P1910 Index,1910,1.790000e+01,1.930000e+01,1,0
SPX US 9/20/2014 C1915 Index,1915,67,6.870000e+01,0,0
SPX US 9/20/2014 P1915 Index,1915,19,2.040000e+01,1,0
SPX US 9/20/2014 C1920 Index,1920,6.320000e+01,6.490000e+01,0,0
SPX US 9/20/2014 P1920 Index,1920,2.010000e+01,2.160000e+01,1,0
SPX US 9/20/2014 C1925 Index,1925,5.950000e+01,61,0,0
SPX US 9/20/2014 P1925 Index,1925,2.130000e+01,2.280000e+01,1,0
SPX US 9/20/2014 C1930 Index,1930,5.580000e+01,5.730000e+01,0,0
SPX US 9/20/2014 P1930 Index,1930,2.260000e+01,2.410000e+01,1,0
SPX US 9/20/2014 C1935 Index,1935,5.220000e+01,5.340000e+01,0,0
SPX US 9/20/2014 P1935 Index,1935,2.390000e+01,2.550000e+01,1,0
SPX US 9/20/2014 C1940 Index,1940,4.860000e+01,4.980000e+01,0,0
SPX US 9/20/2014 P1940 Index,1940,2.530000e+01,2.690000e+01,1,0
