Ticker,Strike,Bid,Ask,isPut,isFuture
SPX US 6/21/2014 C1210 Index,1210,6.334000e+02,6.359000e+02,0,0
SPX US 6/21/2014 P1210 Index,1210,5.000000e-02,4.000000e-01,1,0
SPX US 6/21/2014 C1220 Index,1220,6.234000e+02,626,0,0
SPX US 6/21/2014 P1220 Index,1220,5.000000e-02,4.000000e-01,1,0
SPX US 6/21/2014 C1225 Index,1225,6.184000e+02,621,0,0
SPX US 6/21/2014 P1225 Index,1225,1.000000e-01,4.000000e-01,1,0
SPX US 6/21/2014 C1230 Index,1230,6.135000e+02,616,0,0
SPX US 6/21/2014 P1230 Index,1230,5.000000e-02,4.000000e-01,1,0
SPX US 6/21/2014 C1240 Index,1240,6.035000e+02,606,0,0
SPX US 6/21/2014 P1240 Index,1240,5.000000e-02,5.000000e-01,1,0
SPX US 6/21/2014 C1250 Index,1250,5.935000e+02,5.961000e+02,0,0
SPX US 6/21/2014 P1250 Index,1250,3.500000e-01,4.000000e-01,1,0
SPX US 6/21/2014 C1260 Index,1260,5.836000e+02,5.861000e+02,0,0
SPX US 6/21/2014 P1260 Index,1260,5.000000e-02,5.000000e-01,1,0
SPX US 6/21/2014 C1270 Index,1270,5.736000e+02,5.762000e+02,0,0
SPX US 6/21/2014 P1270 Index,1270,5.000000e-02,5.000000e-01,1,0
SPX US 6/21/2014 C1275 Index,1275,5.686000e+02,5.712000e+02,0,0
SPX US 6/21/2014 P1275 Index,1275,1.000000e-01,5.000000e-01,1,0
SPX US 6/21/2014 C1280 Index,1280,5.636000e+02,5.662000e+02,0,0
SPX US 6/21/2014 P1280 Index,1280,5.000000e-02,5.500000e-01,1,0
SPX US 6/21/2014 C1290 Index,1290,5.537000e+02,5.562000e+02,0,0
SPX US 6/21/2014 P1290 Index,1290,1.000000e-01,5.500000e-01,1,0
SPX US 6/21/2014 C1300 Index,1300,5.437000e+02,5.463000e+02,0,0
SPX US 6/21/2014 P1300 Index,1300,4.000000e-01,5.000000e-01,1,0
SPX US 6/21/2014 C1310 Index,1310,5.338000e+02,5.364000e+02,0,0
SPX US 6/21/2014 P1310 Index,1310,1.000000e-01,7.000000e-01,1,0
SPX US 6/21/2014 C1320 Index,1320,5.238000e+02,5.264000e+02,0,0
SPX US 6/21/2014 P1320 Index,1320,1.500000e-01,6.500000e-01,1,0
SPX US 6/21/2014 C1325 Index,1325,5.188000e+02,5.214000e+02,0,0
SPX US 6/21/2014 P1325 Index,1325,1.500000e-01,6.500000e-01,1,0
SPX US 6/21/2014 C1330 Index,1330,5.139000e+02,5.165000e+02,0,0
SPX US 6/21/2014 P1330 Index,1330,2.000000e-01,7.500000e-01,1,0
SPX US 6/21/2014 C1340 Index,1340,5.039000e+02,5.065000e+02,0,0
SPX US 6/21/2014 P1340 Index,1340,2.500000e-01,7.000000e-01,1,0
SPX US 6/21/2014 C1350 Index,1350,494,4.966000e+02,0,0
SPX US 6/21/2014 P1350 Index,1350,6.500000e-01,7.500000e-01,1,0
SPX US 6/21/2014 C1360 Index,1360,484,4.867000e+02,0,0
SPX US 6/21/2014 P1360 Index,1360,3.500000e-01,7.500000e-01,1,0
SPX US 6/21/2014 C1370 Index,1370,4.741000e+02,4.767000e+02,0,0
SPX US 6/21/2014 P1370 Index,1370,4.000000e-01,9.000000e-01,1,0
SPX US 6/21/2014 C1375 Index,1375,4.691000e+02,4.718000e+02,0,0
SPX US 6/21/2014 P1375 Index,1375,4.500000e-01,9.000000e-01,1,0
SPX US 6/21/2014 C1380 Index,1380,4.642000e+02,4.668000e+02,0,0
SPX US 6/21/2014 P1380 Index,1380,5.000000e-01,9.500000e-01,1,0
SPX US 6/21/2014 C1390 Index,1390,4.542000e+02,4.569000e+02,0,0
SPX US 6/21/2014 P1390 Index,1390,5.500000e-01,1,1,0
SPX US 6/21/2014 C1400 Index,1400,4.443000e+02,447,0,0
SPX US 6/21/2014 P1400 Index,1400,8.000000e-01,1.050000e+00,1,0
SPX US 6/21/2014 C1410 Index,1410,4.344000e+02,4.371000e+02,0,0
SPX US 6/21/2014 P1410 Index,1410,9.500000e-01,1.150000e+00,1,0
SPX US 6/21/2014 C1420 Index,1420,4.245000e+02,4.272000e+02,0,0
SPX US 6/21/2014 P1420 Index,1420,8.000000e-01,1.200000e+00,1,0
SPX US 6/21/2014 C1425 Index,1425,4.195000e+02,4.223000e+02,0,0
SPX US 6/21/2014 P1425 Index,1425,1.100000e+00,1.300000e+00,1,0
SPX US 6/21/2014 C1430 Index,1430,4.146000e+02,4.173000e+02,0,0
SPX US 6/21/2014 P1430 Index,1430,9.000000e-01,1.350000e+00,1,0
SPX US 6/21/2014 C1440 Index,1440,4.047000e+02,4.074000e+02,0,0
SPX US 6/21/2014 P1440 Index,1440,1,1.400000e+00,1,0
SPX US 6/21/2014 C1450 Index,1450,3.948000e+02,3.976000e+02,0,0
SPX US 6/21/2014 P1450 Index,1450,1.200000e+00,1.500000e+00,1,0
SPX US 6/21/2014 C1460 Index,1460,3.849000e+02,3.877000e+02,0,0
SPX US 6/21/2014 P1460 Index,1460,1.250000e+00,1.850000e+00,1,0
SPX US 6/21/2014 C1470 Index,1470,375,3.778000e+02,0,0
SPX US 6/21/2014 P1470 Index,1470,1.350000e+00,2,1,0
SPX US 6/21/2014 C1475 Index,1475,3.701000e+02,3.729000e+02,0,0
SPX US 6/21/2014 P1475 Index,1475,1.450000e+00,1.900000e+00,1,0
SPX US 6/21/2014 C1480 Index,1480,3.652000e+02,368,0,0
SPX US 6/21/2014 P1480 Index,1480,1.500000e+00,2.150000e+00,1,0
SPX US 6/21/2014 C1490 Index,1490,3.553000e+02,3.582000e+02,0,0
SPX US 6/21/2014 P1490 Index,1490,1.650000e+00,2.300000e+00,1,0
SPX US 6/21/2014 C1500 Index,1500,3.455000e+02,3.483000e+02,0,0
SPX US 6/21/2014 P1500 Index,1500,2.050000e+00,2.450000e+00,1,0
SPX US 6/21/2014 C1510 Index,1510,3.357000e+02,3.385000e+02,0,0
SPX US 6/21/2014 P1510 Index,1510,2.100000e+00,2.700000e+00,1,0
SPX US 6/21/2014 C1520 Index,1520,3.258000e+02,3.287000e+02,0,0
SPX US 6/21/2014 P1520 Index,1520,2.200000e+00,2.650000e+00,1,0
SPX US 6/21/2014 C1525 Index,1525,3.209000e+02,3.239000e+02,0,0
SPX US 6/21/2014 P1525 Index,1525,2.300000e+00,2.750000e+00,1,0
SPX US 6/21/2014 C1530 Index,1530,3.161000e+02,319,0,0
SPX US 6/21/2014 P1530 Index,1530,2.400000e+00,2.900000e+00,1,0
SPX US 6/21/2014 C1540 Index,1540,3.063000e+02,3.092000e+02,0,0
SPX US 6/21/2014 P1540 Index,1540,2.650000e+00,3.600000e+00,1,0
SPX US 6/21/2014 C1550 Index,1550,2.965000e+02,2.995000e+02,0,0
SPX US 6/21/2014 P1550 Index,1550,2.900000e+00,3.700000e+00,1,0
SPX US 6/21/2014 C1560 Index,1560,2.868000e+02,2.898000e+02,0,0
SPX US 6/21/2014 P1560 Index,1560,3.100000e+00,4.100000e+00,1,0
SPX US 6/21/2014 C1565 Index,1565,2.819000e+02,2.849000e+02,0,0
SPX US 6/21/2014 P1565 Index,1565,3.300000e+00,4.300000e+00,1,0
SPX US 6/21/2014 C1570 Index,1570,2.771000e+02,2.801000e+02,0,0
SPX US 6/21/2014 P1570 Index,1570,3.400000e+00,4.400000e+00,1,0
SPX US 6/21/2014 C1575 Index,1575,2.723000e+02,2.753000e+02,0,0
SPX US 6/21/2014 P1575 Index,1575,3.600000e+00,4.600000e+00,1,0
SPX US 6/21/2014 C1580 Index,1580,2.674000e+02,2.704000e+02,0,0
SPX US 6/21/2014 P1580 Index,1580,3.700000e+00,4.800000e+00,1,0
SPX US 6/21/2014 C1590 Index,1590,2.578000e+02,2.608000e+02,0,0
SPX US 6/21/2014 P1590 Index,1590,4.100000e+00,5.100000e+00,1,0
SPX US 6/21/2014 C1600 Index,1600,2.482000e+02,2.512000e+02,0,0
SPX US 6/21/2014 P1600 Index,1600,4.400000e+00,5.600000e+00,1,0
SPX US 6/21/2014 C1610 Index,1610,2.386000e+02,2.417000e+02,0,0
SPX US 6/21/2014 P1610 Index,1610,4.900000e+00,5.600000e+00,1,0
SPX US 6/21/2014 C1620 Index,1620,2.291000e+02,2.322000e+02,0,0
SPX US 6/21/2014 P1620 Index,1620,5.300000e+00,6.500000e+00,1,0
SPX US 6/21/2014 C1625 Index,1625,2.244000e+02,2.274000e+02,0,0
SPX US 6/21/2014 P1625 Index,1625,5.600000e+00,6.800000e+00,1,0
SPX US 6/21/2014 C1630 Index,1630,2.196000e+02,2.227000e+02,0,0
SPX US 6/21/2014 P1630 Index,1630,5.800000e+00,7.100000e+00,1,0
SPX US 6/21/2014 C1640 Index,1640,2.104000e+02,2.135000e+02,0,0
SPX US 6/21/2014 P1640 Index,1640,6.400000e+00,7.200000e+00,1,0
SPX US 6/21/2014 C1650 Index,1650,2.009000e+02,2.039000e+02,0,0
SPX US 6/21/2014 P1650 Index,1650,7,8.400000e+00,1,0
SPX US 6/21/2014 C1660 Index,1660,1.916000e+02,1.947000e+02,0,0
SPX US 6/21/2014 P1660 Index,1660,7.700000e+00,9.100000e+00,1,0
SPX US 6/21/2014 C1670 Index,1670,1.823000e+02,1.854000e+02,0,0
SPX US 6/21/2014 P1670 Index,1670,8.400000e+00,9.900000e+00,1,0
SPX US 6/21/2014 C1675 Index,1675,1.778000e+02,1.808000e+02,0,0
SPX US 6/21/2014 P1675 Index,1675,8.800000e+00,1.030000e+01,1,0
SPX US 6/21/2014 C1680 Index,1680,1.732000e+02,1.763000e+02,0,0
SPX US 6/21/2014 P1680 Index,1680,9.300000e+00,1.070000e+01,1,0
SPX US 6/21/2014 C1690 Index,1690,1.643000e+02,1.674000e+02,0,0
SPX US 6/21/2014 P1690 Index,1690,1.020000e+01,1.170000e+01,1,0
SPX US 6/21/2014 C1700 Index,1700,1.552000e+02,1.582000e+02,0,0
SPX US 6/21/2014 P1700 Index,1700,1.120000e+01,1.270000e+01,1,0
SPX US 6/21/2014 C1705 Index,1705,1.507000e+02,1.538000e+02,0,0
SPX US 6/21/2014 P1705 Index,1705,1.170000e+01,1.330000e+01,1,0
SPX US 6/21/2014 C1710 Index,1710,1.465000e+02,1.495000e+02,0,0
SPX US 6/21/2014 P1710 Index,1710,1.230000e+01,1.390000e+01,1,0
SPX US 6/21/2014 C1715 Index,1715,1.421000e+02,1.451000e+02,0,0
SPX US 6/21/2014 P1715 Index,1715,1.280000e+01,1.450000e+01,1,0
SPX US 6/21/2014 C1720 Index,1720,1.377000e+02,1.407000e+02,0,0
SPX US 6/21/2014 P1720 Index,1720,1.350000e+01,1.510000e+01,1,0
SPX US 6/21/2014 C1725 Index,1725,1.334000e+02,1.364000e+02,0,0
SPX US 6/21/2014 P1725 Index,1725,1.410000e+01,1.580000e+01,1,0
SPX US 6/21/2014 C1730 Index,1730,1.289000e+02,1.319000e+02,0,0
SPX US 6/21/2014 P1730 Index,1730,1.480000e+01,1.620000e+01,1,0
SPX US 6/21/2014 C1735 Index,1735,1.248000e+02,1.278000e+02,0,0
SPX US 6/21/2014 P1735 Index,1735,1.550000e+01,1.690000e+01,1,0
SPX US 6/21/2014 C1740 Index,1740,1.206000e+02,1.235000e+02,0,0
SPX US 6/21/2014 P1740 Index,1740,1.620000e+01,1.750000e+01,1,0
SPX US 6/21/2014 C1745 Index,1745,1.164000e+02,1.193000e+02,0,0
SPX US 6/21/2014 P1745 Index,1745,17,1.840000e+01,1,0
SPX US 6/21/2014 C1750 Index,1750,1.122000e+02,1.151000e+02,0,0
SPX US 6/21/2014 P1750 Index,1750,1.780000e+01,1.910000e+01,1,0
SPX US 6/21/2014 C1755 Index,1755,1.079000e+02,1.108000e+02,0,0
SPX US 6/21/2014 P1755 Index,1755,1.870000e+01,2.010000e+01,1,0
SPX US 6/21/2014 C1760 Index,1760,104,1.068000e+02,0,0
SPX US 6/21/2014 P1760 Index,1760,1.960000e+01,21,1,0
SPX US 6/21/2014 C1765 Index,1765,9.990000e+01,1.028000e+02,0,0
SPX US 6/21/2014 P1765 Index,1765,2.050000e+01,2.180000e+01,1,0
SPX US 6/21/2014 C1770 Index,1770,9.590000e+01,9.870000e+01,0,0
SPX US 6/21/2014 P1770 Index,1770,2.150000e+01,2.290000e+01,1,0
SPX US 6/21/2014 C1775 Index,1775,92,9.470000e+01,0,0
SPX US 6/21/2014 P1775 Index,1775,2.250000e+01,2.390000e+01,1,0
SPX US 6/21/2014 C1780 Index,1780,8.810000e+01,9.080000e+01,0,0
SPX US 6/21/2014 P1780 Index,1780,2.360000e+01,2.490000e+01,1,0
SPX US 6/21/2014 C1785 Index,1785,8.420000e+01,8.690000e+01,0,0
SPX US 6/21/2014 P1785 Index,1785,2.470000e+01,2.610000e+01,1,0
SPX US 6/21/2014 C1790 Index,1790,8.040000e+01,8.310000e+01,0,0
SPX US 6/21/2014 P1790 Index,1790,2.590000e+01,2.730000e+01,1,0
SPX US 6/21/2014 C1795 Index,1795,7.670000e+01,7.930000e+01,0,0
SPX US 6/21/2014 P1795 Index,1795,2.710000e+01,2.850000e+01,1,0
SPX US 6/21/2014 C1800 Index,1800,73,7.560000e+01,0,0
SPX US 6/21/2014 P1800 Index,1800,2.840000e+01,2.980000e+01,1,0
SPX US 6/21/2014 C1805 Index,1805,6.940000e+01,7.190000e+01,0,0
SPX US 6/21/2014 P1805 Index,1805,2.970000e+01,3.120000e+01,1,0
SPX US 6/21/2014 C1810 Index,1810,6.580000e+01,6.830000e+01,0,0
SPX US 6/21/2014 P1810 Index,1810,3.110000e+01,3.260000e+01,1,0
SPX US 6/21/2014 C1815 Index,1815,6.230000e+01,6.480000e+01,0,0
SPX US 6/21/2014 P1815 Index,1815,3.260000e+01,3.420000e+01,1,0
SPX US 6/21/2014 C1820 Index,1820,5.890000e+01,6.130000e+01,0,0
SPX US 6/21/2014 P1820 Index,1820,3.410000e+01,3.570000e+01,1,0
SPX US 6/21/2014 C1825 Index,1825,5.550000e+01,5.760000e+01,0,0
SPX US 6/21/2014 P1825 Index,1825,3.590000e+01,3.740000e+01,1,0
SPX US 6/21/2014 C1830 Index,1830,5.250000e+01,5.430000e+01,0,0
SPX US 6/21/2014 P1830 Index,1830,3.760000e+01,39,1,0
SPX US 6/21/2014 C1835 Index,1835,49,51,0,0
SPX US 6/21/2014 P1835 Index,1835,3.920000e+01,4.080000e+01,1,0
SPX US 6/21/2014 C1840 Index,1840,4.620000e+01,4.790000e+01,0,0
SPX US 6/21/2014 P1840 Index,1840,4.120000e+01,4.270000e+01,1,0
SPX US 6/21/2014 C1845 Index,1845,4.320000e+01,4.480000e+01,0,0
SPX US 6/21/2014 P1845 Index,1845,43,4.460000e+01,1,0
SPX US 6/21/2014 C1850 Index,1850,4.020000e+01,4.180000e+01,0,0
SPX US 6/21/2014 P1850 Index,1850,45,47,1,0
SPX US 6/21/2014 C1855 Index,1855,3.740000e+01,3.880000e+01,0,0
SPX US 6/21/2014 P1855 Index,1855,4.710000e+01,4.880000e+01,1,0
SPX US 6/21/2014 C1860 Index,1860,3.460000e+01,36,0,0
SPX US 6/21/2014 P1860 Index,1860,4.930000e+01,51,1,0
SPX US 6/21/2014 C1865 Index,1865,3.190000e+01,3.350000e+01,0,0
SPX US 6/21/2014 P1865 Index,1865,5.170000e+01,5.330000e+01,1,0
SPX US 6/21/2014 C1870 Index,1870,2.940000e+01,3.090000e+01,0,0
SPX US 6/21/2014 P1870 Index,1870,5.410000e+01,5.620000e+01,1,0
SPX US 6/21/2014 C1875 Index,1875,2.690000e+01,2.840000e+01,0,0
SPX US 6/21/2014 P1875 Index,1875,5.660000e+01,5.830000e+01,1,0
SPX US 6/21/2014 C1880 Index,1880,2.460000e+01,26,0,0
SPX US 6/21/2014 P1880 Index,1880,5.890000e+01,6.140000e+01,1,0
SPX US 6/21/2014 C1885 Index,1885,2.240000e+01,2.380000e+01,0,0
SPX US 6/21/2014 P1885 Index,1885,6.170000e+01,6.420000e+01,1,0
SPX US 6/21/2014 C1890 Index,1890,2.030000e+01,2.160000e+01,0,0
SPX US 6/21/2014 P1890 Index,1890,6.450000e+01,6.710000e+01,1,0
SPX US 6/21/2014 C1895 Index,1895,1.830000e+01,1.960000e+01,0,0
SPX US 6/21/2014 P1895 Index,1895,6.750000e+01,7.010000e+01,1,0
SPX US 6/21/2014 C1900 Index,1900,1.650000e+01,1.770000e+01,0,0
SPX US 6/21/2014 P1900 Index,1900,7.060000e+01,7.320000e+01,1,0
SPX US 6/21/2014 C1905 Index,1905,1.480000e+01,1.590000e+01,0,0
SPX US 6/21/2014 P1905 Index,1905,7.380000e+01,7.650000e+01,1,0
SPX US 6/21/2014 C1910 Index,1910,1.310000e+01,1.430000e+01,0,0
SPX US 6/21/2014 P1910 Index,1910,7.720000e+01,7.980000e+01,1,0
SPX US 6/21/2014 C1915 Index,1915,1.160000e+01,1.270000e+01,0,0
SPX US 6/21/2014 P1915 Index,1915,8.060000e+01,8.330000e+01,1,0
SPX US 6/21/2014 C1920 Index,1920,10,1.130000e+01,0,0
SPX US 6/21/2014 P1920 Index,1920,8.440000e+01,8.720000e+01,1,0
SPX US 6/21/2014 C1925 Index,1925,8.800000e+00,10,0,0
SPX US 6/21/2014 P1925 Index,1925,88,9.070000e+01,1,0
SPX US 6/21/2014 C1930 Index,1930,7.700000e+00,8.900000e+00,0,0
SPX US 6/21/2014 P1930 Index,1930,92,9.480000e+01,1,0
SPX US 6/21/2014 C1935 Index,1935,6.700000e+00,7.800000e+00,0,0
SPX US 6/21/2014 P1935 Index,1935,9.580000e+01,9.850000e+01,1,0
SPX US 6/21/2014 C1940 Index,1940,5.800000e+00,6.900000e+00,0,0
SPX US 6/21/2014 P1940 Index,1940,1.001000e+02,1.028000e+02,1,0
SPX US 6/21/2014 C1945 Index,1945,5.100000e+00,5.900000e+00,0,0
SPX US 6/21/2014 P1945 Index,1945,104,1.068000e+02,1,0
SPX US 6/21/2014 C1950 Index,1950,4.400000e+00,5.300000e+00,0,0
SPX US 6/21/2014 P1950 Index,1950,1.085000e+02,1.113000e+02,1,0
SPX US 6/21/2014 C1955 Index,1955,3.700000e+00,4.700000e+00,0,0
SPX US 6/21/2014 P1955 Index,1955,1.129000e+02,1.156000e+02,1,0
SPX US 6/21/2014 C1960 Index,1960,3.100000e+00,4.100000e+00,0,0
SPX US 6/21/2014 P1960 Index,1960,1.173000e+02,1.201000e+02,1,0
SPX US 6/21/2014 C1965 Index,1965,2.700000e+00,3.700000e+00,0,0
SPX US 6/21/2014 P1965 Index,1965,1.218000e+02,1.246000e+02,1,0
SPX US 6/21/2014 C1970 Index,1970,2.250000e+00,3.100000e+00,0,0
SPX US 6/21/2014 P1970 Index,1970,1.264000e+02,1.292000e+02,1,0
SPX US 6/21/2014 C1975 Index,1975,1.900000e+00,2.650000e+00,0,0
SPX US 6/21/2014 P1975 Index,1975,131,1.338000e+02,1,0
SPX US 6/21/2014 C1980 Index,1980,1.600000e+00,2.350000e+00,0,0
SPX US 6/21/2014 P1980 Index,1980,1.357000e+02,1.385000e+02,1,0
SPX US 6/21/2014 C1990 Index,1990,1.100000e+00,1.800000e+00,0,0
SPX US 6/21/2014 P1990 Index,1990,1.452000e+02,1.479000e+02,1,0
SPX US 6/21/2014 C2000 Index,2000,1,1.400000e+00,0,0
SPX US 6/21/2014 P2000 Index,2000,1.549000e+02,1.575000e+02,1,0
SPX US 6/21/2014 C2010 Index,2010,4.500000e-01,1.150000e+00,0,0
SPX US 6/21/2014 P2010 Index,2010,1.646000e+02,1.672000e+02,1,0
SPX US 6/21/2014 C2020 Index,2020,4.500000e-01,1,0,0
SPX US 6/21/2014 P2020 Index,2020,1.744000e+02,177,1,0
SPX US 6/21/2014 C2025 Index,2025,1.000000e-01,1,0,0
SPX US 6/21/2014 P2025 Index,2025,1.793000e+02,1.819000e+02,1,0
SPX US 6/21/2014 C2030 Index,2030,1.000000e-01,9.500000e-01,0,0
SPX US 6/21/2014 P2030 Index,2030,1.842000e+02,1.868000e+02,1,0
SPX US 6/21/2014 C2040 Index,2040,NaN,8.500000e-01,0,0
SPX US 6/21/2014 P2040 Index,2040,1.941000e+02,1.967000e+02,1,0
SPX US 6/21/2014 C2050 Index,2050,1.000000e-01,7.500000e-01,0,0
SPX US 6/21/2014 P2050 Index,2050,204,2.065000e+02,1,0
SPX US 6/21/2014 C2060 Index,2060,NaN,7.000000e-01,0,0
SPX US 6/21/2014 P2060 Index,2060,2.139000e+02,2.165000e+02,1,0
SPX US 6/21/2014 C2075 Index,2075,NaN,3.500000e-01,0,0
SPX US 6/21/2014 P2075 Index,2075,2.288000e+02,2.314000e+02,1,0
SPX US 6/21/2014 C2100 Index,2100,NaN,5.500000e-01,0,0
SPX US 6/21/2014 P2100 Index,2100,2.538000e+02,2.563000e+02,1,0
SPX US 6/21/2014 C2125 Index,2125,NaN,5.000000e-01,0,0
SPX US 6/21/2014 P2125 Index,2125,2.787000e+02,2.812000e+02,1,0
SPX US 6/21/2014 C2150 Index,2150,NaN,5.000000e-01,0,0
SPX US 6/21/2014 P2150 Index,2150,3.037000e+02,3.062000e+02,1,0
SPX US 6/21/2014 C2200 Index,2200,NaN,5.000000e-01,0,0
SPX US 6/21/2014 P2200 Index,2200,3.537000e+02,3.562000e+02,1,0
SPX US 6/21/2014 C2250 Index,2250,NaN,5.000000e-01,0,0
SPX US 6/21/2014 P2250 Index,2250,4.036000e+02,4.061000e+02,1,0
SPX US 6/21/2014 C2300 Index,2300,NaN,4.500000e-01,0,0
SPX US 6/21/2014 P2300 Index,2300,4.536000e+02,4.561000e+02,1,0
SPX US 6/21/2014 C2350 Index,2350,NaN,4.500000e-01,0,0
SPX US 6/21/2014 P2350 Index,2350,5.035000e+02,506,1,0
