Ticker,Strike,Bid,Ask,isPut,isFuture
SPX US 12/20/2014 P1320 Index,1320,1.950000e+00,2.350000e+00,1,0
SPX US 12/20/2014 C1325 Index,1325,5.416000e+02,5.435000e+02,0,0
SPX US 12/20/2014 P1325 Index,1325,2,2.400000e+00,1,0
SPX US 12/20/2014 C1330 Index,1330,5.367000e+02,5.386000e+02,0,0
SPX US 12/20/2014 P1330 Index,1330,2.050000e+00,2.450000e+00,1,0
SPX US 12/20/2014 C1335 Index,1335,5.317000e+02,5.337000e+02,0,0
SPX US 12/20/2014 P1335 Index,1335,2.100000e+00,2.550000e+00,1,0
SPX US 12/20/2014 C1340 Index,1340,5.268000e+02,5.287000e+02,0,0
SPX US 12/20/2014 P1340 Index,1340,2.150000e+00,2.600000e+00,1,0
SPX US 12/20/2014 C1345 Index,1345,5.219000e+02,5.238000e+02,0,0
SPX US 12/20/2014 P1345 Index,1345,2.250000e+00,2.700000e+00,1,0
SPX US 12/20/2014 C1350 Index,1350,5.169000e+02,5.188000e+02,0,0
SPX US 12/20/2014 P1350 Index,1350,2.300000e+00,2.750000e+00,1,0
SPX US 12/20/2014 C1355 Index,1355,512,514,0,0
SPX US 12/20/2014 P1355 Index,1355,2.400000e+00,2.800000e+00,1,0
SPX US 12/20/2014 C1360 Index,1360,5.071000e+02,509,0,0
SPX US 12/20/2014 P1360 Index,1360,2.450000e+00,2.900000e+00,1,0
SPX US 12/20/2014 C1365 Index,1365,5.022000e+02,504,0,0
SPX US 12/20/2014 P1365 Index,1365,2.500000e+00,2.950000e+00,1,0
SPX US 12/20/2014 C1370 Index,1370,4.972000e+02,4.991000e+02,0,0
SPX US 12/20/2014 P1370 Index,1370,2.600000e+00,3.100000e+00,1,0
SPX US 12/20/2014 C1375 Index,1375,4.923000e+02,4.943000e+02,0,0
SPX US 12/20/2014 P1375 Index,1375,2.650000e+00,3.200000e+00,1,0
SPX US 12/20/2014 C1380 Index,1380,4.874000e+02,4.894000e+02,0,0
SPX US 12/20/2014 P1380 Index,1380,2.750000e+00,3.200000e+00,1,0
SPX US 12/20/2014 C1385 Index,1385,4.825000e+02,4.844000e+02,0,0
SPX US 12/20/2014 P1385 Index,1385,2.850000e+00,3.300000e+00,1,0
SPX US 12/20/2014 C1390 Index,1390,4.776000e+02,4.796000e+02,0,0
SPX US 12/20/2014 P1390 Index,1390,2.900000e+00,3.400000e+00,1,0
SPX US 12/20/2014 C1395 Index,1395,4.727000e+02,4.746000e+02,0,0
SPX US 12/20/2014 P1395 Index,1395,3,3.500000e+00,1,0
SPX US 12/20/2014 C1400 Index,1400,4.678000e+02,4.698000e+02,0,0
SPX US 12/20/2014 P1400 Index,1400,3.100000e+00,3.600000e+00,1,0
SPX US 12/20/2014 C1405 Index,1405,4.629000e+02,4.648000e+02,0,0
SPX US 12/20/2014 P1405 Index,1405,3.200000e+00,3.700000e+00,1,0
SPX US 12/20/2014 C1410 Index,1410,458,460,0,0
SPX US 12/20/2014 P1410 Index,1410,3.300000e+00,3.800000e+00,1,0
SPX US 12/20/2014 C1415 Index,1415,4.531000e+02,455,0,0
SPX US 12/20/2014 P1415 Index,1415,3.400000e+00,3.900000e+00,1,0
SPX US 12/20/2014 C1420 Index,1420,4.482000e+02,4.502000e+02,0,0
SPX US 12/20/2014 P1420 Index,1420,3.500000e+00,4,1,0
SPX US 12/20/2014 C1425 Index,1425,4.433000e+02,4.452000e+02,0,0
SPX US 12/20/2014 P1425 Index,1425,3.600000e+00,4.100000e+00,1,0
SPX US 12/20/2014 C1430 Index,1430,4.384000e+02,4.404000e+02,0,0
SPX US 12/20/2014 P1430 Index,1430,3.700000e+00,4.300000e+00,1,0
SPX US 12/20/2014 C1435 Index,1435,4.336000e+02,4.355000e+02,0,0
SPX US 12/20/2014 P1435 Index,1435,3.800000e+00,4.400000e+00,1,0
SPX US 12/20/2014 C1440 Index,1440,4.287000e+02,4.306000e+02,0,0
SPX US 12/20/2014 P1440 Index,1440,3.900000e+00,4.500000e+00,1,0
SPX US 12/20/2014 C1445 Index,1445,4.238000e+02,4.258000e+02,0,0
SPX US 12/20/2014 P1445 Index,1445,4.100000e+00,4.700000e+00,1,0
SPX US 12/20/2014 C1450 Index,1450,4.189000e+02,4.208000e+02,0,0
SPX US 12/20/2014 P1450 Index,1450,4.200000e+00,4.700000e+00,1,0
SPX US 12/20/2014 C1455 Index,1455,4.141000e+02,416,0,0
SPX US 12/20/2014 P1455 Index,1455,4.400000e+00,4.900000e+00,1,0
SPX US 12/20/2014 C1460 Index,1460,4.092000e+02,4.112000e+02,0,0
SPX US 12/20/2014 P1460 Index,1460,4.500000e+00,5,1,0
SPX US 12/20/2014 C1465 Index,1465,4.044000e+02,4.064000e+02,0,0
SPX US 12/20/2014 P1465 Index,1465,4.600000e+00,5.200000e+00,1,0
SPX US 12/20/2014 C1470 Index,1470,3.995000e+02,4.015000e+02,0,0
SPX US 12/20/2014 P1470 Index,1470,4.800000e+00,5.400000e+00,1,0
SPX US 12/20/2014 C1475 Index,1475,3.947000e+02,3.966000e+02,0,0
SPX US 12/20/2014 P1475 Index,1475,4.900000e+00,5.500000e+00,1,0
SPX US 12/20/2014 C1480 Index,1480,3.898000e+02,3.918000e+02,0,0
SPX US 12/20/2014 P1480 Index,1480,5.100000e+00,5.700000e+00,1,0
SPX US 12/20/2014 C1485 Index,1485,385,387,0,0
SPX US 12/20/2014 P1485 Index,1485,5.200000e+00,5.800000e+00,1,0
SPX US 12/20/2014 C1490 Index,1490,3.802000e+02,3.821000e+02,0,0
SPX US 12/20/2014 P1490 Index,1490,5.400000e+00,6,1,0
SPX US 12/20/2014 C1495 Index,1495,3.754000e+02,3.773000e+02,0,0
SPX US 12/20/2014 P1495 Index,1495,5.600000e+00,6.200000e+00,1,0
SPX US 12/20/2014 C1500 Index,1500,3.705000e+02,3.725000e+02,0,0
SPX US 12/20/2014 P1500 Index,1500,5.700000e+00,6.300000e+00,1,0
SPX US 12/20/2014 C1505 Index,1505,3.657000e+02,3.676000e+02,0,0
SPX US 12/20/2014 P1505 Index,1505,5.900000e+00,6.600000e+00,1,0
SPX US 12/20/2014 C1510 Index,1510,3.609000e+02,3.629000e+02,0,0
SPX US 12/20/2014 P1510 Index,1510,6.100000e+00,6.800000e+00,1,0
SPX US 12/20/2014 C1515 Index,1515,3.562000e+02,3.582000e+02,0,0
SPX US 12/20/2014 P1515 Index,1515,6.300000e+00,7,1,0
SPX US 12/20/2014 C1520 Index,1520,3.514000e+02,3.533000e+02,0,0
SPX US 12/20/2014 P1520 Index,1520,6.500000e+00,7.200000e+00,1,0
SPX US 12/20/2014 C1525 Index,1525,3.466000e+02,3.485000e+02,0,0
SPX US 12/20/2014 P1525 Index,1525,6.700000e+00,7.400000e+00,1,0
SPX US 12/20/2014 C1530 Index,1530,3.418000e+02,3.439000e+02,0,0
SPX US 12/20/2014 P1530 Index,1530,7,7.700000e+00,1,0
SPX US 12/20/2014 C1535 Index,1535,3.371000e+02,3.391000e+02,0,0
SPX US 12/20/2014 P1535 Index,1535,7.200000e+00,7.900000e+00,1,0
SPX US 12/20/2014 C1540 Index,1540,3.323000e+02,3.343000e+02,0,0
SPX US 12/20/2014 P1540 Index,1540,7.400000e+00,8.200000e+00,1,0
SPX US 12/20/2014 C1545 Index,1545,3.276000e+02,3.296000e+02,0,0
SPX US 12/20/2014 P1545 Index,1545,7.700000e+00,8.400000e+00,1,0
SPX US 12/20/2014 C1550 Index,1550,3.228000e+02,3.248000e+02,0,0
SPX US 12/20/2014 P1550 Index,1550,7.900000e+00,8.700000e+00,1,0
SPX US 12/20/2014 C1555 Index,1555,3.181000e+02,3.201000e+02,0,0
SPX US 12/20/2014 P1555 Index,1555,8.200000e+00,9,1,0
SPX US 12/20/2014 C1560 Index,1560,3.134000e+02,3.154000e+02,0,0
SPX US 12/20/2014 P1560 Index,1560,8.400000e+00,9.200000e+00,1,0
SPX US 12/20/2014 C1565 Index,1565,3.087000e+02,3.107000e+02,0,0
SPX US 12/20/2014 P1565 Index,1565,8.700000e+00,9.500000e+00,1,0
SPX US 12/20/2014 C1570 Index,1570,304,306,0,0
SPX US 12/20/2014 P1570 Index,1570,9,9.800000e+00,1,0
SPX US 12/20/2014 C1575 Index,1575,2.993000e+02,3.012000e+02,0,0
SPX US 12/20/2014 P1575 Index,1575,9.300000e+00,1.020000e+01,1,0
SPX US 12/20/2014 C1580 Index,1580,2.946000e+02,2.967000e+02,0,0
SPX US 12/20/2014 P1580 Index,1580,9.700000e+00,1.050000e+01,1,0
SPX US 12/20/2014 C1585 Index,1585,290,2.919000e+02,0,0
SPX US 12/20/2014 P1585 Index,1585,10,1.080000e+01,1,0
SPX US 12/20/2014 C1590 Index,1590,2.853000e+02,2.874000e+02,0,0
SPX US 12/20/2014 P1590 Index,1590,1.030000e+01,1.120000e+01,1,0
SPX US 12/20/2014 C1595 Index,1595,2.807000e+02,2.827000e+02,0,0
SPX US 12/20/2014 P1595 Index,1595,1.070000e+01,1.160000e+01,1,0
SPX US 12/20/2014 C1600 Index,1600,2.761000e+02,278,0,0
SPX US 12/20/2014 P1600 Index,1600,11,1.190000e+01,1,0
SPX US 12/20/2014 C1605 Index,1605,2.715000e+02,2.735000e+02,0,0
SPX US 12/20/2014 P1605 Index,1605,1.140000e+01,1.230000e+01,1,0
SPX US 12/20/2014 C1610 Index,1610,2.668000e+02,2.688000e+02,0,0
SPX US 12/20/2014 P1610 Index,1610,1.180000e+01,1.270000e+01,1,0
SPX US 12/20/2014 C1615 Index,1615,2.623000e+02,2.643000e+02,0,0
SPX US 12/20/2014 P1615 Index,1615,1.220000e+01,1.310000e+01,1,0
SPX US 12/20/2014 C1620 Index,1620,2.577000e+02,2.597000e+02,0,0
SPX US 12/20/2014 P1620 Index,1620,1.260000e+01,1.360000e+01,1,0
SPX US 12/20/2014 C1625 Index,1625,2.531000e+02,2.551000e+02,0,0
SPX US 12/20/2014 P1625 Index,1625,13,14,1,0
SPX US 12/20/2014 C1630 Index,1630,2.486000e+02,2.505000e+02,0,0
SPX US 12/20/2014 P1630 Index,1630,1.340000e+01,1.450000e+01,1,0
SPX US 12/20/2014 C1635 Index,1635,244,246,0,0
SPX US 12/20/2014 P1635 Index,1635,1.390000e+01,15,1,0
SPX US 12/20/2014 C1640 Index,1640,2.395000e+02,2.415000e+02,0,0
SPX US 12/20/2014 P1640 Index,1640,1.430000e+01,1.540000e+01,1,0
SPX US 12/20/2014 C1645 Index,1645,235,237,0,0
SPX US 12/20/2014 P1645 Index,1645,1.480000e+01,1.590000e+01,1,0
SPX US 12/20/2014 C1650 Index,1650,2.305000e+02,2.325000e+02,0,0
SPX US 12/20/2014 P1650 Index,1650,1.530000e+01,1.640000e+01,1,0
SPX US 12/20/2014 C1655 Index,1655,226,2.281000e+02,0,0
SPX US 12/20/2014 P1655 Index,1655,1.590000e+01,17,1,0
SPX US 12/20/2014 C1660 Index,1660,2.216000e+02,2.235000e+02,0,0
SPX US 12/20/2014 P1660 Index,1660,1.640000e+01,1.750000e+01,1,0
SPX US 12/20/2014 C1665 Index,1665,2.172000e+02,2.192000e+02,0,0
SPX US 12/20/2014 P1665 Index,1665,17,1.810000e+01,1,0
SPX US 12/20/2014 C1670 Index,1670,2.128000e+02,2.147000e+02,0,0
SPX US 12/20/2014 P1670 Index,1670,1.750000e+01,1.870000e+01,1,0
SPX US 12/20/2014 C1675 Index,1675,2.083000e+02,2.103000e+02,0,0
SPX US 12/20/2014 P1675 Index,1675,1.810000e+01,1.930000e+01,1,0
SPX US 12/20/2014 C1680 Index,1680,204,206,0,0
SPX US 12/20/2014 P1680 Index,1680,1.870000e+01,1.990000e+01,1,0
SPX US 12/20/2014 C1685 Index,1685,1.996000e+02,2.016000e+02,0,0
SPX US 12/20/2014 P1685 Index,1685,1.940000e+01,2.060000e+01,1,0
SPX US 12/20/2014 C1690 Index,1690,1.953000e+02,1.973000e+02,0,0
SPX US 12/20/2014 P1690 Index,1690,20,2.120000e+01,1,0
SPX US 12/20/2014 C1695 Index,1695,191,1.929000e+02,0,0
SPX US 12/20/2014 P1695 Index,1695,2.070000e+01,2.190000e+01,1,0
SPX US 12/20/2014 C1700 Index,1700,1.867000e+02,1.886000e+02,0,0
SPX US 12/20/2014 P1700 Index,1700,2.140000e+01,2.260000e+01,1,0
SPX US 12/20/2014 C1705 Index,1705,1.824000e+02,1.843000e+02,0,0
SPX US 12/20/2014 P1705 Index,1705,2.210000e+01,2.330000e+01,1,0
SPX US 12/20/2014 C1710 Index,1710,1.782000e+02,1.802000e+02,0,0
SPX US 12/20/2014 P1710 Index,1710,2.280000e+01,2.410000e+01,1,0
SPX US 12/20/2014 C1715 Index,1715,1.739000e+02,1.759000e+02,0,0
SPX US 12/20/2014 P1715 Index,1715,2.360000e+01,2.490000e+01,1,0
SPX US 12/20/2014 C1720 Index,1720,1.698000e+02,1.715000e+02,0,0
SPX US 12/20/2014 P1720 Index,1720,2.430000e+01,2.570000e+01,1,0
SPX US 12/20/2014 C1725 Index,1725,1.656000e+02,1.674000e+02,0,0
SPX US 12/20/2014 P1725 Index,1725,2.510000e+01,2.650000e+01,1,0
SPX US 12/20/2014 C1730 Index,1730,1.614000e+02,1.633000e+02,0,0
SPX US 12/20/2014 P1730 Index,1730,2.610000e+01,2.730000e+01,1,0
SPX US 12/20/2014 C1735 Index,1735,1.573000e+02,1.591000e+02,0,0
SPX US 12/20/2014 P1735 Index,1735,2.690000e+01,2.820000e+01,1,0
SPX US 12/20/2014 C1740 Index,1740,1.532000e+02,155,0,0
SPX US 12/20/2014 P1740 Index,1740,2.770000e+01,2.910000e+01,1,0
SPX US 12/20/2014 C1745 Index,1745,1.491000e+02,151,0,0
SPX US 12/20/2014 P1745 Index,1745,2.860000e+01,30,1,0
SPX US 12/20/2014 C1750 Index,1750,145,147,0,0
SPX US 12/20/2014 P1750 Index,1750,2.960000e+01,31,1,0
SPX US 12/20/2014 C1755 Index,1755,141,1.429000e+02,0,0
SPX US 12/20/2014 P1755 Index,1755,3.060000e+01,3.190000e+01,1,0
SPX US 12/20/2014 C1760 Index,1760,137,1.389000e+02,0,0
SPX US 12/20/2014 P1760 Index,1760,3.160000e+01,33,1,0
SPX US 12/20/2014 C1765 Index,1765,1.331000e+02,1.349000e+02,0,0
SPX US 12/20/2014 P1765 Index,1765,3.260000e+01,34,1,0
SPX US 12/20/2014 C1770 Index,1770,1.291000e+02,131,0,0
SPX US 12/20/2014 P1770 Index,1770,3.360000e+01,3.510000e+01,1,0
SPX US 12/20/2014 C1775 Index,1775,1.253000e+02,1.272000e+02,0,0
SPX US 12/20/2014 P1775 Index,1775,3.480000e+01,3.620000e+01,1,0
SPX US 12/20/2014 C1780 Index,1780,1.214000e+02,1.232000e+02,0,0
SPX US 12/20/2014 P1780 Index,1780,3.590000e+01,3.730000e+01,1,0
SPX US 12/20/2014 C1785 Index,1785,1.176000e+02,1.194000e+02,0,0
SPX US 12/20/2014 P1785 Index,1785,37,3.850000e+01,1,0
SPX US 12/20/2014 C1790 Index,1790,1.138000e+02,1.156000e+02,0,0
SPX US 12/20/2014 P1790 Index,1790,3.830000e+01,3.970000e+01,1,0
SPX US 12/20/2014 C1795 Index,1795,1.101000e+02,1.118000e+02,0,0
SPX US 12/20/2014 P1795 Index,1795,3.950000e+01,41,1,0
SPX US 12/20/2014 C1800 Index,1800,1.064000e+02,1.081000e+02,0,0
SPX US 12/20/2014 P1800 Index,1800,4.080000e+01,4.230000e+01,1,0
SPX US 12/20/2014 C1805 Index,1805,1.027000e+02,1.044000e+02,0,0
SPX US 12/20/2014 P1805 Index,1805,4.210000e+01,4.360000e+01,1,0
SPX US 12/20/2014 C1810 Index,1810,9.910000e+01,1.009000e+02,0,0
SPX US 12/20/2014 P1810 Index,1810,4.350000e+01,45,1,0
SPX US 12/20/2014 C1815 Index,1815,9.550000e+01,9.740000e+01,0,0
SPX US 12/20/2014 P1815 Index,1815,45,4.640000e+01,1,0
SPX US 12/20/2014 C1820 Index,1820,92,9.380000e+01,0,0
SPX US 12/20/2014 P1820 Index,1820,4.640000e+01,4.790000e+01,1,0
SPX US 12/20/2014 C1825 Index,1825,8.850000e+01,9.030000e+01,0,0
SPX US 12/20/2014 P1825 Index,1825,4.790000e+01,4.940000e+01,1,0
SPX US 12/20/2014 C1830 Index,1830,8.510000e+01,8.690000e+01,0,0
SPX US 12/20/2014 P1830 Index,1830,4.940000e+01,51,1,0
SPX US 12/20/2014 C1835 Index,1835,8.170000e+01,8.340000e+01,0,0
SPX US 12/20/2014 P1835 Index,1835,51,5.260000e+01,1,0
SPX US 12/20/2014 C1840 Index,1840,7.840000e+01,8.010000e+01,0,0
SPX US 12/20/2014 P1840 Index,1840,5.280000e+01,5.420000e+01,1,0
SPX US 12/20/2014 C1845 Index,1845,7.510000e+01,7.680000e+01,0,0
SPX US 12/20/2014 P1845 Index,1845,5.440000e+01,56,1,0
SPX US 12/20/2014 C1850 Index,1850,7.190000e+01,7.350000e+01,0,0
SPX US 12/20/2014 P1850 Index,1850,5.610000e+01,5.770000e+01,1,0
SPX US 12/20/2014 C1855 Index,1855,6.870000e+01,7.030000e+01,0,0
SPX US 12/20/2014 P1855 Index,1855,58,5.960000e+01,1,0
SPX US 12/20/2014 C1860 Index,1860,6.560000e+01,6.720000e+01,0,0
SPX US 12/20/2014 P1860 Index,1860,5.980000e+01,6.140000e+01,1,0
SPX US 12/20/2014 C1865 Index,1865,6.250000e+01,6.410000e+01,0,0
SPX US 12/20/2014 P1865 Index,1865,6.180000e+01,6.340000e+01,1,0
SPX US 12/20/2014 C1870 Index,1870,5.950000e+01,61,0,0
SPX US 12/20/2014 P1870 Index,1870,6.370000e+01,6.530000e+01,1,0
SPX US 12/20/2014 C1875 Index,1875,5.660000e+01,5.810000e+01,0,0
SPX US 12/20/2014 P1875 Index,1875,6.570000e+01,6.740000e+01,1,0
SPX US 12/20/2014 C1880 Index,1880,5.370000e+01,5.520000e+01,0,0
SPX US 12/20/2014 P1880 Index,1880,6.790000e+01,6.950000e+01,1,0
SPX US 12/20/2014 C1885 Index,1885,51,5.240000e+01,0,0
SPX US 12/20/2014 P1885 Index,1885,7.010000e+01,7.170000e+01,1,0
SPX US 12/20/2014 C1890 Index,1890,4.810000e+01,4.960000e+01,0,0
SPX US 12/20/2014 P1890 Index,1890,7.240000e+01,7.390000e+01,1,0
SPX US 12/20/2014 C1895 Index,1895,4.550000e+01,4.690000e+01,0,0
SPX US 12/20/2014 P1895 Index,1895,7.460000e+01,7.620000e+01,1,0
SPX US 12/20/2014 C1900 Index,1900,4.290000e+01,4.430000e+01,0,0
SPX US 12/20/2014 P1900 Index,1900,77,7.860000e+01,1,0
SPX US 12/20/2014 C1905 Index,1905,4.040000e+01,4.170000e+01,0,0
SPX US 12/20/2014 P1905 Index,1905,7.950000e+01,8.110000e+01,1,0
SPX US 12/20/2014 C1910 Index,1910,38,3.920000e+01,0,0
SPX US 12/20/2014 P1910 Index,1910,82,8.360000e+01,1,0
SPX US 12/20/2014 C1915 Index,1915,3.550000e+01,3.680000e+01,0,0
SPX US 12/20/2014 P1915 Index,1915,8.460000e+01,8.630000e+01,1,0
SPX US 12/20/2014 C1920 Index,1920,3.330000e+01,3.450000e+01,0,0
SPX US 12/20/2014 P1920 Index,1920,8.730000e+01,8.890000e+01,1,0
SPX US 12/20/2014 C1925 Index,1925,3.110000e+01,3.230000e+01,0,0
SPX US 12/20/2014 P1925 Index,1925,9.010000e+01,9.170000e+01,1,0
SPX US 12/20/2014 C1930 Index,1930,2.890000e+01,3.010000e+01,0,0
SPX US 12/20/2014 P1930 Index,1930,9.280000e+01,9.460000e+01,1,0
SPX US 12/20/2014 C1935 Index,1935,2.690000e+01,28,0,0
SPX US 12/20/2014 P1935 Index,1935,9.590000e+01,9.750000e+01,1,0
SPX US 12/20/2014 C1940 Index,1940,2.490000e+01,2.610000e+01,0,0
