Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.054450e+03,2.055660e+03,0,0,0,0
ESM6 Index,0,2048,2.048250e+03,0,1,218,268
SPX US 6/17/2016 C300 Index,300,1744,1.747900e+03,0,0,22,9
SPX US 6/17/2016 C400 Index,400,1.644200e+03,1648,0,0,22,9
SPX US 6/17/2016 C450 Index,450,1.594300e+03,1.598100e+03,0,0,12,9
SPX US 6/17/2016 C500 Index,500,1.544300e+03,1.548100e+03,0,0,22,9
SPX US 6/17/2016 C550 Index,550,1.494600e+03,1.498400e+03,0,0,22,9
SPX US 6/17/2016 C600 Index,600,1.444500e+03,1.448200e+03,0,0,22,9
SPX US 6/17/2016 C650 Index,650,1.394500e+03,1.398300e+03,0,0,22,9
SPX US 6/17/2016 C700 Index,700,1.344600e+03,1.348300e+03,0,0,9,22
SPX US 6/17/2016 C750 Index,750,1.294900e+03,1.298600e+03,0,0,9,22
SPX US 6/17/2016 C775 Index,775,1.269700e+03,1.273400e+03,0,0,9,22
SPX US 6/17/2016 C800 Index,800,1.244700e+03,1.248400e+03,0,0,9,22
SPX US 6/17/2016 C825 Index,825,1220,1.223700e+03,0,0,9,22
SPX US 6/17/2016 C850 Index,850,1.194800e+03,1.198500e+03,0,0,21,22
SPX US 6/17/2016 C875 Index,875,1.169900e+03,1.173500e+03,0,0,9,22
SPX US 6/17/2016 C900 Index,900,1.144900e+03,1.148600e+03,0,0,9,22
SPX US 6/17/2016 C925 Index,925,1120,1.123600e+03,0,0,9,22
SPX US 6/17/2016 C950 Index,950,1095,1.098600e+03,0,0,21,22
SPX US 6/17/2016 C975 Index,975,1.070300e+03,1.073900e+03,0,0,9,22
SPX US 6/17/2016 C1000 Index,1000,1.045100e+03,1.048700e+03,0,0,9,22
SPX US 6/17/2016 C1025 Index,1025,1.020400e+03,1024,0,0,9,22
SPX US 6/17/2016 C1050 Index,1050,9.952000e+02,9.988000e+02,0,0,9,22
SPX US 6/17/2016 C1075 Index,1075,9.705000e+02,9.741000e+02,0,0,9,22
SPX US 6/17/2016 C1100 Index,1100,9.453000e+02,9.489000e+02,0,0,9,22
SPX US 6/17/2016 C1120 Index,1120,9.256000e+02,9.292000e+02,0,0,9,22
SPX US 6/17/2016 C1125 Index,1125,9.204000e+02,924,0,0,9,22
SPX US 6/17/2016 C1140 Index,1140,9.055000e+02,909,0,0,9,10
SPX US 6/17/2016 C1150 Index,1150,8.955000e+02,8.991000e+02,0,0,9,21
SPX US 6/17/2016 C1160 Index,1160,8.855000e+02,8.891000e+02,0,0,9,22
SPX US 6/17/2016 C1175 Index,1175,8.706000e+02,8.741000e+02,0,0,9,22
SPX US 6/17/2016 P1175 Index,1175,5.000000e-02,5.500000e-01,1,0,1493,1503
SPX US 6/17/2016 C1180 Index,1180,8.656000e+02,8.691000e+02,0,0,9,22
SPX US 6/17/2016 P1180 Index,1180,5.000000e-02,5.500000e-01,1,0,1493,1510
