Ticker,Strike,Bid,Ask,isPut,isFuture
SPX US 12/20/2014 C1025 Index,1025,1.007300e+03,1.010100e+03,0,0
SPX US 12/20/2014 P1025 Index,1025,NaN,5.000000e-02,1,0
SPX US 12/20/2014 C1050 Index,1050,9.824000e+02,9.853000e+02,0,0
SPX US 12/20/2014 P1050 Index,1050,NaN,1.000000e-01,1,0
SPX US 12/20/2014 C1075 Index,1075,9.574000e+02,9.602000e+02,0,0
SPX US 12/20/2014 P1075 Index,1075,NaN,5.000000e-02,1,0
SPX US 12/20/2014 C1100 Index,1100,9.324000e+02,9.352000e+02,0,0
SPX US 12/20/2014 P1100 Index,1100,NaN,5.000000e-02,1,0
SPX US 12/20/2014 C1125 Index,1125,9.074000e+02,9.103000e+02,0,0
SPX US 12/20/2014 P1125 Index,1125,5.000000e-02,1.000000e-01,1,0
SPX US 12/20/2014 C1150 Index,1150,8.824000e+02,8.853000e+02,0,0
SPX US 12/20/2014 P1150 Index,1150,5.000000e-02,1.000000e-01,1,0
SPX US 12/20/2014 C1175 Index,1175,8.574000e+02,8.602000e+02,0,0
SPX US 12/20/2014 P1175 Index,1175,5.000000e-02,1.000000e-01,1,0
SPX US 12/20/2014 C1200 Index,1200,8.325000e+02,8.354000e+02,0,0
SPX US 12/20/2014 P1200 Index,1200,5.000000e-02,1.000000e-01,1,0
SPX US 12/20/2014 C1220 Index,1220,8.125000e+02,8.153000e+02,0,0
SPX US 12/20/2014 P1220 Index,1220,5.000000e-02,1.500000e-01,1,0
SPX US 12/20/2014 C1225 Index,1225,8.075000e+02,8.103000e+02,0,0
SPX US 12/20/2014 P1225 Index,1225,5.000000e-02,1.500000e-01,1,0
SPX US 12/20/2014 C1240 Index,1240,7.925000e+02,7.953000e+02,0,0
SPX US 12/20/2014 P1240 Index,1240,5.000000e-02,1.500000e-01,1,0
SPX US 12/20/2014 C1250 Index,1250,7.825000e+02,7.853000e+02,0,0
SPX US 12/20/2014 P1250 Index,1250,5.000000e-02,1.500000e-01,1,0
SPX US 12/20/2014 C1255 Index,1255,7.775000e+02,7.804000e+02,0,0
SPX US 12/20/2014 P1255 Index,1255,5.000000e-02,1.500000e-01,1,0
SPX US 12/20/2014 C1260 Index,1260,7.726000e+02,7.754000e+02,0,0
SPX US 12/20/2014 P1260 Index,1260,5.000000e-02,1.500000e-01,1,0
SPX US 12/20/2014 C1265 Index,1265,7.675000e+02,7.704000e+02,0,0
SPX US 12/20/2014 P1265 Index,1265,5.000000e-02,1.500000e-01,1,0
SPX US 12/20/2014 C1270 Index,1270,7.625000e+02,7.654000e+02,0,0
SPX US 12/20/2014 P1270 Index,1270,5.000000e-02,1.500000e-01,1,0
SPX US 12/20/2014 C1275 Index,1275,7.576000e+02,7.604000e+02,0,0
SPX US 12/20/2014 P1275 Index,1275,5.000000e-02,1.500000e-01,1,0
SPX US 12/20/2014 C1280 Index,1280,7.525000e+02,7.554000e+02,0,0
SPX US 12/20/2014 P1280 Index,1280,5.000000e-02,1.500000e-01,1,0
SPX US 12/20/2014 C1285 Index,1285,7.475000e+02,7.503000e+02,0,0
SPX US 12/20/2014 P1285 Index,1285,5.000000e-02,1.500000e-01,1,0
SPX US 12/20/2014 C1290 Index,1290,7.425000e+02,7.454000e+02,0,0
SPX US 12/20/2014 P1290 Index,1290,5.000000e-02,1.500000e-01,1,0
SPX US 12/20/2014 C1295 Index,1295,7.376000e+02,7.403000e+02,0,0
SPX US 12/20/2014 P1295 Index,1295,5.000000e-02,1.500000e-01,1,0
SPX US 12/20/2014 C1300 Index,1300,7.325000e+02,7.353000e+02,0,0
SPX US 12/20/2014 P1300 Index,1300,1.000000e-01,1.500000e-01,1,0
SPX US 12/20/2014 C1305 Index,1305,7.275000e+02,7.304000e+02,0,0
SPX US 12/20/2014 P1305 Index,1305,5.000000e-02,2.000000e-01,1,0
SPX US 12/20/2014 C1310 Index,1310,7.225000e+02,7.253000e+02,0,0
SPX US 12/20/2014 P1310 Index,1310,5.000000e-02,2.000000e-01,1,0
SPX US 12/20/2014 C1315 Index,1315,7.175000e+02,7.203000e+02,0,0
SPX US 12/20/2014 P1315 Index,1315,5.000000e-02,2.000000e-01,1,0
SPX US 12/20/2014 C1320 Index,1320,7.125000e+02,7.153000e+02,0,0
SPX US 12/20/2014 P1320 Index,1320,5.000000e-02,2.000000e-01,1,0
SPX US 12/20/2014 C1325 Index,1325,7.076000e+02,7.105000e+02,0,0
SPX US 12/20/2014 P1325 Index,1325,5.000000e-02,1.500000e-01,1,0
SPX US 12/20/2014 C1330 Index,1330,7.026000e+02,7.055000e+02,0,0
SPX US 12/20/2014 P1330 Index,1330,5.000000e-02,2.000000e-01,1,0
SPX US 12/20/2014 C1335 Index,1335,6.976000e+02,7.005000e+02,0,0
SPX US 12/20/2014 P1335 Index,1335,5.000000e-02,2.000000e-01,1,0
SPX US 12/20/2014 C1340 Index,1340,6.926000e+02,6.955000e+02,0,0
SPX US 12/20/2014 P1340 Index,1340,5.000000e-02,2.000000e-01,1,0
SPX US 12/20/2014 C1345 Index,1345,6.876000e+02,6.905000e+02,0,0
SPX US 12/20/2014 P1345 Index,1345,5.000000e-02,2.000000e-01,1,0
SPX US 12/20/2014 C1350 Index,1350,6.826000e+02,6.855000e+02,0,0
SPX US 12/20/2014 P1350 Index,1350,1.500000e-01,2.000000e-01,1,0
SPX US 12/20/2014 C1355 Index,1355,6.776000e+02,6.804000e+02,0,0
SPX US 12/20/2014 P1355 Index,1355,5.000000e-02,2.000000e-01,1,0
SPX US 12/20/2014 C1360 Index,1360,6.726000e+02,6.755000e+02,0,0
SPX US 12/20/2014 P1360 Index,1360,5.000000e-02,2.000000e-01,1,0
SPX US 12/20/2014 C1365 Index,1365,6.676000e+02,6.704000e+02,0,0
SPX US 12/20/2014 P1365 Index,1365,5.000000e-02,2.000000e-01,1,0
SPX US 12/20/2014 C1370 Index,1370,6.626000e+02,6.654000e+02,0,0
SPX US 12/20/2014 P1370 Index,1370,5.000000e-02,2.000000e-01,1,0
SPX US 12/20/2014 C1375 Index,1375,6.576000e+02,6.605000e+02,0,0
SPX US 12/20/2014 P1375 Index,1375,1.500000e-01,2.000000e-01,1,0
SPX US 12/20/2014 C1380 Index,1380,6.526000e+02,6.554000e+02,0,0
SPX US 12/20/2014 P1380 Index,1380,5.000000e-02,2.000000e-01,1,0
SPX US 12/20/2014 C1385 Index,1385,6.476000e+02,6.505000e+02,0,0
SPX US 12/20/2014 P1385 Index,1385,5.000000e-02,2.500000e-01,1,0
SPX US 12/20/2014 C1390 Index,1390,6.426000e+02,6.454000e+02,0,0
SPX US 12/20/2014 P1390 Index,1390,5.000000e-02,2.500000e-01,1,0
SPX US 12/20/2014 C1395 Index,1395,6.376000e+02,6.405000e+02,0,0
SPX US 12/20/2014 P1395 Index,1395,5.000000e-02,2.500000e-01,1,0
SPX US 12/20/2014 C1400 Index,1400,6.326000e+02,6.355000e+02,0,0
SPX US 12/20/2014 P1400 Index,1400,2.000000e-01,2.500000e-01,1,0
SPX US 12/20/2014 C1405 Index,1405,6.276000e+02,6.305000e+02,0,0
SPX US 12/20/2014 P1405 Index,1405,5.000000e-02,2.500000e-01,1,0
SPX US 12/20/2014 C1410 Index,1410,6.227000e+02,6.254000e+02,0,0
SPX US 12/20/2014 P1410 Index,1410,5.000000e-02,2.500000e-01,1,0
SPX US 12/20/2014 C1415 Index,1415,6.176000e+02,6.204000e+02,0,0
SPX US 12/20/2014 P1415 Index,1415,5.000000e-02,3.000000e-01,1,0
SPX US 12/20/2014 C1420 Index,1420,6.126000e+02,6.154000e+02,0,0
SPX US 12/20/2014 P1420 Index,1420,5.000000e-02,3.000000e-01,1,0
SPX US 12/20/2014 C1425 Index,1425,6.076000e+02,6.104000e+02,0,0
SPX US 12/20/2014 P1425 Index,1425,2.000000e-01,3.000000e-01,1,0
SPX US 12/20/2014 C1430 Index,1430,6.026000e+02,6.054000e+02,0,0
SPX US 12/20/2014 P1430 Index,1430,5.000000e-02,3.000000e-01,1,0
SPX US 12/20/2014 C1435 Index,1435,5.976000e+02,6.005000e+02,0,0
SPX US 12/20/2014 P1435 Index,1435,5.000000e-02,3.000000e-01,1,0
SPX US 12/20/2014 C1440 Index,1440,5.926000e+02,5.955000e+02,0,0
SPX US 12/20/2014 P1440 Index,1440,5.000000e-02,3.500000e-01,1,0
SPX US 12/20/2014 C1445 Index,1445,5.876000e+02,5.905000e+02,0,0
SPX US 12/20/2014 P1445 Index,1445,2.500000e-01,3.500000e-01,1,0
SPX US 12/20/2014 C1450 Index,1450,5.826000e+02,5.854000e+02,0,0
SPX US 12/20/2014 P1450 Index,1450,2.500000e-01,3.500000e-01,1,0
SPX US 12/20/2014 C1455 Index,1455,5.777000e+02,5.806000e+02,0,0
SPX US 12/20/2014 P1455 Index,1455,5.000000e-02,3.500000e-01,1,0
SPX US 12/20/2014 C1460 Index,1460,5.727000e+02,5.755000e+02,0,0
SPX US 12/20/2014 P1460 Index,1460,5.000000e-02,3.500000e-01,1,0
SPX US 12/20/2014 C1465 Index,1465,5.677000e+02,5.706000e+02,0,0
SPX US 12/20/2014 P1465 Index,1465,5.000000e-02,3.500000e-01,1,0
SPX US 12/20/2014 C1470 Index,1470,5.627000e+02,5.655000e+02,0,0
SPX US 12/20/2014 P1470 Index,1470,5.000000e-02,3.500000e-01,1,0
SPX US 12/20/2014 C1475 Index,1475,5.577000e+02,5.606000e+02,0,0
SPX US 12/20/2014 P1475 Index,1475,1.000000e-01,3.500000e-01,1,0
SPX US 12/20/2014 C1480 Index,1480,5.527000e+02,5.555000e+02,0,0
SPX US 12/20/2014 P1480 Index,1480,5.000000e-02,4.000000e-01,1,0
SPX US 12/20/2014 C1485 Index,1485,5.477000e+02,5.507000e+02,0,0
SPX US 12/20/2014 P1485 Index,1485,5.000000e-02,4.000000e-01,1,0
SPX US 12/20/2014 C1490 Index,1490,5.427000e+02,5.457000e+02,0,0
SPX US 12/20/2014 P1490 Index,1490,5.000000e-02,4.000000e-01,1,0
SPX US 12/20/2014 C1495 Index,1495,5.377000e+02,5.406000e+02,0,0
SPX US 12/20/2014 P1495 Index,1495,5.000000e-02,4.000000e-01,1,0
SPX US 12/20/2014 C1500 Index,1500,5.327000e+02,5.355000e+02,0,0
SPX US 12/20/2014 P1500 Index,1500,3.000000e-01,4.000000e-01,1,0
SPX US 12/20/2014 C1505 Index,1505,5.277000e+02,5.305000e+02,0,0
SPX US 12/20/2014 P1505 Index,1505,5.000000e-02,4.500000e-01,1,0
SPX US 12/20/2014 C1510 Index,1510,5.227000e+02,5.257000e+02,0,0
SPX US 12/20/2014 P1510 Index,1510,5.000000e-02,4.500000e-01,1,0
SPX US 12/20/2014 C1515 Index,1515,5.177000e+02,5.207000e+02,0,0
SPX US 12/20/2014 P1515 Index,1515,5.000000e-02,4.500000e-01,1,0
SPX US 12/20/2014 C1520 Index,1520,5.127000e+02,5.157000e+02,0,0
SPX US 12/20/2014 P1520 Index,1520,5.000000e-02,5.500000e-01,1,0
SPX US 12/20/2014 C1525 Index,1525,5.077000e+02,5.107000e+02,0,0
SPX US 12/20/2014 P1525 Index,1525,2.500000e-01,4.500000e-01,1,0
SPX US 12/20/2014 C1530 Index,1530,5.028000e+02,5.056000e+02,0,0
SPX US 12/20/2014 P1530 Index,1530,5.000000e-02,5.000000e-01,1,0
SPX US 12/20/2014 C1535 Index,1535,4.978000e+02,5.008000e+02,0,0
SPX US 12/20/2014 P1535 Index,1535,5.000000e-02,5.000000e-01,1,0
SPX US 12/20/2014 C1540 Index,1540,4.928000e+02,4.958000e+02,0,0
SPX US 12/20/2014 P1540 Index,1540,NaN,5.000000e-01,1,0
SPX US 12/20/2014 C1545 Index,1545,4.878000e+02,4.908000e+02,0,0
SPX US 12/20/2014 P1545 Index,1545,NaN,5.500000e-01,1,0
SPX US 12/20/2014 C1550 Index,1550,4.828000e+02,4.858000e+02,0,0
SPX US 12/20/2014 P1550 Index,1550,2.000000e-01,5.000000e-01,1,0
SPX US 12/20/2014 C1555 Index,1555,4.778000e+02,4.808000e+02,0,0
SPX US 12/20/2014 P1555 Index,1555,NaN,6.500000e-01,1,0
SPX US 12/20/2014 C1560 Index,1560,4.728000e+02,4.758000e+02,0,0
SPX US 12/20/2014 P1560 Index,1560,NaN,1,1,0
SPX US 12/20/2014 C1565 Index,1565,4.678000e+02,4.708000e+02,0,0
SPX US 12/20/2014 P1565 Index,1565,NaN,1.050000e+00,1,0
SPX US 12/20/2014 C1570 Index,1570,4.628000e+02,4.657000e+02,0,0
SPX US 12/20/2014 P1570 Index,1570,NaN,1.050000e+00,1,0
SPX US 12/20/2014 C1575 Index,1575,4.579000e+02,4.609000e+02,0,0
SPX US 12/20/2014 P1575 Index,1575,NaN,5.500000e-01,1,0
SPX US 12/20/2014 C1580 Index,1580,4.529000e+02,4.558000e+02,0,0
SPX US 12/20/2014 P1580 Index,1580,NaN,1.050000e+00,1,0
SPX US 12/20/2014 C1585 Index,1585,4.479000e+02,4.508000e+02,0,0
SPX US 12/20/2014 P1585 Index,1585,NaN,1.100000e+00,1,0
SPX US 12/20/2014 C1590 Index,1590,4.429000e+02,4.459000e+02,0,0
SPX US 12/20/2014 P1590 Index,1590,NaN,1.100000e+00,1,0
SPX US 12/20/2014 C1595 Index,1595,4.379000e+02,4.408000e+02,0,0
SPX US 12/20/2014 P1595 Index,1595,NaN,1.100000e+00,1,0
SPX US 12/20/2014 C1600 Index,1600,4.329000e+02,4.358000e+02,0,0
SPX US 12/20/2014 P1600 Index,1600,5.500000e-01,7.500000e-01,1,0
SPX US 12/20/2014 C1605 Index,1605,428,431,0,0
SPX US 12/20/2014 P1605 Index,1605,NaN,1.150000e+00,1,0
SPX US 12/20/2014 C1610 Index,1610,423,426,0,0
SPX US 12/20/2014 P1610 Index,1610,NaN,1.200000e+00,1,0
SPX US 12/20/2014 C1615 Index,1615,418,4.211000e+02,0,0
SPX US 12/20/2014 P1615 Index,1615,NaN,1.200000e+00,1,0
SPX US 12/20/2014 C1620 Index,1620,413,4.159000e+02,0,0
SPX US 12/20/2014 P1620 Index,1620,NaN,1.200000e+00,1,0
SPX US 12/20/2014 C1625 Index,1625,408,4.111000e+02,0,0
SPX US 12/20/2014 P1625 Index,1625,5.000000e-01,9.000000e-01,1,0
SPX US 12/20/2014 C1630 Index,1630,403,4.061000e+02,0,0
SPX US 12/20/2014 P1630 Index,1630,5.000000e-01,9.000000e-01,1,0
SPX US 12/20/2014 C1635 Index,1635,3.981000e+02,4.012000e+02,0,0
SPX US 12/20/2014 P1635 Index,1635,6.000000e-01,9.500000e-01,1,0
SPX US 12/20/2014 C1640 Index,1640,3.916800e+02,NaN,0,0
SPX US 12/20/2014 P1640 Index,1640,6.500000e-01,9.500000e-01,1,0
SPX US 12/20/2014 C1645 Index,1645,3.881000e+02,3.912000e+02,0,0
SPX US 12/20/2014 P1645 Index,1645,6.500000e-01,1,1,0
SPX US 12/20/2014 C1650 Index,1650,3.832000e+02,3.861000e+02,0,0
SPX US 12/20/2014 P1650 Index,1650,7.000000e-01,9.000000e-01,1,0
SPX US 12/20/2014 C1655 Index,1655,3.782000e+02,3.813000e+02,0,0
SPX US 12/20/2014 P1655 Index,1655,6.500000e-01,1,1,0
SPX US 12/20/2014 C1660 Index,1660,3.732000e+02,3.762000e+02,0,0
SPX US 12/20/2014 P1660 Index,1660,6.500000e-01,1.050000e+00,1,0
SPX US 12/20/2014 C1665 Index,1665,3.682000e+02,3.713000e+02,0,0
SPX US 12/20/2014 P1665 Index,1665,7.000000e-01,1.100000e+00,1,0
SPX US 12/20/2014 C1670 Index,1670,3.632000e+02,3.664000e+02,0,0
SPX US 12/20/2014 P1670 Index,1670,7.000000e-01,1.100000e+00,1,0
SPX US 12/20/2014 C1675 Index,1675,3.583000e+02,3.614000e+02,0,0
SPX US 12/20/2014 P1675 Index,1675,7.500000e-01,1.150000e+00,1,0
SPX US 12/20/2014 C1680 Index,1680,3.533000e+02,3.565000e+02,0,0
SPX US 12/20/2014 P1680 Index,1680,7.500000e-01,1.150000e+00,1,0
SPX US 12/20/2014 C1685 Index,1685,3.483000e+02,3.515000e+02,0,0
SPX US 12/20/2014 P1685 Index,1685,8.000000e-01,1.200000e+00,1,0
SPX US 12/20/2014 C1690 Index,1690,3.434000e+02,3.466000e+02,0,0
SPX US 12/20/2014 P1690 Index,1690,8.500000e-01,1.100000e+00,1,0
SPX US 12/20/2014 C1695 Index,1695,3.384000e+02,3.416000e+02,0,0
SPX US 12/20/2014 P1695 Index,1695,8.500000e-01,1.250000e+00,1,0
SPX US 12/20/2014 C1700 Index,1700,3.334000e+02,3.365000e+02,0,0
SPX US 12/20/2014 P1700 Index,1700,9.000000e-01,1.300000e+00,1,0
SPX US 12/20/2014 C1705 Index,1705,3.285000e+02,3.317000e+02,0,0
SPX US 12/20/2014 P1705 Index,1705,8.000000e-01,1.650000e+00,1,0
SPX US 12/20/2014 C1710 Index,1710,3.235000e+02,3.268000e+02,0,0
SPX US 12/20/2014 P1710 Index,1710,9.500000e-01,1.350000e+00,1,0
SPX US 12/20/2014 C1715 Index,1715,3.185000e+02,3.218000e+02,0,0
SPX US 12/20/2014 P1715 Index,1715,1,1.400000e+00,1,0
SPX US 12/20/2014 C1720 Index,1720,3.136000e+02,3.169000e+02,0,0
SPX US 12/20/2014 P1720 Index,1720,9.500000e-01,1.500000e+00,1,0
SPX US 12/20/2014 C1725 Index,1725,3.086000e+02,3.119000e+02,0,0
SPX US 12/20/2014 P1725 Index,1725,1.200000e+00,1.600000e+00,1,0
SPX US 12/20/2014 C1730 Index,1730,3.037000e+02,307,0,0
SPX US 12/20/2014 P1730 Index,1730,1.350000e+00,1.550000e+00,1,0
SPX US 12/20/2014 C1735 Index,1735,2.987000e+02,302,0,0
SPX US 12/20/2014 P1735 Index,1735,1.200000e+00,1.600000e+00,1,0
SPX US 12/20/2014 C1740 Index,1740,2.939000e+02,2.969000e+02,0,0
SPX US 12/20/2014 P1740 Index,1740,1.200000e+00,1.650000e+00,1,0
SPX US 12/20/2014 C1745 Index,1745,2.888000e+02,2.919000e+02,0,0
SPX US 12/20/2014 P1745 Index,1745,1.250000e+00,1.700000e+00,1,0
SPX US 12/20/2014 C1750 Index,1750,284,287,0,0
SPX US 12/20/2014 P1750 Index,1750,1,2,1,0
SPX US 12/20/2014 C1755 Index,1755,2.791000e+02,282,0,0
SPX US 12/20/2014 P1755 Index,1755,1.350000e+00,1.800000e+00,1,0
SPX US 12/20/2014 C1760 Index,1760,2.741000e+02,2.771000e+02,0,0
SPX US 12/20/2014 P1760 Index,1760,1.400000e+00,1.850000e+00,1,0
SPX US 12/20/2014 C1765 Index,1765,2.692000e+02,2.722000e+02,0,0
SPX US 12/20/2014 P1765 Index,1765,1.500000e+00,1.950000e+00,1,0
SPX US 12/20/2014 C1770 Index,1770,2.642000e+02,2.673000e+02,0,0
SPX US 12/20/2014 P1770 Index,1770,1.550000e+00,2,1,0
SPX US 12/20/2014 C1775 Index,1775,2.592000e+02,2.623000e+02,0,0
SPX US 12/20/2014 P1775 Index,1775,1.700000e+00,1.850000e+00,1,0
SPX US 12/20/2014 C1780 Index,1780,2.542000e+02,2.574000e+02,0,0
SPX US 12/20/2014 P1780 Index,1780,1.850000e+00,2,1,0
SPX US 12/20/2014 C1785 Index,1785,2.494000e+02,2.525000e+02,0,0
SPX US 12/20/2014 P1785 Index,1785,1.700000e+00,2.200000e+00,1,0
SPX US 12/20/2014 C1790 Index,1790,2.444000e+02,2.476000e+02,0,0
SPX US 12/20/2014 P1790 Index,1790,1.800000e+00,2.300000e+00,1,0
SPX US 12/20/2014 C1795 Index,1795,2.396000e+02,2.427000e+02,0,0
SPX US 12/20/2014 P1795 Index,1795,1.850000e+00,2.400000e+00,1,0
SPX US 12/20/2014 C1800 Index,1800,2.345000e+02,2.378000e+02,0,0
SPX US 12/20/2014 P1800 Index,1800,2.100000e+00,2.300000e+00,1,0
SPX US 12/20/2014 C1805 Index,1805,2.297000e+02,2.329000e+02,0,0
SPX US 12/20/2014 P1805 Index,1805,2.050000e+00,2.600000e+00,1,0
SPX US 12/20/2014 C1810 Index,1810,2.248000e+02,228,0,0
SPX US 12/20/2014 P1810 Index,1810,2.150000e+00,2.700000e+00,1,0
SPX US 12/20/2014 C1815 Index,1815,2.199000e+02,2.231000e+02,0,0
SPX US 12/20/2014 P1815 Index,1815,2.200000e+00,2.800000e+00,1,0
SPX US 12/20/2014 C1820 Index,1820,215,2.182000e+02,0,0
SPX US 12/20/2014 P1820 Index,1820,2.300000e+00,2.900000e+00,1,0
SPX US 12/20/2014 C1825 Index,1825,2.101000e+02,2.134000e+02,0,0
SPX US 12/20/2014 P1825 Index,1825,2.550000e+00,3,1,0
SPX US 12/20/2014 C1830 Index,1830,2.055000e+02,2.085000e+02,0,0
SPX US 12/20/2014 P1830 Index,1830,2.550000e+00,3.200000e+00,1,0
SPX US 12/20/2014 C1835 Index,1835,2.006000e+02,2.036000e+02,0,0
SPX US 12/20/2014 P1835 Index,1835,2.650000e+00,3.300000e+00,1,0
SPX US 12/20/2014 C1840 Index,1840,1.957000e+02,1.988000e+02,0,0
SPX US 12/20/2014 P1840 Index,1840,2.750000e+00,3.400000e+00,1,0
SPX US 12/20/2014 C1845 Index,1845,1.909000e+02,1.939000e+02,0,0
SPX US 12/20/2014 P1845 Index,1845,2.900000e+00,3.600000e+00,1,0
SPX US 12/20/2014 C1850 Index,1850,186,1.891000e+02,0,0
SPX US 12/20/2014 P1850 Index,1850,3,3.700000e+00,1,0
SPX US 12/20/2014 C1855 Index,1855,1.812000e+02,1.842000e+02,0,0
SPX US 12/20/2014 P1855 Index,1855,3.200000e+00,3.900000e+00,1,0
SPX US 12/20/2014 C1860 Index,1860,1.764000e+02,1.794000e+02,0,0
SPX US 12/20/2014 P1860 Index,1860,3.300000e+00,4.100000e+00,1,0
SPX US 12/20/2014 C1865 Index,1865,1.715000e+02,1.746000e+02,0,0
SPX US 12/20/2014 P1865 Index,1865,3.300000e+00,4.700000e+00,1,0
SPX US 12/20/2014 C1870 Index,1870,1.667000e+02,1.698000e+02,0,0
SPX US 12/20/2014 P1870 Index,1870,3.700000e+00,4.500000e+00,1,0
SPX US 12/20/2014 C1875 Index,1875,1.618000e+02,165,0,0
SPX US 12/20/2014 P1875 Index,1875,4.200000e+00,4.700000e+00,1,0
SPX US 12/20/2014 C1880 Index,1880,1.571000e+02,1.602000e+02,0,0
SPX US 12/20/2014 P1880 Index,1880,4.100000e+00,4.900000e+00,1,0
SPX US 12/20/2014 C1885 Index,1885,1.524000e+02,1.555000e+02,0,0
SPX US 12/20/2014 P1885 Index,1885,4.300000e+00,5.200000e+00,1,0
SPX US 12/20/2014 C1890 Index,1890,1.476000e+02,1.507000e+02,0,0
SPX US 12/20/2014 P1890 Index,1890,4.500000e+00,5.400000e+00,1,0
SPX US 12/20/2014 C1895 Index,1895,1.429000e+02,146,0,0
SPX US 12/20/2014 P1895 Index,1895,4.500000e+00,6.100000e+00,1,0
SPX US 12/20/2014 C1900 Index,1900,1.381000e+02,1.413000e+02,0,0
SPX US 12/20/2014 P1900 Index,1900,5.400000e+00,6,1,0
SPX US 12/20/2014 C1905 Index,1905,1.335000e+02,1.365000e+02,0,0
SPX US 12/20/2014 P1905 Index,1905,5.400000e+00,6.300000e+00,1,0
SPX US 12/20/2014 C1910 Index,1910,1.288000e+02,1.318000e+02,0,0
SPX US 12/20/2014 P1910 Index,1910,5.600000e+00,6.600000e+00,1,0
SPX US 12/20/2014 C1915 Index,1915,1.242000e+02,1.272000e+02,0,0
SPX US 12/20/2014 P1915 Index,1915,6,7,1,0
SPX US 12/20/2014 C1920 Index,1920,1.195000e+02,1.225000e+02,0,0
SPX US 12/20/2014 P1920 Index,1920,6.300000e+00,7.400000e+00,1,0
SPX US 12/20/2014 C1925 Index,1925,1.149000e+02,118,0,0
SPX US 12/20/2014 P1925 Index,1925,6.700000e+00,7.800000e+00,1,0
SPX US 12/20/2014 C1930 Index,1930,1.104000e+02,1.133000e+02,0,0
SPX US 12/20/2014 P1930 Index,1930,7.100000e+00,8.200000e+00,1,0
