Ticker,Strike,Bid,Ask,isPut,isFuture
SPX US 9/20/2014 P1290 Index,1290,NaN,1.500000e-01,1,0
SPX US 9/20/2014 C1295 Index,1295,7.061000e+02,7.067000e+02,0,0
SPX US 9/20/2014 P1295 Index,1295,NaN,1.500000e-01,1,0
SPX US 9/20/2014 C1300 Index,1300,7.011000e+02,7.017000e+02,0,0
SPX US 9/20/2014 P1300 Index,1300,NaN,1.500000e-01,1,0
SPX US 9/20/2014 C1305 Index,1305,6.961000e+02,6.967000e+02,0,0
SPX US 9/20/2014 P1305 Index,1305,NaN,1.500000e-01,1,0
SPX US 9/20/2014 C1310 Index,1310,6.911000e+02,6.917000e+02,0,0
SPX US 9/20/2014 P1310 Index,1310,NaN,1.500000e-01,1,0
SPX US 9/20/2014 C1315 Index,1315,6.861000e+02,6.867000e+02,0,0
SPX US 9/20/2014 P1315 Index,1315,NaN,1.500000e-01,1,0
SPX US 9/20/2014 C1320 Index,1320,6.811000e+02,6.817000e+02,0,0
SPX US 9/20/2014 P1320 Index,1320,NaN,1.500000e-01,1,0
SPX US 9/20/2014 C1325 Index,1325,6.761000e+02,6.767000e+02,0,0
SPX US 9/20/2014 P1325 Index,1325,NaN,1.500000e-01,1,0
SPX US 9/20/2014 C1330 Index,1330,6.711000e+02,6.717000e+02,0,0
SPX US 9/20/2014 P1330 Index,1330,NaN,1.500000e-01,1,0
SPX US 9/20/2014 C1335 Index,1335,6.661000e+02,6.667000e+02,0,0
SPX US 9/20/2014 P1335 Index,1335,NaN,1.500000e-01,1,0
SPX US 9/20/2014 C1340 Index,1340,6.611000e+02,6.617000e+02,0,0
SPX US 9/20/2014 P1340 Index,1340,NaN,1.500000e-01,1,0
SPX US 9/20/2014 C1345 Index,1345,6.561000e+02,6.567000e+02,0,0
SPX US 9/20/2014 P1345 Index,1345,NaN,1.500000e-01,1,0
SPX US 9/20/2014 C1350 Index,1350,6.511000e+02,6.517000e+02,0,0
SPX US 9/20/2014 P1350 Index,1350,NaN,1.500000e-01,1,0
SPX US 9/20/2014 C1355 Index,1355,6.461000e+02,6.467000e+02,0,0
SPX US 9/20/2014 P1355 Index,1355,NaN,1.500000e-01,1,0
SPX US 9/20/2014 C1360 Index,1360,6.411000e+02,6.417000e+02,0,0
SPX US 9/20/2014 P1360 Index,1360,NaN,1.500000e-01,1,0
SPX US 9/20/2014 C1365 Index,1365,6.361000e+02,6.367000e+02,0,0
SPX US 9/20/2014 P1365 Index,1365,NaN,1.500000e-01,1,0
SPX US 9/20/2014 C1370 Index,1370,6.311000e+02,6.317000e+02,0,0
SPX US 9/20/2014 P1370 Index,1370,NaN,1.500000e-01,1,0
SPX US 9/20/2014 C1375 Index,1375,6.261000e+02,6.267000e+02,0,0
SPX US 9/20/2014 P1375 Index,1375,NaN,1.500000e-01,1,0
SPX US 9/20/2014 C1380 Index,1380,6.211000e+02,6.217000e+02,0,0
SPX US 9/20/2014 P1380 Index,1380,NaN,1.500000e-01,1,0
SPX US 9/20/2014 C1385 Index,1385,6.161000e+02,6.167000e+02,0,0
SPX US 9/20/2014 P1385 Index,1385,NaN,1.500000e-01,1,0
SPX US 9/20/2014 C1390 Index,1390,6.111000e+02,6.117000e+02,0,0
SPX US 9/20/2014 P1390 Index,1390,NaN,1.500000e-01,1,0
SPX US 9/20/2014 C1395 Index,1395,6.061000e+02,6.067000e+02,0,0
SPX US 9/20/2014 P1395 Index,1395,NaN,1.500000e-01,1,0
SPX US 9/20/2014 C1400 Index,1400,6.011000e+02,6.017000e+02,0,0
SPX US 9/20/2014 P1400 Index,1400,NaN,1.500000e-01,1,0
SPX US 9/20/2014 C1405 Index,1405,5.961000e+02,5.967000e+02,0,0
SPX US 9/20/2014 P1405 Index,1405,NaN,1.500000e-01,1,0
SPX US 9/20/2014 C1410 Index,1410,5.911000e+02,5.917000e+02,0,0
SPX US 9/20/2014 P1410 Index,1410,NaN,1.500000e-01,1,0
SPX US 9/20/2014 C1415 Index,1415,5.861000e+02,5.867000e+02,0,0
SPX US 9/20/2014 P1415 Index,1415,NaN,2.000000e-01,1,0
SPX US 9/20/2014 C1420 Index,1420,5.811000e+02,5.817000e+02,0,0
SPX US 9/20/2014 P1420 Index,1420,NaN,2.000000e-01,1,0
SPX US 9/20/2014 C1425 Index,1425,5.761000e+02,5.767000e+02,0,0
SPX US 9/20/2014 P1425 Index,1425,NaN,2.000000e-01,1,0
SPX US 9/20/2014 C1430 Index,1430,5.711000e+02,5.717000e+02,0,0
SPX US 9/20/2014 P1430 Index,1430,NaN,2.000000e-01,1,0
SPX US 9/20/2014 C1435 Index,1435,5.661000e+02,5.667000e+02,0,0
SPX US 9/20/2014 P1435 Index,1435,NaN,2.000000e-01,1,0
SPX US 9/20/2014 C1440 Index,1440,5.612000e+02,5.618000e+02,0,0
SPX US 9/20/2014 P1440 Index,1440,NaN,2.000000e-01,1,0
SPX US 9/20/2014 C1445 Index,1445,5.562000e+02,5.568000e+02,0,0
SPX US 9/20/2014 P1445 Index,1445,NaN,2.000000e-01,1,0
SPX US 9/20/2014 C1450 Index,1450,5.512000e+02,5.518000e+02,0,0
SPX US 9/20/2014 P1450 Index,1450,NaN,2.000000e-01,1,0
SPX US 9/20/2014 C1455 Index,1455,5.462000e+02,5.468000e+02,0,0
SPX US 9/20/2014 P1455 Index,1455,NaN,2.000000e-01,1,0
SPX US 9/20/2014 C1460 Index,1460,5.412000e+02,5.418000e+02,0,0
SPX US 9/20/2014 P1460 Index,1460,NaN,2.000000e-01,1,0
SPX US 9/20/2014 C1465 Index,1465,5.362000e+02,5.368000e+02,0,0
SPX US 9/20/2014 P1465 Index,1465,NaN,2.000000e-01,1,0
SPX US 9/20/2014 C1470 Index,1470,5.312000e+02,5.318000e+02,0,0
SPX US 9/20/2014 P1470 Index,1470,NaN,2.000000e-01,1,0
SPX US 9/20/2014 C1475 Index,1475,5.262000e+02,5.268000e+02,0,0
SPX US 9/20/2014 P1475 Index,1475,NaN,2.000000e-01,1,0
SPX US 9/20/2014 C1480 Index,1480,5.212000e+02,5.218000e+02,0,0
SPX US 9/20/2014 P1480 Index,1480,NaN,2.000000e-01,1,0
SPX US 9/20/2014 C1485 Index,1485,5.162000e+02,5.168000e+02,0,0
SPX US 9/20/2014 P1485 Index,1485,NaN,2.000000e-01,1,0
SPX US 9/20/2014 C1490 Index,1490,5.112000e+02,5.118000e+02,0,0
SPX US 9/20/2014 P1490 Index,1490,NaN,2.000000e-01,1,0
SPX US 9/20/2014 C1495 Index,1495,5.062000e+02,5.068000e+02,0,0
SPX US 9/20/2014 P1495 Index,1495,NaN,2.000000e-01,1,0
SPX US 9/20/2014 C1500 Index,1500,5.012000e+02,5.018000e+02,0,0
SPX US 9/20/2014 P1500 Index,1500,NaN,2.000000e-01,1,0
SPX US 9/20/2014 C1505 Index,1505,4.962000e+02,4.968000e+02,0,0
SPX US 9/20/2014 P1505 Index,1505,NaN,2.000000e-01,1,0
SPX US 9/20/2014 C1510 Index,1510,4.912000e+02,4.918000e+02,0,0
SPX US 9/20/2014 P1510 Index,1510,NaN,2.000000e-01,1,0
SPX US 9/20/2014 C1515 Index,1515,4.862000e+02,4.868000e+02,0,0
SPX US 9/20/2014 P1515 Index,1515,NaN,2.000000e-01,1,0
SPX US 9/20/2014 C1520 Index,1520,4.812000e+02,4.818000e+02,0,0
SPX US 9/20/2014 P1520 Index,1520,NaN,2.000000e-01,1,0
SPX US 9/20/2014 C1525 Index,1525,4.762000e+02,4.768000e+02,0,0
SPX US 9/20/2014 P1525 Index,1525,NaN,2.500000e-01,1,0
SPX US 9/20/2014 C1530 Index,1530,4.712000e+02,4.718000e+02,0,0
SPX US 9/20/2014 P1530 Index,1530,NaN,2.500000e-01,1,0
SPX US 9/20/2014 C1535 Index,1535,4.662000e+02,4.668000e+02,0,0
SPX US 9/20/2014 P1535 Index,1535,NaN,2.500000e-01,1,0
SPX US 9/20/2014 C1540 Index,1540,4.612000e+02,4.618000e+02,0,0
SPX US 9/20/2014 P1540 Index,1540,NaN,2.500000e-01,1,0
SPX US 9/20/2014 C1545 Index,1545,4.562000e+02,4.568000e+02,0,0
SPX US 9/20/2014 P1545 Index,1545,NaN,2.500000e-01,1,0
SPX US 9/20/2014 C1550 Index,1550,4.512000e+02,4.518000e+02,0,0
SPX US 9/20/2014 P1550 Index,1550,NaN,2.500000e-01,1,0
SPX US 9/20/2014 C1555 Index,1555,4.462000e+02,4.468000e+02,0,0
SPX US 9/20/2014 P1555 Index,1555,NaN,2.500000e-01,1,0
SPX US 9/20/2014 C1560 Index,1560,4.412000e+02,4.418000e+02,0,0
SPX US 9/20/2014 P1560 Index,1560,NaN,2.500000e-01,1,0
SPX US 9/20/2014 C1565 Index,1565,4.362000e+02,4.368000e+02,0,0
SPX US 9/20/2014 P1565 Index,1565,NaN,2.500000e-01,1,0
SPX US 9/20/2014 C1570 Index,1570,4.312000e+02,4.318000e+02,0,0
SPX US 9/20/2014 P1570 Index,1570,NaN,2.500000e-01,1,0
SPX US 9/20/2014 C1575 Index,1575,4.263000e+02,4.269000e+02,0,0
SPX US 9/20/2014 P1575 Index,1575,NaN,2.500000e-01,1,0
SPX US 9/20/2014 C1580 Index,1580,4.213000e+02,4.219000e+02,0,0
SPX US 9/20/2014 P1580 Index,1580,NaN,2.500000e-01,1,0
SPX US 9/20/2014 C1585 Index,1585,4.163000e+02,4.169000e+02,0,0
SPX US 9/20/2014 P1585 Index,1585,NaN,2.500000e-01,1,0
SPX US 9/20/2014 C1590 Index,1590,4.113000e+02,4.119000e+02,0,0
SPX US 9/20/2014 P1590 Index,1590,NaN,2.500000e-01,1,0
SPX US 9/20/2014 C1595 Index,1595,4.063000e+02,4.069000e+02,0,0
SPX US 9/20/2014 P1595 Index,1595,5.000000e-02,3.000000e-01,1,0
SPX US 9/20/2014 C1600 Index,1600,4.013000e+02,4.019000e+02,0,0
SPX US 9/20/2014 P1600 Index,1600,5.000000e-02,3.000000e-01,1,0
SPX US 9/20/2014 C1605 Index,1605,3.963000e+02,3.969000e+02,0,0
SPX US 9/20/2014 P1605 Index,1605,5.000000e-02,3.000000e-01,1,0
SPX US 9/20/2014 C1610 Index,1610,3.913000e+02,3.919000e+02,0,0
SPX US 9/20/2014 P1610 Index,1610,5.000000e-02,3.000000e-01,1,0
SPX US 9/20/2014 C1615 Index,1615,3.863000e+02,3.869000e+02,0,0
SPX US 9/20/2014 P1615 Index,1615,5.000000e-02,3.000000e-01,1,0
SPX US 9/20/2014 C1620 Index,1620,3.813000e+02,3.819000e+02,0,0
SPX US 9/20/2014 P1620 Index,1620,5.000000e-02,3.000000e-01,1,0
SPX US 9/20/2014 C1625 Index,1625,3.763000e+02,3.769000e+02,0,0
SPX US 9/20/2014 P1625 Index,1625,5.000000e-02,3.000000e-01,1,0
SPX US 9/20/2014 C1630 Index,1630,3.713000e+02,3.719000e+02,0,0
SPX US 9/20/2014 P1630 Index,1630,5.000000e-02,3.000000e-01,1,0
SPX US 9/20/2014 C1635 Index,1635,3.663000e+02,3.669000e+02,0,0
SPX US 9/20/2014 P1635 Index,1635,1.000000e-01,3.500000e-01,1,0
SPX US 9/20/2014 C1640 Index,1640,3.613000e+02,3.619000e+02,0,0
SPX US 9/20/2014 P1640 Index,1640,1.000000e-01,3.500000e-01,1,0
SPX US 9/20/2014 C1645 Index,1645,3.564000e+02,357,0,0
SPX US 9/20/2014 P1645 Index,1645,1.000000e-01,3.500000e-01,1,0
SPX US 9/20/2014 C1650 Index,1650,3.514000e+02,352,0,0
SPX US 9/20/2014 P1650 Index,1650,1.000000e-01,3.500000e-01,1,0
SPX US 9/20/2014 C1655 Index,1655,3.464000e+02,347,0,0
SPX US 9/20/2014 P1655 Index,1655,1.000000e-01,3.500000e-01,1,0
SPX US 9/20/2014 C1660 Index,1660,3.414000e+02,342,0,0
SPX US 9/20/2014 P1660 Index,1660,1.000000e-01,3.500000e-01,1,0
SPX US 9/20/2014 C1665 Index,1665,3.364000e+02,337,0,0
SPX US 9/20/2014 P1665 Index,1665,1.500000e-01,4.000000e-01,1,0
SPX US 9/20/2014 C1670 Index,1670,3.314000e+02,332,0,0
SPX US 9/20/2014 P1670 Index,1670,1.500000e-01,4.000000e-01,1,0
SPX US 9/20/2014 C1675 Index,1675,3.264000e+02,327,0,0
SPX US 9/20/2014 P1675 Index,1675,1.500000e-01,4.000000e-01,1,0
SPX US 9/20/2014 C1680 Index,1680,3.214000e+02,322,0,0
SPX US 9/20/2014 P1680 Index,1680,1.500000e-01,4.000000e-01,1,0
SPX US 9/20/2014 C1685 Index,1685,3.164000e+02,317,0,0
SPX US 9/20/2014 P1685 Index,1685,1.500000e-01,4.000000e-01,1,0
SPX US 9/20/2014 C1690 Index,1690,3.115000e+02,3.121000e+02,0,0
SPX US 9/20/2014 P1690 Index,1690,2.000000e-01,4.500000e-01,1,0
SPX US 9/20/2014 C1695 Index,1695,3.065000e+02,3.071000e+02,0,0
SPX US 9/20/2014 P1695 Index,1695,2.000000e-01,4.500000e-01,1,0
SPX US 9/20/2014 C1700 Index,1700,3.015000e+02,3.021000e+02,0,0
SPX US 9/20/2014 P1700 Index,1700,2.000000e-01,4.500000e-01,1,0
SPX US 9/20/2014 C1705 Index,1705,2.965000e+02,2.971000e+02,0,0
SPX US 9/20/2014 P1705 Index,1705,2.500000e-01,5.000000e-01,1,0
SPX US 9/20/2014 C1710 Index,1710,2.915000e+02,2.921000e+02,0,0
SPX US 9/20/2014 P1710 Index,1710,2.500000e-01,5.000000e-01,1,0
SPX US 9/20/2014 C1715 Index,1715,2.865000e+02,2.871000e+02,0,0
SPX US 9/20/2014 P1715 Index,1715,2.500000e-01,5.000000e-01,1,0
SPX US 9/20/2014 C1720 Index,1720,2.815000e+02,2.821000e+02,0,0
SPX US 9/20/2014 P1720 Index,1720,2.500000e-01,5.000000e-01,1,0
SPX US 9/20/2014 C1725 Index,1725,2.766000e+02,2.772000e+02,0,0
SPX US 9/20/2014 P1725 Index,1725,3.000000e-01,5.500000e-01,1,0
SPX US 9/20/2014 C1730 Index,1730,2.716000e+02,2.722000e+02,0,0
SPX US 9/20/2014 P1730 Index,1730,3.000000e-01,5.500000e-01,1,0
SPX US 9/20/2014 C1735 Index,1735,2.666000e+02,2.672000e+02,0,0
SPX US 9/20/2014 P1735 Index,1735,3.500000e-01,6.000000e-01,1,0
SPX US 9/20/2014 C1740 Index,1740,2.616000e+02,2.622000e+02,0,0
SPX US 9/20/2014 P1740 Index,1740,3.500000e-01,6.000000e-01,1,0
SPX US 9/20/2014 C1745 Index,1745,2.567000e+02,2.573000e+02,0,0
SPX US 9/20/2014 P1745 Index,1745,3.500000e-01,6.000000e-01,1,0
SPX US 9/20/2014 C1750 Index,1750,2.517000e+02,2.523000e+02,0,0
SPX US 9/20/2014 P1750 Index,1750,4.000000e-01,6.500000e-01,1,0
SPX US 9/20/2014 C1755 Index,1755,2.467000e+02,2.473000e+02,0,0
SPX US 9/20/2014 P1755 Index,1755,4.000000e-01,6.500000e-01,1,0
SPX US 9/20/2014 C1760 Index,1760,2.417000e+02,2.423000e+02,0,0
SPX US 9/20/2014 P1760 Index,1760,4.500000e-01,7.000000e-01,1,0
SPX US 9/20/2014 C1765 Index,1765,2.368000e+02,2.374000e+02,0,0
SPX US 9/20/2014 P1765 Index,1765,4.500000e-01,7.000000e-01,1,0
SPX US 9/20/2014 C1770 Index,1770,2.318000e+02,2.324000e+02,0,0
SPX US 9/20/2014 P1770 Index,1770,5.000000e-01,7.500000e-01,1,0
SPX US 9/20/2014 C1775 Index,1775,2.268000e+02,2.274000e+02,0,0
SPX US 9/20/2014 P1775 Index,1775,5.500000e-01,8.000000e-01,1,0
SPX US 9/20/2014 C1780 Index,1780,2.218000e+02,2.224000e+02,0,0
SPX US 9/20/2014 P1780 Index,1780,5.500000e-01,8.000000e-01,1,0
SPX US 9/20/2014 C1785 Index,1785,2.169000e+02,2.175000e+02,0,0
SPX US 9/20/2014 P1785 Index,1785,6.000000e-01,8.500000e-01,1,0
SPX US 9/20/2014 C1790 Index,1790,2.119000e+02,2.125000e+02,0,0
SPX US 9/20/2014 P1790 Index,1790,6.000000e-01,8.500000e-01,1,0
SPX US 9/20/2014 C1795 Index,1795,2.069000e+02,2.075000e+02,0,0
SPX US 9/20/2014 P1795 Index,1795,6.500000e-01,9.000000e-01,1,0
SPX US 9/20/2014 C1800 Index,1800,202,2.026000e+02,0,0
SPX US 9/20/2014 P1800 Index,1800,7.000000e-01,9.500000e-01,1,0
SPX US 9/20/2014 C1805 Index,1805,197,1.976000e+02,0,0
SPX US 9/20/2014 P1805 Index,1805,7.000000e-01,9.500000e-01,1,0
SPX US 9/20/2014 C1810 Index,1810,192,1.926000e+02,0,0
SPX US 9/20/2014 P1810 Index,1810,7.500000e-01,1,1,0
SPX US 9/20/2014 C1815 Index,1815,1.871000e+02,1.877000e+02,0,0
SPX US 9/20/2014 P1815 Index,1815,8.000000e-01,1.050000e+00,1,0
SPX US 9/20/2014 C1820 Index,1820,1.821000e+02,1.827000e+02,0,0
SPX US 9/20/2014 P1820 Index,1820,8.500000e-01,1.100000e+00,1,0
SPX US 9/20/2014 C1825 Index,1825,1.772000e+02,1.778000e+02,0,0
SPX US 9/20/2014 P1825 Index,1825,9.000000e-01,1.150000e+00,1,0
SPX US 9/20/2014 C1830 Index,1830,1.722000e+02,1.728000e+02,0,0
SPX US 9/20/2014 P1830 Index,1830,9.500000e-01,1.200000e+00,1,0
SPX US 9/20/2014 C1835 Index,1835,1.673000e+02,1.679000e+02,0,0
SPX US 9/20/2014 P1835 Index,1835,1,1.250000e+00,1,0
SPX US 9/20/2014 C1840 Index,1840,1.623000e+02,1.629000e+02,0,0
SPX US 9/20/2014 P1840 Index,1840,1.050000e+00,1.300000e+00,1,0
SPX US 9/20/2014 C1845 Index,1845,1.574000e+02,158,0,0
SPX US 9/20/2014 P1845 Index,1845,1.100000e+00,1.350000e+00,1,0
SPX US 9/20/2014 C1850 Index,1850,1.524000e+02,153,0,0
SPX US 9/20/2014 P1850 Index,1850,1.150000e+00,1.400000e+00,1,0
SPX US 9/20/2014 C1855 Index,1855,1.475000e+02,1.481000e+02,0,0
SPX US 9/20/2014 P1855 Index,1855,1.200000e+00,1.450000e+00,1,0
SPX US 9/20/2014 C1860 Index,1860,1.426000e+02,1.432000e+02,0,0
SPX US 9/20/2014 P1860 Index,1860,1.300000e+00,1.550000e+00,1,0
SPX US 9/20/2014 C1865 Index,1865,1.377000e+02,1.383000e+02,0,0
SPX US 9/20/2014 P1865 Index,1865,1.350000e+00,1.600000e+00,1,0
SPX US 9/20/2014 C1870 Index,1870,1.327000e+02,1.333000e+02,0,0
SPX US 9/20/2014 P1870 Index,1870,1.450000e+00,1.700000e+00,1,0
SPX US 9/20/2014 C1875 Index,1875,1.278000e+02,1.284000e+02,0,0
SPX US 9/20/2014 P1875 Index,1875,1.550000e+00,1.800000e+00,1,0
SPX US 9/20/2014 C1880 Index,1880,1.229000e+02,1.235000e+02,0,0
SPX US 9/20/2014 P1880 Index,1880,1.650000e+00,1.900000e+00,1,0
SPX US 9/20/2014 C1885 Index,1885,118,1.186000e+02,0,0
SPX US 9/20/2014 P1885 Index,1885,1.750000e+00,2,1,0
SPX US 9/20/2014 C1890 Index,1890,1.132000e+02,1.138000e+02,0,0
SPX US 9/20/2014 P1890 Index,1890,1.850000e+00,2.100000e+00,1,0
SPX US 9/20/2014 C1895 Index,1895,1.083000e+02,1.089000e+02,0,0
SPX US 9/20/2014 P1895 Index,1895,2,2.250000e+00,1,0
SPX US 9/20/2014 C1900 Index,1900,1.035000e+02,1.041000e+02,0,0
SPX US 9/20/2014 P1900 Index,1900,2.150000e+00,2.400000e+00,1,0
SPX US 9/20/2014 C1905 Index,1905,9.860000e+01,9.920000e+01,0,0
SPX US 9/20/2014 P1905 Index,1905,2.300000e+00,2.550000e+00,1,0
SPX US 9/20/2014 C1910 Index,1910,9.380000e+01,9.440000e+01,0,0
SPX US 9/20/2014 P1910 Index,1910,2.500000e+00,2.750000e+00,1,0
SPX US 9/20/2014 C1915 Index,1915,89,8.960000e+01,0,0
SPX US 9/20/2014 P1915 Index,1915,2.750000e+00,3,1,0
SPX US 9/20/2014 C1920 Index,1920,8.430000e+01,8.490000e+01,0,0
SPX US 9/20/2014 P1920 Index,1920,3,3.300000e+00,1,0
SPX US 9/20/2014 C1925 Index,1925,7.960000e+01,8.020000e+01,0,0
SPX US 9/20/2014 P1925 Index,1925,3.200000e+00,3.500000e+00,1,0
SPX US 9/20/2014 C1930 Index,1930,7.490000e+01,7.550000e+01,0,0
SPX US 9/20/2014 P1930 Index,1930,3.600000e+00,3.900000e+00,1,0
SPX US 9/20/2014 C1935 Index,1935,7.030000e+01,7.090000e+01,0,0
SPX US 9/20/2014 P1935 Index,1935,3.900000e+00,4.200000e+00,1,0
SPX US 9/20/2014 C1940 Index,1940,6.570000e+01,6.630000e+01,0,0
SPX US 9/20/2014 P1940 Index,1940,4.400000e+00,4.700000e+00,1,0
SPX US 9/20/2014 C1945 Index,1945,6.120000e+01,6.180000e+01,0,0
SPX US 9/20/2014 P1945 Index,1945,4.800000e+00,5.100000e+00,1,0
SPX US 9/20/2014 C1950 Index,1950,5.670000e+01,5.730000e+01,0,0
SPX US 9/20/2014 P1950 Index,1950,5.400000e+00,5.700000e+00,1,0
SPX US 9/20/2014 C1955 Index,1955,5.230000e+01,5.290000e+01,0,0
