Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.055220e+03,2.056480e+03,0,0,0,0
ESM6 Index,0,2.048750e+03,2049,0,1,387,20
SPX US 6/17/2016 C300 Index,300,1745,1.748900e+03,0,0,22,21
SPX US 6/17/2016 C400 Index,400,1.645200e+03,1649,0,0,12,21
SPX US 6/17/2016 C450 Index,450,1.595200e+03,1599,0,0,22,12
SPX US 6/17/2016 C500 Index,500,1.545100e+03,1.548900e+03,0,0,22,9
SPX US 6/17/2016 C550 Index,550,1.495400e+03,1.498900e+03,0,0,12,12
SPX US 6/17/2016 C600 Index,600,1.445500e+03,1.449200e+03,0,0,12,9
SPX US 6/17/2016 C650 Index,650,1.395500e+03,1.399300e+03,0,0,22,9
SPX US 6/17/2016 C700 Index,700,1.345500e+03,1.349200e+03,0,0,12,12
SPX US 6/17/2016 C750 Index,750,1.295600e+03,1.299400e+03,0,0,12,22
SPX US 6/17/2016 C775 Index,775,1.270500e+03,1.274200e+03,0,0,9,22
SPX US 6/17/2016 C800 Index,800,1.245500e+03,1.249200e+03,0,0,9,22
SPX US 6/17/2016 C825 Index,825,1.220700e+03,1.224500e+03,0,0,12,22
SPX US 6/17/2016 C850 Index,850,1.195800e+03,1.199300e+03,0,0,9,12
SPX US 6/17/2016 C875 Index,875,1.170800e+03,1.174500e+03,0,0,12,22
SPX US 6/17/2016 C900 Index,900,1.145900e+03,1.149400e+03,0,0,9,12
SPX US 6/17/2016 C925 Index,925,1.120900e+03,1.124600e+03,0,0,12,22
SPX US 6/17/2016 C950 Index,950,1.095800e+03,1.099400e+03,0,0,9,22
SPX US 6/17/2016 C975 Index,975,1071,1.074700e+03,0,0,12,22
SPX US 6/17/2016 C1000 Index,1000,1.045900e+03,1.049500e+03,0,0,9,22
SPX US 6/17/2016 C1025 Index,1025,1.021100e+03,1.024800e+03,0,0,12,22
SPX US 6/17/2016 C1050 Index,1050,996,9.996000e+02,0,0,9,22
SPX US 6/17/2016 C1075 Index,1075,9.712000e+02,9.749000e+02,0,0,12,22
