Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.054090e+03,2.055640e+03,0,0,0,0
ESM6 Index,0,2048,2.048250e+03,0,1,75,399
SPX US 6/17/2016 C300 Index,300,1.743800e+03,1.747900e+03,0,0,22,9
SPX US 6/17/2016 C400 Index,400,1.644200e+03,1648,0,0,22,9
SPX US 6/17/2016 C450 Index,450,1594,1.597900e+03,0,0,22,12
SPX US 6/17/2016 C500 Index,500,1.544100e+03,1.547900e+03,0,0,22,9
SPX US 6/17/2016 C550 Index,550,1.494400e+03,1.498200e+03,0,0,22,9
SPX US 6/17/2016 C600 Index,600,1.444500e+03,1.448200e+03,0,0,22,9
SPX US 6/17/2016 C650 Index,650,1.394300e+03,1.398300e+03,0,0,22,9
SPX US 6/17/2016 C700 Index,700,1.344600e+03,1.348300e+03,0,0,9,22
SPX US 6/17/2016 C750 Index,750,1.294700e+03,1.298100e+03,0,0,9,12
SPX US 6/17/2016 C775 Index,775,1.269500e+03,1.273200e+03,0,0,9,22
SPX US 6/17/2016 C800 Index,800,1.244500e+03,1.248200e+03,0,0,9,22
SPX US 6/17/2016 C825 Index,825,1.219800e+03,1.223300e+03,0,0,9,12
SPX US 6/17/2016 C850 Index,850,1.194600e+03,1.198300e+03,0,0,9,22
SPX US 6/17/2016 C875 Index,875,1.169900e+03,1.173500e+03,0,0,9,22
SPX US 6/17/2016 C900 Index,900,1.144700e+03,1.148300e+03,0,0,9,12
SPX US 6/17/2016 C925 Index,925,1120,1.123600e+03,0,0,9,22
SPX US 6/17/2016 C950 Index,950,1.094800e+03,1.098400e+03,0,0,9,22
SPX US 6/17/2016 C975 Index,975,1.070100e+03,1.073700e+03,0,0,9,22
SPX US 6/17/2016 C1000 Index,1000,1.044900e+03,1.048500e+03,0,0,9,22
SPX US 6/17/2016 C1025 Index,1025,1.020200e+03,1.023800e+03,0,0,9,22
SPX US 6/17/2016 C1050 Index,1050,995,9.986000e+02,0,0,9,22
SPX US 6/17/2016 C1075 Index,1075,9.703000e+02,9.739000e+02,0,0,9,22
SPX US 6/17/2016 C1100 Index,1100,9.451000e+02,9.487000e+02,0,0,9,22
SPX US 6/17/2016 C1120 Index,1120,9.252000e+02,929,0,0,9,22
SPX US 6/17/2016 C1125 Index,1125,9.202000e+02,924,0,0,9,22
SPX US 6/17/2016 C1140 Index,1140,9.055000e+02,909,0,0,9,22
SPX US 6/17/2016 C1150 Index,1150,8.955000e+02,8.991000e+02,0,0,9,22
SPX US 6/17/2016 C1160 Index,1160,8.853000e+02,8.891000e+02,0,0,9,22
SPX US 6/17/2016 C1175 Index,1175,8.706000e+02,8.741000e+02,0,0,9,22
SPX US 6/17/2016 C1180 Index,1180,8.656000e+02,8.691000e+02,0,0,9,22
