Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.056100e+03,2.057350e+03,0,0,0,0
ESM6 Index,0,2.049750e+03,2050,0,1,319,296
SPX US 6/17/2016 C300 Index,300,1.745800e+03,1.749600e+03,0,0,22,9
SPX US 6/17/2016 C400 Index,400,1646,1.649700e+03,0,0,12,9
SPX US 6/17/2016 C450 Index,450,1596,1.599800e+03,0,0,22,9
SPX US 6/17/2016 C500 Index,500,1.546300e+03,1.550100e+03,0,0,22,9
SPX US 6/17/2016 C550 Index,550,1.496100e+03,1.499900e+03,0,0,22,9
SPX US 6/17/2016 C600 Index,600,1.446200e+03,1450,0,0,22,9
SPX US 6/17/2016 C650 Index,650,1.396300e+03,1400,0,0,22,9
SPX US 6/17/2016 C700 Index,700,1.346300e+03,1.350100e+03,0,0,9,22
SPX US 6/17/2016 C750 Index,750,1.296400e+03,1.300100e+03,0,0,9,22
SPX US 6/17/2016 C775 Index,775,1.271700e+03,1.275400e+03,0,0,9,22
SPX US 6/17/2016 C800 Index,800,1.246700e+03,1.250400e+03,0,0,9,22
SPX US 6/17/2016 C825 Index,825,1.221500e+03,1.225200e+03,0,0,9,22
SPX US 6/17/2016 C850 Index,850,1.196600e+03,1.200200e+03,0,0,9,22
SPX US 6/17/2016 C875 Index,875,1.171600e+03,1.175300e+03,0,0,9,22
SPX US 6/17/2016 C900 Index,900,1.146700e+03,1.150300e+03,0,0,9,22
SPX US 6/17/2016 C925 Index,925,1.121700e+03,1.125400e+03,0,0,9,22
SPX US 6/17/2016 C950 Index,950,1097,1.100600e+03,0,0,9,22
SPX US 6/17/2016 C975 Index,975,1.071800e+03,1.075400e+03,0,0,9,22
SPX US 6/17/2016 C1000 Index,1000,1.047100e+03,1.050700e+03,0,0,9,22
SPX US 6/17/2016 C1025 Index,1025,1.021900e+03,1.025500e+03,0,0,9,22
SPX US 6/17/2016 C1050 Index,1050,9.972000e+02,1.000800e+03,0,0,9,22
SPX US 6/17/2016 C1075 Index,1075,972,9.756000e+02,0,0,9,22
SPX US 6/17/2016 C1100 Index,1100,9.473000e+02,9.509000e+02,0,0,9,22
SPX US 6/17/2016 C1120 Index,1120,9.271000e+02,9.307000e+02,0,0,9,22
SPX US 6/17/2016 C1125 Index,1125,9.222000e+02,9.257000e+02,0,0,9,22
SPX US 6/17/2016 C1140 Index,1140,9.074000e+02,911,0,0,9,22
SPX US 6/17/2016 C1150 Index,1150,8.972000e+02,9.008000e+02,0,0,9,22
SPX US 6/17/2016 C1160 Index,1160,8.873000e+02,8.908000e+02,0,0,9,22
SPX US 6/17/2016 C1175 Index,1175,8.723000e+02,8.759000e+02,0,0,21,22
SPX US 6/17/2016 C1180 Index,1180,8.673000e+02,8.709000e+02,0,0,9,22
SPX US 6/17/2016 C1200 Index,1200,8.474000e+02,8.509000e+02,0,0,9,22
SPX US 6/17/2016 C1210 Index,1210,8.374000e+02,841,0,0,9,22
SPX US 6/17/2016 C1220 Index,1220,8.277000e+02,8.312000e+02,0,0,9,22
SPX US 6/17/2016 P1220 Index,1220,1.000000e-01,6.500000e-01,1,0,1508,1516
SPX US 6/17/2016 C1225 Index,1225,8.225000e+02,826,0,0,9,22
SPX US 6/17/2016 C1230 Index,1230,8.175000e+02,821,0,0,21,22
SPX US 6/17/2016 C1240 Index,1240,8.075000e+02,8.111000e+02,0,0,9,22
SPX US 6/17/2016 P1240 Index,1240,1.500000e-01,7.000000e-01,1,0,1509,1500
SPX US 6/17/2016 C1250 Index,1250,7.978000e+02,8.013000e+02,0,0,9,10
SPX US 6/17/2016 C1260 Index,1260,7.876000e+02,7.911000e+02,0,0,9,10
SPX US 6/17/2016 C1270 Index,1270,7.776000e+02,7.812000e+02,0,0,9,10
SPX US 6/17/2016 C1275 Index,1275,7.729000e+02,7.764000e+02,0,0,9,10
SPX US 6/17/2016 C1280 Index,1280,7.679000e+02,7.714000e+02,0,0,9,10
SPX US 6/17/2016 C1290 Index,1290,7.577000e+02,7.612000e+02,0,0,9,10
SPX US 6/17/2016 C1300 Index,1300,748,7.515000e+02,0,0,9,10
SPX US 6/17/2016 C1310 Index,1310,7.378000e+02,7.413000e+02,0,0,22,9
SPX US 6/17/2016 C1320 Index,1320,7.278000e+02,7.314000e+02,0,0,22,9
SPX US 6/17/2016 C1325 Index,1325,7.231000e+02,7.266000e+02,0,0,21,9
SPX US 6/17/2016 C1330 Index,1330,7.181000e+02,7.216000e+02,0,0,21,9
SPX US 6/17/2016 C1335 Index,1335,7.129000e+02,7.164000e+02,0,0,22,9
SPX US 6/17/2016 C1340 Index,1340,708,7.114000e+02,0,0,12,9
SPX US 6/17/2016 C1345 Index,1345,7.032000e+02,7.067000e+02,0,0,21,9
SPX US 6/17/2016 C1350 Index,1350,6.982000e+02,7.017000e+02,0,0,21,9
SPX US 6/17/2016 P1350 Index,1350,5.000000e-01,1,1,0,1,1498
SPX US 6/17/2016 C1355 Index,1355,693,6.965000e+02,0,0,22,9
SPX US 6/17/2016 C1360 Index,1360,688,6.915000e+02,0,0,22,9
SPX US 6/17/2016 C1365 Index,1365,6.831000e+02,6.865000e+02,0,0,22,9
SPX US 6/17/2016 C1370 Index,1370,6.783000e+02,6.818000e+02,0,0,21,9
SPX US 6/17/2016 C1375 Index,1375,6.731000e+02,6.766000e+02,0,0,22,9
SPX US 6/17/2016 C1380 Index,1380,6.681000e+02,6.716000e+02,0,0,22,9
SPX US 6/17/2016 C1385 Index,1385,6.632000e+02,6.666000e+02,0,0,22,9
SPX US 6/17/2016 C1390 Index,1390,6.584000e+02,6.619000e+02,0,0,21,9
SPX US 6/17/2016 P1390 Index,1390,6.000000e-01,1.150000e+00,1,0,1512,1494
SPX US 6/17/2016 C1395 Index,1395,6.532000e+02,6.567000e+02,0,0,22,9
SPX US 6/17/2016 C1400 Index,1400,6.482000e+02,6.517000e+02,0,0,22,9
SPX US 6/17/2016 C1405 Index,1405,6.433000e+02,6.467000e+02,0,0,22,9
SPX US 6/17/2016 C1410 Index,1410,6.383000e+02,6.418000e+02,0,0,22,9
SPX US 6/17/2016 C1415 Index,1415,6.333000e+02,6.368000e+02,0,0,22,9
SPX US 6/17/2016 P1415 Index,1415,7.000000e-01,1.250000e+00,1,0,1512,1491
SPX US 6/17/2016 C1420 Index,1420,6.284000e+02,6.318000e+02,0,0,22,9
SPX US 6/17/2016 C1425 Index,1425,6.234000e+02,6.269000e+02,0,0,22,9
SPX US 6/17/2016 P1425 Index,1425,7.500000e-01,1.300000e+00,1,0,1512,1490
SPX US 6/17/2016 C1430 Index,1430,6.184000e+02,6.219000e+02,0,0,22,9
SPX US 6/17/2016 C1435 Index,1435,6.135000e+02,6.169000e+02,0,0,22,9
SPX US 6/17/2016 P1435 Index,1435,8.000000e-01,1.350000e+00,1,0,1512,1489
SPX US 6/17/2016 C1440 Index,1440,6.085000e+02,6.119000e+02,0,0,22,9
SPX US 6/17/2016 C1445 Index,1445,6.035000e+02,607,0,0,22,9
SPX US 6/17/2016 P1445 Index,1445,8.500000e-01,1.400000e+00,1,0,1500,1500
SPX US 6/17/2016 C1450 Index,1450,5.988000e+02,6.022000e+02,0,0,10,9
SPX US 6/17/2016 C1455 Index,1455,5.936000e+02,597,0,0,22,9
SPX US 6/17/2016 P1455 Index,1455,9.000000e-01,1.450000e+00,1,0,1500,1464
