Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.055910e+03,2.057020e+03,0,0,0,0
ESM6 Index,0,2.049500e+03,2.049750e+03,0,1,167,375
SPX US 6/17/2016 C300 Index,300,1.745500e+03,1.749300e+03,0,0,22,12
SPX US 6/17/2016 C400 Index,400,1.645700e+03,1.649300e+03,0,0,22,12
SPX US 6/17/2016 C450 Index,450,1.595700e+03,1.599400e+03,0,0,22,12
SPX US 6/17/2016 C500 Index,500,1.545600e+03,1.549400e+03,0,0,22,9
SPX US 6/17/2016 C550 Index,550,1.495900e+03,1.499500e+03,0,0,22,12
SPX US 6/17/2016 C600 Index,600,1446,1.449700e+03,0,0,22,9
SPX US 6/17/2016 C650 Index,650,1396,1.399600e+03,0,0,22,12
SPX US 6/17/2016 C700 Index,700,1.346100e+03,1.349800e+03,0,0,9,22
SPX US 6/17/2016 C750 Index,750,1.296200e+03,1.299700e+03,0,0,9,12
SPX US 6/17/2016 C775 Index,775,1271,1.274700e+03,0,0,9,22
SPX US 6/17/2016 C800 Index,800,1246,1.249700e+03,0,0,9,22
SPX US 6/17/2016 C825 Index,825,1.221300e+03,1.224700e+03,0,0,9,12
SPX US 6/17/2016 C850 Index,850,1.196300e+03,1.199700e+03,0,0,9,12
SPX US 6/17/2016 C875 Index,875,1.171400e+03,1175,0,0,9,22
SPX US 6/17/2016 C900 Index,900,1.146400e+03,1.149800e+03,0,0,9,12
SPX US 6/17/2016 C925 Index,925,1.121500e+03,1.124800e+03,0,0,9,12
SPX US 6/17/2016 C950 Index,950,1.096300e+03,1.099900e+03,0,0,9,22
SPX US 6/17/2016 C975 Index,975,1.071600e+03,1.074900e+03,0,0,9,12
SPX US 6/17/2016 C1000 Index,1000,1.046400e+03,1050,0,0,9,22
SPX US 6/17/2016 C1025 Index,1025,1.021700e+03,1025,0,0,9,12
SPX US 6/17/2016 C1050 Index,1050,9.965000e+02,1.000100e+03,0,0,9,22
SPX US 6/17/2016 C1075 Index,1075,9.718000e+02,9.752000e+02,0,0,9,12
SPX US 6/17/2016 C1100 Index,1100,9.466000e+02,9.502000e+02,0,0,9,22
SPX US 6/17/2016 C1120 Index,1120,9.269000e+02,9.302000e+02,0,0,9,12
SPX US 6/17/2016 C1125 Index,1125,9.219000e+02,9.253000e+02,0,0,9,12
SPX US 6/17/2016 C1140 Index,1140,9.067000e+02,9.103000e+02,0,0,9,22
SPX US 6/17/2016 C1150 Index,1150,897,9.005000e+02,0,0,9,22
SPX US 6/17/2016 C1160 Index,1160,887,8.903000e+02,0,0,9,12
SPX US 6/17/2016 C1175 Index,1175,8.721000e+02,8.756000e+02,0,0,9,22
SPX US 6/17/2016 C1180 Index,1180,8.671000e+02,8.706000e+02,0,0,9,22
SPX US 6/17/2016 C1200 Index,1200,8.471000e+02,8.504000e+02,0,0,9,12
SPX US 6/17/2016 C1210 Index,1210,8.372000e+02,8.407000e+02,0,0,9,22
SPX US 6/17/2016 C1220 Index,1220,827,8.305000e+02,0,0,9,22
SPX US 6/17/2016 C1225 Index,1225,8.222000e+02,8.255000e+02,0,0,9,12
SPX US 6/17/2016 C1230 Index,1230,8.172000e+02,8.206000e+02,0,0,9,12
SPX US 6/17/2016 C1240 Index,1240,8.073000e+02,8.108000e+02,0,0,9,22
SPX US 6/17/2016 C1250 Index,1250,7.971000e+02,8.006000e+02,0,0,9,10
SPX US 6/17/2016 C1260 Index,1260,7.873000e+02,7.909000e+02,0,0,9,10
SPX US 6/17/2016 C1270 Index,1270,7.774000e+02,7.809000e+02,0,0,9,10
SPX US 6/17/2016 C1275 Index,1275,7.722000e+02,7.757000e+02,0,0,9,10
SPX US 6/17/2016 C1280 Index,1280,7.672000e+02,7.707000e+02,0,0,9,10
SPX US 6/17/2016 C1290 Index,1290,7.575000e+02,761,0,0,9,10
SPX US 6/17/2016 C1300 Index,1300,7.473000e+02,7.508000e+02,0,0,9,10
SPX US 6/17/2016 C1310 Index,1310,7.375000e+02,7.411000e+02,0,0,9,10
SPX US 6/17/2016 C1320 Index,1320,7.276000e+02,731,0,0,22,12
SPX US 6/17/2016 C1325 Index,1325,7.224000e+02,7.259000e+02,0,0,22,9
SPX US 6/17/2016 C1330 Index,1330,7.174000e+02,7.209000e+02,0,0,22,9
SPX US 6/17/2016 C1335 Index,1335,7.127000e+02,716,0,0,22,12
SPX US 6/17/2016 C1340 Index,1340,7.077000e+02,711,0,0,22,12
SPX US 6/17/2016 C1345 Index,1345,7.025000e+02,706,0,0,22,9
SPX US 6/17/2016 C1350 Index,1350,6.975000e+02,701,0,0,22,9
SPX US 6/17/2016 C1355 Index,1355,6.928000e+02,6.962000e+02,0,0,22,9
SPX US 6/17/2016 C1360 Index,1360,6.878000e+02,6.913000e+02,0,0,22,9
SPX US 6/17/2016 C1365 Index,1365,6.828000e+02,6.863000e+02,0,0,22,9
SPX US 6/17/2016 C1370 Index,1370,6.776000e+02,6.811000e+02,0,0,22,9
SPX US 6/17/2016 C1375 Index,1375,6.729000e+02,6.763000e+02,0,0,22,9
SPX US 6/17/2016 C1380 Index,1380,6.679000e+02,6.714000e+02,0,0,22,9
SPX US 6/17/2016 C1385 Index,1385,6.629000e+02,6.664000e+02,0,0,22,9
SPX US 6/17/2016 C1390 Index,1390,6.577000e+02,6.612000e+02,0,0,22,9
SPX US 6/17/2016 C1395 Index,1395,653,6.564000e+02,0,0,22,9
SPX US 6/17/2016 C1400 Index,1400,648,6.515000e+02,0,0,22,9
SPX US 6/17/2016 C1405 Index,1405,643,6.465000e+02,0,0,22,9
SPX US 6/17/2016 P1405 Index,1405,7.000000e-01,1.200000e+00,1,0,12,1495
SPX US 6/17/2016 C1410 Index,1410,6.378000e+02,6.413000e+02,0,0,22,9
SPX US 6/17/2016 C1415 Index,1415,6.331000e+02,6.365000e+02,0,0,22,9
SPX US 6/17/2016 C1420 Index,1420,6.281000e+02,6.316000e+02,0,0,22,9
SPX US 6/17/2016 C1425 Index,1425,6.229000e+02,6.264000e+02,0,0,22,9
SPX US 6/17/2016 C1430 Index,1430,6.182000e+02,6.216000e+02,0,0,22,9
SPX US 6/17/2016 C1435 Index,1435,6.132000e+02,6.165000e+02,0,0,22,12
SPX US 6/17/2016 C1440 Index,1440,6.082000e+02,6.115000e+02,0,0,22,12
