Ticker,Strike,Bid,Ask,isPut,isFuture
SPX US 12/20/2014 P1385 Index,1385,NaN,5.500000e-01,1,0
SPX US 12/20/2014 C1390 Index,1390,5.978000e+02,5.999000e+02,0,0
SPX US 12/20/2014 P1390 Index,1390,NaN,5.500000e-01,1,0
SPX US 12/20/2014 C1395 Index,1395,5.928000e+02,5.949000e+02,0,0
SPX US 12/20/2014 P1395 Index,1395,NaN,6.000000e-01,1,0
SPX US 12/20/2014 C1400 Index,1400,5.878000e+02,5.899000e+02,0,0
SPX US 12/20/2014 P1400 Index,1400,2.000000e-01,6.000000e-01,1,0
SPX US 12/20/2014 C1405 Index,1405,5.828000e+02,5.849000e+02,0,0
SPX US 12/20/2014 P1405 Index,1405,NaN,6.000000e-01,1,0
SPX US 12/20/2014 C1410 Index,1410,5.778000e+02,5.799000e+02,0,0
SPX US 12/20/2014 P1410 Index,1410,NaN,6.500000e-01,1,0
SPX US 12/20/2014 C1415 Index,1415,5.729000e+02,5.749000e+02,0,0
SPX US 12/20/2014 P1415 Index,1415,NaN,6.500000e-01,1,0
SPX US 12/20/2014 C1420 Index,1420,5.679000e+02,5.699000e+02,0,0
SPX US 12/20/2014 P1420 Index,1420,NaN,6.500000e-01,1,0
SPX US 12/20/2014 C1425 Index,1425,5.629000e+02,565,0,0
SPX US 12/20/2014 P1425 Index,1425,2.000000e-01,6.500000e-01,1,0
SPX US 12/20/2014 C1430 Index,1430,5.578000e+02,560,0,0
SPX US 12/20/2014 P1430 Index,1430,NaN,6.500000e-01,1,0
SPX US 12/20/2014 C1435 Index,1435,5.529000e+02,555,0,0
SPX US 12/20/2014 P1435 Index,1435,5.000000e-02,6.500000e-01,1,0
SPX US 12/20/2014 C1440 Index,1440,548,550,0,0
SPX US 12/20/2014 P1440 Index,1440,5.000000e-02,6.500000e-01,1,0
SPX US 12/20/2014 C1445 Index,1445,543,545,0,0
SPX US 12/20/2014 P1445 Index,1445,5.000000e-01,6.500000e-01,1,0
SPX US 12/20/2014 C1450 Index,1450,538,540,0,0
SPX US 12/20/2014 P1450 Index,1450,2.000000e-01,6.500000e-01,1,0
SPX US 12/20/2014 C1455 Index,1455,533,5.351000e+02,0,0
SPX US 12/20/2014 P1455 Index,1455,1.000000e-01,7.000000e-01,1,0
SPX US 12/20/2014 C1460 Index,1460,5.279000e+02,5.301000e+02,0,0
SPX US 12/20/2014 P1460 Index,1460,1.000000e-01,7.000000e-01,1,0
SPX US 12/20/2014 C1465 Index,1465,523,5.251000e+02,0,0
SPX US 12/20/2014 P1465 Index,1465,1.500000e-01,7.500000e-01,1,0
SPX US 12/20/2014 C1470 Index,1470,5.181000e+02,5.201000e+02,0,0
SPX US 12/20/2014 P1470 Index,1470,1.500000e-01,7.500000e-01,1,0
SPX US 12/20/2014 C1475 Index,1475,5.131000e+02,5.151000e+02,0,0
SPX US 12/20/2014 P1475 Index,1475,2.000000e-01,7.500000e-01,1,0
SPX US 12/20/2014 C1480 Index,1480,508,5.102000e+02,0,0
SPX US 12/20/2014 P1480 Index,1480,2.000000e-01,8.000000e-01,1,0
SPX US 12/20/2014 C1485 Index,1485,503,5.052000e+02,0,0
SPX US 12/20/2014 P1485 Index,1485,2.000000e-01,8.000000e-01,1,0
SPX US 12/20/2014 C1490 Index,1490,4.982000e+02,5.002000e+02,0,0
SPX US 12/20/2014 P1490 Index,1490,2.500000e-01,8.000000e-01,1,0
SPX US 12/20/2014 C1495 Index,1495,4.932000e+02,4.952000e+02,0,0
SPX US 12/20/2014 P1495 Index,1495,2.500000e-01,8.500000e-01,1,0
SPX US 12/20/2014 C1500 Index,1500,4.881000e+02,4.903000e+02,0,0
SPX US 12/20/2014 P1500 Index,1500,5.000000e-01,8.500000e-01,1,0
SPX US 12/20/2014 C1505 Index,1505,4.831000e+02,4.853000e+02,0,0
SPX US 12/20/2014 P1505 Index,1505,3.000000e-01,9.000000e-01,1,0
SPX US 12/20/2014 C1510 Index,1510,4.782000e+02,4.803000e+02,0,0
SPX US 12/20/2014 P1510 Index,1510,3.500000e-01,9.500000e-01,1,0
SPX US 12/20/2014 C1515 Index,1515,4.733000e+02,4.753000e+02,0,0
SPX US 12/20/2014 P1515 Index,1515,7.500000e-01,1,1,0
SPX US 12/20/2014 C1520 Index,1520,4.682000e+02,4.704000e+02,0,0
SPX US 12/20/2014 P1520 Index,1520,7.500000e-01,1,1,0
SPX US 12/20/2014 C1525 Index,1525,4.632000e+02,4.654000e+02,0,0
SPX US 12/20/2014 P1525 Index,1525,8.000000e-01,1.050000e+00,1,0
SPX US 12/20/2014 C1530 Index,1530,4.584000e+02,4.604000e+02,0,0
SPX US 12/20/2014 P1530 Index,1530,8.000000e-01,1.050000e+00,1,0
SPX US 12/20/2014 C1535 Index,1535,4.533000e+02,4.554000e+02,0,0
SPX US 12/20/2014 P1535 Index,1535,8.500000e-01,1.100000e+00,1,0
SPX US 12/20/2014 C1540 Index,1540,4.484000e+02,4.505000e+02,0,0
SPX US 12/20/2014 P1540 Index,1540,9.000000e-01,1.100000e+00,1,0
SPX US 12/20/2014 C1545 Index,1545,4.434000e+02,4.455000e+02,0,0
SPX US 12/20/2014 P1545 Index,1545,9.000000e-01,1.150000e+00,1,0
SPX US 12/20/2014 C1550 Index,1550,4.385000e+02,4.405000e+02,0,0
SPX US 12/20/2014 P1550 Index,1550,9.500000e-01,1.150000e+00,1,0
SPX US 12/20/2014 C1555 Index,1555,4.335000e+02,4.356000e+02,0,0
SPX US 12/20/2014 P1555 Index,1555,9.500000e-01,1.200000e+00,1,0
SPX US 12/20/2014 C1560 Index,1560,4.285000e+02,4.306000e+02,0,0
SPX US 12/20/2014 P1560 Index,1560,1,1.250000e+00,1,0
SPX US 12/20/2014 C1565 Index,1565,4.236000e+02,4.256000e+02,0,0
SPX US 12/20/2014 P1565 Index,1565,1.050000e+00,1.250000e+00,1,0
SPX US 12/20/2014 C1570 Index,1570,4.186000e+02,4.207000e+02,0,0
SPX US 12/20/2014 P1570 Index,1570,1.050000e+00,1.300000e+00,1,0
SPX US 12/20/2014 C1575 Index,1575,4.136000e+02,4.157000e+02,0,0
SPX US 12/20/2014 P1575 Index,1575,1.100000e+00,1.350000e+00,1,0
SPX US 12/20/2014 C1580 Index,1580,4.087000e+02,4.108000e+02,0,0
SPX US 12/20/2014 P1580 Index,1580,1.150000e+00,1.400000e+00,1,0
SPX US 12/20/2014 C1585 Index,1585,4.037000e+02,4.058000e+02,0,0
SPX US 12/20/2014 P1585 Index,1585,1.200000e+00,1.450000e+00,1,0
SPX US 12/20/2014 C1590 Index,1590,3.987000e+02,4.008000e+02,0,0
SPX US 12/20/2014 P1590 Index,1590,1.250000e+00,1.450000e+00,1,0
SPX US 12/20/2014 C1595 Index,1595,3.938000e+02,3.959000e+02,0,0
SPX US 12/20/2014 P1595 Index,1595,1.300000e+00,1.500000e+00,1,0
SPX US 12/20/2014 C1600 Index,1600,3.889000e+02,3.909000e+02,0,0
SPX US 12/20/2014 P1600 Index,1600,1.300000e+00,1.550000e+00,1,0
SPX US 12/20/2014 C1605 Index,1605,3.839000e+02,386,0,0
SPX US 12/20/2014 P1605 Index,1605,1.350000e+00,1.600000e+00,1,0
SPX US 12/20/2014 C1610 Index,1610,379,381,0,0
SPX US 12/20/2014 P1610 Index,1610,1.400000e+00,1.650000e+00,1,0
SPX US 12/20/2014 C1615 Index,1615,374,3.761000e+02,0,0
SPX US 12/20/2014 P1615 Index,1615,1.450000e+00,1.700000e+00,1,0
SPX US 12/20/2014 C1620 Index,1620,3.691000e+02,3.712000e+02,0,0
SPX US 12/20/2014 P1620 Index,1620,1.500000e+00,1.800000e+00,1,0
SPX US 12/20/2014 C1625 Index,1625,3.642000e+02,3.662000e+02,0,0
SPX US 12/20/2014 P1625 Index,1625,1.550000e+00,1.850000e+00,1,0
SPX US 12/20/2014 C1630 Index,1630,3.592000e+02,3.613000e+02,0,0
SPX US 12/20/2014 P1630 Index,1630,1.600000e+00,1.900000e+00,1,0
SPX US 12/20/2014 C1635 Index,1635,3.543000e+02,3.563000e+02,0,0
SPX US 12/20/2014 P1635 Index,1635,1.700000e+00,1.950000e+00,1,0
SPX US 12/20/2014 C1640 Index,1640,3.494000e+02,3.514000e+02,0,0
SPX US 12/20/2014 P1640 Index,1640,1.750000e+00,2,1,0
SPX US 12/20/2014 C1645 Index,1645,3.443000e+02,3.465000e+02,0,0
SPX US 12/20/2014 P1645 Index,1645,1.800000e+00,2.100000e+00,1,0
SPX US 12/20/2014 C1650 Index,1650,3.395000e+02,3.415000e+02,0,0
SPX US 12/20/2014 P1650 Index,1650,1.850000e+00,2.150000e+00,1,0
SPX US 12/20/2014 C1655 Index,1655,3.346000e+02,3.366000e+02,0,0
SPX US 12/20/2014 P1655 Index,1655,1.950000e+00,2.250000e+00,1,0
SPX US 12/20/2014 C1660 Index,1660,3.296000e+02,3.317000e+02,0,0
SPX US 12/20/2014 P1660 Index,1660,2,2.300000e+00,1,0
SPX US 12/20/2014 C1665 Index,1665,3.247000e+02,3.268000e+02,0,0
SPX US 12/20/2014 P1665 Index,1665,2.050000e+00,2.400000e+00,1,0
SPX US 12/20/2014 C1670 Index,1670,3.198000e+02,3.218000e+02,0,0
SPX US 12/20/2014 P1670 Index,1670,2.150000e+00,2.450000e+00,1,0
SPX US 12/20/2014 C1675 Index,1675,3.149000e+02,3.169000e+02,0,0
SPX US 12/20/2014 P1675 Index,1675,2.250000e+00,2.550000e+00,1,0
SPX US 12/20/2014 C1680 Index,1680,310,312,0,0
SPX US 12/20/2014 P1680 Index,1680,2.300000e+00,2.650000e+00,1,0
SPX US 12/20/2014 C1685 Index,1685,3.051000e+02,3.071000e+02,0,0
SPX US 12/20/2014 P1685 Index,1685,2.400000e+00,2.750000e+00,1,0
SPX US 12/20/2014 C1690 Index,1690,3.002000e+02,3.022000e+02,0,0
SPX US 12/20/2014 P1690 Index,1690,2.500000e+00,2.850000e+00,1,0
SPX US 12/20/2014 C1695 Index,1695,2.953000e+02,2.973000e+02,0,0
SPX US 12/20/2014 P1695 Index,1695,2.600000e+00,2.950000e+00,1,0
SPX US 12/20/2014 C1700 Index,1700,2.904000e+02,2.924000e+02,0,0
SPX US 12/20/2014 P1700 Index,1700,2.700000e+00,3.100000e+00,1,0
SPX US 12/20/2014 C1705 Index,1705,2.855000e+02,2.875000e+02,0,0
SPX US 12/20/2014 P1705 Index,1705,2.800000e+00,3.200000e+00,1,0
SPX US 12/20/2014 C1710 Index,1710,2.807000e+02,2.827000e+02,0,0
SPX US 12/20/2014 P1710 Index,1710,2.950000e+00,3.300000e+00,1,0
SPX US 12/20/2014 C1715 Index,1715,2.758000e+02,2.778000e+02,0,0
SPX US 12/20/2014 P1715 Index,1715,3,3.500000e+00,1,0
SPX US 12/20/2014 C1720 Index,1720,2.708000e+02,2.729000e+02,0,0
SPX US 12/20/2014 P1720 Index,1720,3.100000e+00,3.600000e+00,1,0
SPX US 12/20/2014 C1725 Index,1725,2.661000e+02,2.681000e+02,0,0
SPX US 12/20/2014 P1725 Index,1725,3.300000e+00,3.700000e+00,1,0
SPX US 12/20/2014 C1730 Index,1730,2.611000e+02,2.632000e+02,0,0
SPX US 12/20/2014 P1730 Index,1730,3.400000e+00,3.900000e+00,1,0
SPX US 12/20/2014 C1735 Index,1735,2.564000e+02,2.583000e+02,0,0
SPX US 12/20/2014 P1735 Index,1735,3.600000e+00,4,1,0
SPX US 12/20/2014 C1740 Index,1740,2.514000e+02,2.535000e+02,0,0
SPX US 12/20/2014 P1740 Index,1740,3.700000e+00,4.200000e+00,1,0
SPX US 12/20/2014 C1745 Index,1745,2.467000e+02,2.487000e+02,0,0
SPX US 12/20/2014 P1745 Index,1745,3.900000e+00,4.400000e+00,1,0
SPX US 12/20/2014 C1750 Index,1750,2.418000e+02,2.439000e+02,0,0
SPX US 12/20/2014 P1750 Index,1750,4,4.500000e+00,1,0
SPX US 12/20/2014 C1755 Index,1755,237,2.391000e+02,0,0
SPX US 12/20/2014 P1755 Index,1755,4.200000e+00,4.700000e+00,1,0
SPX US 12/20/2014 C1760 Index,1760,2.322000e+02,2.343000e+02,0,0
SPX US 12/20/2014 P1760 Index,1760,4.400000e+00,4.900000e+00,1,0
SPX US 12/20/2014 C1765 Index,1765,2.274000e+02,2.295000e+02,0,0
SPX US 12/20/2014 P1765 Index,1765,4.600000e+00,5.100000e+00,1,0
SPX US 12/20/2014 C1770 Index,1770,2.227000e+02,2.247000e+02,0,0
SPX US 12/20/2014 P1770 Index,1770,4.800000e+00,5.300000e+00,1,0
SPX US 12/20/2014 C1775 Index,1775,2.179000e+02,2.199000e+02,0,0
SPX US 12/20/2014 P1775 Index,1775,5,5.600000e+00,1,0
SPX US 12/20/2014 C1780 Index,1780,2.131000e+02,2.151000e+02,0,0
SPX US 12/20/2014 P1780 Index,1780,5.200000e+00,5.800000e+00,1,0
SPX US 12/20/2014 C1785 Index,1785,2.084000e+02,2.104000e+02,0,0
SPX US 12/20/2014 P1785 Index,1785,5.500000e+00,6,1,0
SPX US 12/20/2014 C1790 Index,1790,2.036000e+02,2.056000e+02,0,0
SPX US 12/20/2014 P1790 Index,1790,5.700000e+00,6.300000e+00,1,0
SPX US 12/20/2014 C1795 Index,1795,1.989000e+02,2.009000e+02,0,0
SPX US 12/20/2014 P1795 Index,1795,6,6.600000e+00,1,0
SPX US 12/20/2014 C1800 Index,1800,1.942000e+02,1.962000e+02,0,0
SPX US 12/20/2014 P1800 Index,1800,6.300000e+00,6.900000e+00,1,0
SPX US 12/20/2014 C1805 Index,1805,1.895000e+02,1.915000e+02,0,0
SPX US 12/20/2014 P1805 Index,1805,6.600000e+00,7.200000e+00,1,0
SPX US 12/20/2014 C1810 Index,1810,1.848000e+02,1.868000e+02,0,0
SPX US 12/20/2014 P1810 Index,1810,6.900000e+00,7.500000e+00,1,0
SPX US 12/20/2014 C1815 Index,1815,1.802000e+02,1.821000e+02,0,0
SPX US 12/20/2014 P1815 Index,1815,7.200000e+00,7.900000e+00,1,0
SPX US 12/20/2014 C1820 Index,1820,1.756000e+02,1.775000e+02,0,0
SPX US 12/20/2014 P1820 Index,1820,7.600000e+00,8.200000e+00,1,0
SPX US 12/20/2014 C1825 Index,1825,1.709000e+02,1.728000e+02,0,0
SPX US 12/20/2014 P1825 Index,1825,7.900000e+00,8.600000e+00,1,0
SPX US 12/20/2014 C1830 Index,1830,1.663000e+02,1.682000e+02,0,0
SPX US 12/20/2014 P1830 Index,1830,8.300000e+00,9,1,0
SPX US 12/20/2014 C1835 Index,1835,1.617000e+02,1.636000e+02,0,0
SPX US 12/20/2014 P1835 Index,1835,8.700000e+00,9.400000e+00,1,0
SPX US 12/20/2014 C1840 Index,1840,1.572000e+02,159,0,0
SPX US 12/20/2014 P1840 Index,1840,9.400000e+00,9.900000e+00,1,0
SPX US 12/20/2014 C1845 Index,1845,1.527000e+02,1.545000e+02,0,0
SPX US 12/20/2014 P1845 Index,1845,9.600000e+00,1.030000e+01,1,0
SPX US 12/20/2014 C1850 Index,1850,1.481000e+02,150,0,0
SPX US 12/20/2014 P1850 Index,1850,10,1.060000e+01,1,0
SPX US 12/20/2014 C1855 Index,1855,1.437000e+02,1.455000e+02,0,0
SPX US 12/20/2014 P1855 Index,1855,1.050000e+01,1.130000e+01,1,0
SPX US 12/20/2014 C1860 Index,1860,1.392000e+02,141,0,0
SPX US 12/20/2014 P1860 Index,1860,1.140000e+01,1.180000e+01,1,0
SPX US 12/20/2014 C1865 Index,1865,1.347000e+02,1.365000e+02,0,0
SPX US 12/20/2014 P1865 Index,1865,1.160000e+01,1.240000e+01,1,0
SPX US 12/20/2014 C1870 Index,1870,1.303000e+02,1.321000e+02,0,0
SPX US 12/20/2014 P1870 Index,1870,1.210000e+01,13,1,0
SPX US 12/20/2014 C1875 Index,1875,126,1.277000e+02,0,0
SPX US 12/20/2014 P1875 Index,1875,1.270000e+01,1.350000e+01,1,0
SPX US 12/20/2014 C1880 Index,1880,1.216000e+02,1.234000e+02,0,0
SPX US 12/20/2014 P1880 Index,1880,1.340000e+01,1.430000e+01,1,0
SPX US 12/20/2014 C1885 Index,1885,1.174000e+02,1.189000e+02,0,0
SPX US 12/20/2014 P1885 Index,1885,1.410000e+01,15,1,0
SPX US 12/20/2014 C1890 Index,1890,1.131000e+02,1.146000e+02,0,0
SPX US 12/20/2014 P1890 Index,1890,1.480000e+01,1.570000e+01,1,0
SPX US 12/20/2014 C1895 Index,1895,1.089000e+02,1.103000e+02,0,0
SPX US 12/20/2014 P1895 Index,1895,1.550000e+01,1.640000e+01,1,0
SPX US 12/20/2014 C1900 Index,1900,1.047000e+02,1.061000e+02,0,0
SPX US 12/20/2014 P1900 Index,1900,1.640000e+01,1.710000e+01,1,0
SPX US 12/20/2014 C1905 Index,1905,1.005000e+02,102,0,0
SPX US 12/20/2014 P1905 Index,1905,1.710000e+01,1.810000e+01,1,0
SPX US 12/20/2014 C1910 Index,1910,9.640000e+01,9.780000e+01,0,0
SPX US 12/20/2014 P1910 Index,1910,18,1.890000e+01,1,0
SPX US 12/20/2014 C1915 Index,1915,9.230000e+01,9.370000e+01,0,0
SPX US 12/20/2014 P1915 Index,1915,1.890000e+01,1.990000e+01,1,0
SPX US 12/20/2014 C1920 Index,1920,8.830000e+01,8.970000e+01,0,0
SPX US 12/20/2014 P1920 Index,1920,1.990000e+01,2.080000e+01,1,0
SPX US 12/20/2014 C1925 Index,1925,8.430000e+01,8.570000e+01,0,0
SPX US 12/20/2014 P1925 Index,1925,2.090000e+01,2.190000e+01,1,0
SPX US 12/20/2014 C1930 Index,1930,8.040000e+01,8.180000e+01,0,0
SPX US 12/20/2014 P1930 Index,1930,2.190000e+01,2.290000e+01,1,0
SPX US 12/20/2014 C1935 Index,1935,7.660000e+01,7.790000e+01,0,0
SPX US 12/20/2014 P1935 Index,1935,23,2.410000e+01,1,0
SPX US 12/20/2014 C1940 Index,1940,7.270000e+01,74,0,0
