Ticker,Strike,Bid,Ask,isPut,isFuture
SPX US 3/22/2014 P1385 Index,1385,6.000000e-01,1.400000e+00,1,0
SPX US 3/22/2014 C1390 Index,1390,4.427000e+02,4.449000e+02,0,0
SPX US 3/22/2014 P1390 Index,1390,6.500000e-01,1.400000e+00,1,0
SPX US 3/22/2014 C1395 Index,1395,4.377000e+02,440,0,0
SPX US 3/22/2014 P1395 Index,1395,7.000000e-01,1.450000e+00,1,0
SPX US 3/22/2014 C1400 Index,1400,4.328000e+02,435,0,0
SPX US 3/22/2014 P1400 Index,1400,1,1.100000e+00,1,0
SPX US 3/22/2014 C1405 Index,1405,4.278000e+02,430,0,0
SPX US 3/22/2014 P1405 Index,1405,7.500000e-01,1.550000e+00,1,0
SPX US 3/22/2014 C1410 Index,1410,4.228000e+02,4.251000e+02,0,0
SPX US 3/22/2014 P1410 Index,1410,8.000000e-01,1.550000e+00,1,0
SPX US 3/22/2014 C1415 Index,1415,4.179000e+02,4.201000e+02,0,0
SPX US 3/22/2014 P1415 Index,1415,8.000000e-01,1.550000e+00,1,0
SPX US 3/22/2014 C1420 Index,1420,4.129000e+02,4.152000e+02,0,0
SPX US 3/22/2014 P1420 Index,1420,9.000000e-01,1.650000e+00,1,0
SPX US 3/22/2014 C1425 Index,1425,408,4.102000e+02,0,0
SPX US 3/22/2014 P1425 Index,1425,9.000000e-01,1.500000e+00,1,0
SPX US 3/22/2014 C1430 Index,1430,403,4.053000e+02,0,0
SPX US 3/22/2014 P1430 Index,1430,9.000000e-01,1.550000e+00,1,0
SPX US 3/22/2014 C1435 Index,1435,3.981000e+02,4.003000e+02,0,0
SPX US 3/22/2014 P1435 Index,1435,9.500000e-01,1.700000e+00,1,0
SPX US 3/22/2014 C1440 Index,1440,3.931000e+02,3.954000e+02,0,0
SPX US 3/22/2014 P1440 Index,1440,1.050000e+00,1.800000e+00,1,0
SPX US 3/22/2014 C1445 Index,1445,3.881000e+02,3.904000e+02,0,0
SPX US 3/22/2014 P1445 Index,1445,1.050000e+00,1.800000e+00,1,0
SPX US 3/22/2014 C1450 Index,1450,3.832000e+02,3.855000e+02,0,0
SPX US 3/22/2014 P1450 Index,1450,1.100000e+00,1.450000e+00,1,0
SPX US 3/22/2014 C1455 Index,1455,3.782000e+02,3.805000e+02,0,0
SPX US 3/22/2014 P1455 Index,1455,1.150000e+00,1.900000e+00,1,0
SPX US 3/22/2014 C1460 Index,1460,3.733000e+02,3.756000e+02,0,0
SPX US 3/22/2014 P1460 Index,1460,1.200000e+00,1.950000e+00,1,0
SPX US 3/22/2014 C1465 Index,1465,3.683000e+02,3.706000e+02,0,0
SPX US 3/22/2014 P1465 Index,1465,1.250000e+00,2,1,0
SPX US 3/22/2014 C1470 Index,1470,3.634000e+02,3.657000e+02,0,0
SPX US 3/22/2014 P1470 Index,1470,1.300000e+00,2.050000e+00,1,0
SPX US 3/22/2014 C1475 Index,1475,3.584000e+02,3.608000e+02,0,0
SPX US 3/22/2014 P1475 Index,1475,1.350000e+00,2.100000e+00,1,0
SPX US 3/22/2014 C1480 Index,1480,3.535000e+02,3.558000e+02,0,0
SPX US 3/22/2014 P1480 Index,1480,1.450000e+00,2.150000e+00,1,0
SPX US 3/22/2014 C1485 Index,1485,3.485000e+02,3.509000e+02,0,0
SPX US 3/22/2014 P1485 Index,1485,1.500000e+00,2.200000e+00,1,0
SPX US 3/22/2014 C1490 Index,1490,3.436000e+02,346,0,0
SPX US 3/22/2014 P1490 Index,1490,1.550000e+00,2.250000e+00,1,0
SPX US 3/22/2014 C1495 Index,1495,3.387000e+02,341,0,0
SPX US 3/22/2014 P1495 Index,1495,1.550000e+00,2.300000e+00,1,0
SPX US 3/22/2014 C1500 Index,1500,3.335000e+02,3.359000e+02,0,0
SPX US 3/22/2014 P1500 Index,1500,1.700000e+00,2.400000e+00,1,0
SPX US 3/22/2014 C1505 Index,1505,3.288000e+02,3.312000e+02,0,0
SPX US 3/22/2014 P1505 Index,1505,1.750000e+00,2.450000e+00,1,0
SPX US 3/22/2014 C1510 Index,1510,3.239000e+02,3.262000e+02,0,0
SPX US 3/22/2014 P1510 Index,1510,1.750000e+00,2.450000e+00,1,0
SPX US 3/22/2014 C1515 Index,1515,3.187000e+02,3.211000e+02,0,0
SPX US 3/22/2014 P1515 Index,1515,1.900000e+00,2.550000e+00,1,0
SPX US 3/22/2014 C1520 Index,1520,314,3.164000e+02,0,0
SPX US 3/22/2014 P1520 Index,1520,1.900000e+00,2.650000e+00,1,0
SPX US 3/22/2014 C1525 Index,1525,3.091000e+02,3.115000e+02,0,0
SPX US 3/22/2014 P1525 Index,1525,1.950000e+00,2.600000e+00,1,0
SPX US 3/22/2014 C1530 Index,1530,3.041000e+02,3.066000e+02,0,0
SPX US 3/22/2014 P1530 Index,1530,2.100000e+00,2.850000e+00,1,0
SPX US 3/22/2014 C1535 Index,1535,299,3.014000e+02,0,0
SPX US 3/22/2014 P1535 Index,1535,2.150000e+00,2.900000e+00,1,0
SPX US 3/22/2014 C1540 Index,1540,2.941000e+02,2.965000e+02,0,0
SPX US 3/22/2014 P1540 Index,1540,2.250000e+00,2.900000e+00,1,0
SPX US 3/22/2014 C1545 Index,1545,2.894000e+02,2.918000e+02,0,0
SPX US 3/22/2014 P1545 Index,1545,2.350000e+00,3.100000e+00,1,0
SPX US 3/22/2014 C1550 Index,1550,2.845000e+02,2.869000e+02,0,0
SPX US 3/22/2014 P1550 Index,1550,2.450000e+00,3.200000e+00,1,0
SPX US 3/22/2014 C1555 Index,1555,2.796000e+02,282,0,0
SPX US 3/22/2014 P1555 Index,1555,2.550000e+00,3.300000e+00,1,0
SPX US 3/22/2014 C1560 Index,1560,2.747000e+02,2.771000e+02,0,0
SPX US 3/22/2014 P1560 Index,1560,2.650000e+00,3.400000e+00,1,0
SPX US 3/22/2014 C1565 Index,1565,2.698000e+02,2.723000e+02,0,0
SPX US 3/22/2014 P1565 Index,1565,2.750000e+00,3.500000e+00,1,0
SPX US 3/22/2014 C1570 Index,1570,2.649000e+02,2.674000e+02,0,0
SPX US 3/22/2014 P1570 Index,1570,2.850000e+00,3.600000e+00,1,0
SPX US 3/22/2014 C1575 Index,1575,260,2.625000e+02,0,0
SPX US 3/22/2014 P1575 Index,1575,2.950000e+00,3.700000e+00,1,0
SPX US 3/22/2014 C1580 Index,1580,2.549000e+02,2.574000e+02,0,0
SPX US 3/22/2014 P1580 Index,1580,3,3.800000e+00,1,0
SPX US 3/22/2014 C1585 Index,1585,250,2.525000e+02,0,0
SPX US 3/22/2014 P1585 Index,1585,3.100000e+00,4,1,0
SPX US 3/22/2014 C1590 Index,1590,2.454000e+02,2.479000e+02,0,0
SPX US 3/22/2014 P1590 Index,1590,3.300000e+00,4.100000e+00,1,0
SPX US 3/22/2014 C1595 Index,1595,2.403000e+02,2.428000e+02,0,0
SPX US 3/22/2014 P1595 Index,1595,3.400000e+00,4.300000e+00,1,0
SPX US 3/22/2014 C1600 Index,1600,2.356000e+02,2.382000e+02,0,0
SPX US 3/22/2014 P1600 Index,1600,3.700000e+00,4.400000e+00,1,0
SPX US 3/22/2014 C1605 Index,1605,2.308000e+02,2.333000e+02,0,0
SPX US 3/22/2014 P1605 Index,1605,3.700000e+00,4.600000e+00,1,0
SPX US 3/22/2014 C1610 Index,1610,226,2.285000e+02,0,0
SPX US 3/22/2014 P1610 Index,1610,3.800000e+00,4.700000e+00,1,0
SPX US 3/22/2014 C1615 Index,1615,2.211000e+02,2.237000e+02,0,0
SPX US 3/22/2014 P1615 Index,1615,4,4.900000e+00,1,0
SPX US 3/22/2014 C1620 Index,1620,2.163000e+02,2.189000e+02,0,0
SPX US 3/22/2014 P1620 Index,1620,4.200000e+00,5.100000e+00,1,0
SPX US 3/22/2014 C1625 Index,1625,2.115000e+02,2.141000e+02,0,0
SPX US 3/22/2014 P1625 Index,1625,4.300000e+00,5.300000e+00,1,0
SPX US 3/22/2014 C1630 Index,1630,2.067000e+02,2.093000e+02,0,0
SPX US 3/22/2014 P1630 Index,1630,4.500000e+00,5.500000e+00,1,0
SPX US 3/22/2014 C1635 Index,1635,2.017000e+02,2.043000e+02,0,0
SPX US 3/22/2014 P1635 Index,1635,4.700000e+00,5.700000e+00,1,0
SPX US 3/22/2014 C1640 Index,1640,1.969000e+02,1.995000e+02,0,0
SPX US 3/22/2014 P1640 Index,1640,4.900000e+00,6,1,0
SPX US 3/22/2014 C1645 Index,1645,1.924000e+02,195,0,0
SPX US 3/22/2014 P1645 Index,1645,5.200000e+00,6.200000e+00,1,0
SPX US 3/22/2014 C1650 Index,1650,1.874000e+02,190,0,0
SPX US 3/22/2014 P1650 Index,1650,5.400000e+00,6.500000e+00,1,0
SPX US 3/22/2014 C1655 Index,1655,1.829000e+02,1.855000e+02,0,0
SPX US 3/22/2014 P1655 Index,1655,5.700000e+00,6.700000e+00,1,0
SPX US 3/22/2014 C1660 Index,1660,1.782000e+02,1.808000e+02,0,0
SPX US 3/22/2014 P1660 Index,1660,5.900000e+00,7,1,0
SPX US 3/22/2014 C1665 Index,1665,1.735000e+02,1.761000e+02,0,0
SPX US 3/22/2014 P1665 Index,1665,6.300000e+00,7.400000e+00,1,0
SPX US 3/22/2014 C1670 Index,1670,1.688000e+02,1.714000e+02,0,0
SPX US 3/22/2014 P1670 Index,1670,6.600000e+00,7.700000e+00,1,0
SPX US 3/22/2014 C1675 Index,1675,1.641000e+02,1.667000e+02,0,0
SPX US 3/22/2014 P1675 Index,1675,6.800000e+00,8,1,0
SPX US 3/22/2014 C1680 Index,1680,1.595000e+02,162,0,0
SPX US 3/22/2014 P1680 Index,1680,7.100000e+00,8.300000e+00,1,0
SPX US 3/22/2014 C1685 Index,1685,1.548000e+02,1.574000e+02,0,0
SPX US 3/22/2014 P1685 Index,1685,7.500000e+00,8.700000e+00,1,0
SPX US 3/22/2014 C1690 Index,1690,150,1.526000e+02,0,0
SPX US 3/22/2014 P1690 Index,1690,7.900000e+00,9.100000e+00,1,0
SPX US 3/22/2014 C1695 Index,1695,1.456000e+02,1.482000e+02,0,0
SPX US 3/22/2014 P1695 Index,1695,8.400000e+00,9.600000e+00,1,0
SPX US 3/22/2014 C1700 Index,1700,1.411000e+02,1.437000e+02,0,0
SPX US 3/22/2014 P1700 Index,1700,8.800000e+00,10,1,0
SPX US 3/22/2014 C1705 Index,1705,1.364000e+02,1.389000e+02,0,0
SPX US 3/22/2014 P1705 Index,1705,9.200000e+00,1.050000e+01,1,0
SPX US 3/22/2014 C1710 Index,1710,1.319000e+02,1.344000e+02,0,0
SPX US 3/22/2014 P1710 Index,1710,9.700000e+00,11,1,0
SPX US 3/22/2014 C1715 Index,1715,1.276000e+02,1.301000e+02,0,0
SPX US 3/22/2014 P1715 Index,1715,1.020000e+01,1.150000e+01,1,0
SPX US 3/22/2014 C1720 Index,1720,1.231000e+02,1.257000e+02,0,0
SPX US 3/22/2014 P1720 Index,1720,1.070000e+01,12,1,0
SPX US 3/22/2014 C1725 Index,1725,1.187000e+02,1.213000e+02,0,0
SPX US 3/22/2014 P1725 Index,1725,1.130000e+01,1.270000e+01,1,0
SPX US 3/22/2014 C1730 Index,1730,1.144000e+02,1.169000e+02,0,0
SPX US 3/22/2014 P1730 Index,1730,12,1.330000e+01,1,0
SPX US 3/22/2014 C1735 Index,1735,110,1.125000e+02,0,0
SPX US 3/22/2014 P1735 Index,1735,1.260000e+01,1.390000e+01,1,0
SPX US 3/22/2014 C1740 Index,1740,1.057000e+02,1.082000e+02,0,0
SPX US 3/22/2014 P1740 Index,1740,1.320000e+01,1.460000e+01,1,0
SPX US 3/22/2014 C1745 Index,1745,1.015000e+02,1.039000e+02,0,0
SPX US 3/22/2014 P1745 Index,1745,14,1.540000e+01,1,0
SPX US 3/22/2014 C1750 Index,1750,9.730000e+01,9.970000e+01,0,0
SPX US 3/22/2014 P1750 Index,1750,1.480000e+01,1.610000e+01,1,0
SPX US 3/22/2014 C1755 Index,1755,9.310000e+01,9.550000e+01,0,0
SPX US 3/22/2014 P1755 Index,1755,1.560000e+01,17,1,0
SPX US 3/22/2014 C1760 Index,1760,89,9.140000e+01,0,0
SPX US 3/22/2014 P1760 Index,1760,1.650000e+01,1.780000e+01,1,0
SPX US 3/22/2014 C1765 Index,1765,85,8.730000e+01,0,0
SPX US 3/22/2014 P1765 Index,1765,1.740000e+01,1.870000e+01,1,0
SPX US 3/22/2014 C1770 Index,1770,81,8.330000e+01,0,0
SPX US 3/22/2014 P1770 Index,1770,1.840000e+01,1.970000e+01,1,0
SPX US 3/22/2014 C1775 Index,1775,77,7.930000e+01,0,0
SPX US 3/22/2014 P1775 Index,1775,1.950000e+01,2.080000e+01,1,0
SPX US 3/22/2014 C1780 Index,1780,73,7.520000e+01,0,0
SPX US 3/22/2014 P1780 Index,1780,2.060000e+01,22,1,0
SPX US 3/22/2014 C1785 Index,1785,6.940000e+01,7.160000e+01,0,0
SPX US 3/22/2014 P1785 Index,1785,2.180000e+01,2.320000e+01,1,0
SPX US 3/22/2014 C1790 Index,1790,6.560000e+01,6.780000e+01,0,0
SPX US 3/22/2014 P1790 Index,1790,23,2.430000e+01,1,0
SPX US 3/22/2014 C1795 Index,1795,6.190000e+01,64,0,0
SPX US 3/22/2014 P1795 Index,1795,2.430000e+01,2.580000e+01,1,0
SPX US 3/22/2014 C1800 Index,1800,5.840000e+01,60,0,0
SPX US 3/22/2014 P1800 Index,1800,2.570000e+01,2.710000e+01,1,0
SPX US 3/22/2014 C1805 Index,1805,5.490000e+01,57,0,0
SPX US 3/22/2014 P1805 Index,1805,2.720000e+01,2.860000e+01,1,0
SPX US 3/22/2014 C1810 Index,1810,5.150000e+01,5.350000e+01,0,0
SPX US 3/22/2014 P1810 Index,1810,2.880000e+01,3.020000e+01,1,0
SPX US 3/22/2014 C1815 Index,1815,4.820000e+01,4.990000e+01,0,0
SPX US 3/22/2014 P1815 Index,1815,3.040000e+01,3.180000e+01,1,0
SPX US 3/22/2014 C1820 Index,1820,45,4.660000e+01,0,0
SPX US 3/22/2014 P1820 Index,1820,3.220000e+01,3.360000e+01,1,0
SPX US 3/22/2014 C1825 Index,1825,4.180000e+01,4.350000e+01,0,0
SPX US 3/22/2014 P1825 Index,1825,3.390000e+01,3.550000e+01,1,0
SPX US 3/22/2014 C1830 Index,1830,3.880000e+01,4.040000e+01,0,0
SPX US 3/22/2014 P1830 Index,1830,36,3.740000e+01,1,0
SPX US 3/22/2014 C1835 Index,1835,3.580000e+01,3.740000e+01,0,0
SPX US 3/22/2014 P1835 Index,1835,3.810000e+01,3.960000e+01,1,0
SPX US 3/22/2014 C1840 Index,1840,3.310000e+01,3.470000e+01,0,0
SPX US 3/22/2014 P1840 Index,1840,4.020000e+01,4.180000e+01,1,0
SPX US 3/22/2014 C1845 Index,1845,3.040000e+01,3.190000e+01,0,0
SPX US 3/22/2014 P1845 Index,1845,4.250000e+01,44,1,0
SPX US 3/22/2014 C1850 Index,1850,2.790000e+01,2.930000e+01,0,0
SPX US 3/22/2014 P1850 Index,1850,4.490000e+01,4.650000e+01,1,0
SPX US 3/22/2014 C1855 Index,1855,2.550000e+01,2.690000e+01,0,0
SPX US 3/22/2014 P1855 Index,1855,4.750000e+01,49,1,0
SPX US 3/22/2014 C1860 Index,1860,2.320000e+01,2.450000e+01,0,0
SPX US 3/22/2014 P1860 Index,1860,4.980000e+01,5.180000e+01,1,0
SPX US 3/22/2014 C1865 Index,1865,21,2.230000e+01,0,0
SPX US 3/22/2014 P1865 Index,1865,5.260000e+01,5.460000e+01,1,0
SPX US 3/22/2014 C1870 Index,1870,1.890000e+01,2.030000e+01,0,0
SPX US 3/22/2014 P1870 Index,1870,5.560000e+01,5.770000e+01,1,0
SPX US 3/22/2014 C1875 Index,1875,17,1.820000e+01,0,0
SPX US 3/22/2014 P1875 Index,1875,5.850000e+01,6.060000e+01,1,0
SPX US 3/22/2014 C1880 Index,1880,1.520000e+01,1.650000e+01,0,0
SPX US 3/22/2014 P1880 Index,1880,6.170000e+01,6.390000e+01,1,0
SPX US 3/22/2014 C1885 Index,1885,1.360000e+01,1.490000e+01,0,0
SPX US 3/22/2014 P1885 Index,1885,65,6.720000e+01,1,0
SPX US 3/22/2014 C1890 Index,1890,1.220000e+01,1.320000e+01,0,0
SPX US 3/22/2014 P1890 Index,1890,6.850000e+01,7.070000e+01,1,0
SPX US 3/22/2014 C1895 Index,1895,1.070000e+01,1.180000e+01,0,0
SPX US 3/22/2014 P1895 Index,1895,7.210000e+01,7.430000e+01,1,0
SPX US 3/22/2014 C1900 Index,1900,9.500000e+00,1.060000e+01,0,0
