Ticker,Strike,Bid,Ask,isPut,isFuture
SPX US 9/20/2014 C1375 Index,1375,5.497000e+02,5.503000e+02,0,0
SPX US 9/20/2014 P1375 Index,1375,3.000000e-01,5.500000e-01,1,0
SPX US 9/20/2014 C1380 Index,1380,5.447000e+02,5.453000e+02,0,0
SPX US 9/20/2014 P1380 Index,1380,3.500000e-01,6.000000e-01,1,0
SPX US 9/20/2014 C1385 Index,1385,5.397000e+02,5.403000e+02,0,0
SPX US 9/20/2014 P1385 Index,1385,3.500000e-01,6.000000e-01,1,0
SPX US 9/20/2014 C1390 Index,1390,5.347000e+02,5.353000e+02,0,0
SPX US 9/20/2014 P1390 Index,1390,3.500000e-01,6.000000e-01,1,0
SPX US 9/20/2014 C1395 Index,1395,5.297000e+02,5.303000e+02,0,0
SPX US 9/20/2014 P1395 Index,1395,4.000000e-01,6.500000e-01,1,0
SPX US 9/20/2014 C1400 Index,1400,5.248000e+02,5.254000e+02,0,0
SPX US 9/20/2014 P1400 Index,1400,4.000000e-01,6.500000e-01,1,0
SPX US 9/20/2014 C1405 Index,1405,5.198000e+02,5.204000e+02,0,0
SPX US 9/20/2014 P1405 Index,1405,4.000000e-01,6.500000e-01,1,0
SPX US 9/20/2014 C1410 Index,1410,5.148000e+02,5.154000e+02,0,0
SPX US 9/20/2014 P1410 Index,1410,4.500000e-01,7.000000e-01,1,0
SPX US 9/20/2014 C1415 Index,1415,5.098000e+02,5.104000e+02,0,0
SPX US 9/20/2014 P1415 Index,1415,4.500000e-01,7.000000e-01,1,0
SPX US 9/20/2014 C1420 Index,1420,5.048000e+02,5.054000e+02,0,0
SPX US 9/20/2014 P1420 Index,1420,5.000000e-01,7.500000e-01,1,0
SPX US 9/20/2014 C1425 Index,1425,4.999000e+02,5.005000e+02,0,0
SPX US 9/20/2014 P1425 Index,1425,5.000000e-01,7.500000e-01,1,0
SPX US 9/20/2014 C1430 Index,1430,4.949000e+02,4.955000e+02,0,0
SPX US 9/20/2014 P1430 Index,1430,5.500000e-01,8.000000e-01,1,0
SPX US 9/20/2014 C1435 Index,1435,4.899000e+02,4.905000e+02,0,0
SPX US 9/20/2014 P1435 Index,1435,5.500000e-01,8.000000e-01,1,0
SPX US 9/20/2014 C1440 Index,1440,485,4.856000e+02,0,0
SPX US 9/20/2014 P1440 Index,1440,6.000000e-01,8.500000e-01,1,0
SPX US 9/20/2014 C1445 Index,1445,480,4.806000e+02,0,0
SPX US 9/20/2014 P1445 Index,1445,6.000000e-01,8.500000e-01,1,0
SPX US 9/20/2014 C1450 Index,1450,475,4.756000e+02,0,0
SPX US 9/20/2014 P1450 Index,1450,6.500000e-01,9.000000e-01,1,0
SPX US 9/20/2014 C1455 Index,1455,470,4.706000e+02,0,0
SPX US 9/20/2014 P1455 Index,1455,6.500000e-01,9.000000e-01,1,0
SPX US 9/20/2014 C1460 Index,1460,4.651000e+02,4.657000e+02,0,0
SPX US 9/20/2014 P1460 Index,1460,7.000000e-01,9.500000e-01,1,0
SPX US 9/20/2014 C1465 Index,1465,4.601000e+02,4.607000e+02,0,0
SPX US 9/20/2014 P1465 Index,1465,7.500000e-01,1,1,0
SPX US 9/20/2014 C1470 Index,1470,4.552000e+02,4.558000e+02,0,0
SPX US 9/20/2014 P1470 Index,1470,7.500000e-01,1,1,0
SPX US 9/20/2014 C1475 Index,1475,4.502000e+02,4.508000e+02,0,0
SPX US 9/20/2014 P1475 Index,1475,8.000000e-01,1.050000e+00,1,0
SPX US 9/20/2014 C1480 Index,1480,4.452000e+02,4.458000e+02,0,0
SPX US 9/20/2014 P1480 Index,1480,8.500000e-01,1.100000e+00,1,0
SPX US 9/20/2014 C1485 Index,1485,4.403000e+02,4.409000e+02,0,0
SPX US 9/20/2014 P1485 Index,1485,8.500000e-01,1.100000e+00,1,0
SPX US 9/20/2014 C1490 Index,1490,4.353000e+02,4.359000e+02,0,0
SPX US 9/20/2014 P1490 Index,1490,9.000000e-01,1.150000e+00,1,0
SPX US 9/20/2014 C1495 Index,1495,4.303000e+02,4.309000e+02,0,0
SPX US 9/20/2014 P1495 Index,1495,9.500000e-01,1.200000e+00,1,0
SPX US 9/20/2014 C1500 Index,1500,4.254000e+02,426,0,0
SPX US 9/20/2014 P1500 Index,1500,1,1.250000e+00,1,0
SPX US 9/20/2014 C1505 Index,1505,4.204000e+02,421,0,0
SPX US 9/20/2014 P1505 Index,1505,1.050000e+00,1.300000e+00,1,0
SPX US 9/20/2014 C1510 Index,1510,4.155000e+02,4.161000e+02,0,0
SPX US 9/20/2014 P1510 Index,1510,1.100000e+00,1.350000e+00,1,0
SPX US 9/20/2014 C1515 Index,1515,4.105000e+02,4.111000e+02,0,0
SPX US 9/20/2014 P1515 Index,1515,1.150000e+00,1.400000e+00,1,0
SPX US 9/20/2014 C1520 Index,1520,4.056000e+02,4.062000e+02,0,0
SPX US 9/20/2014 P1520 Index,1520,1.150000e+00,1.400000e+00,1,0
SPX US 9/20/2014 C1525 Index,1525,4.006000e+02,4.012000e+02,0,0
SPX US 9/20/2014 P1525 Index,1525,1.200000e+00,1.450000e+00,1,0
SPX US 9/20/2014 C1530 Index,1530,3.957000e+02,3.963000e+02,0,0
SPX US 9/20/2014 P1530 Index,1530,1.300000e+00,1.550000e+00,1,0
SPX US 9/20/2014 C1535 Index,1535,3.907000e+02,3.913000e+02,0,0
SPX US 9/20/2014 P1535 Index,1535,1.350000e+00,1.600000e+00,1,0
SPX US 9/20/2014 C1540 Index,1540,3.858000e+02,3.864000e+02,0,0
SPX US 9/20/2014 P1540 Index,1540,1.400000e+00,1.650000e+00,1,0
SPX US 9/20/2014 C1545 Index,1545,3.809000e+02,3.815000e+02,0,0
SPX US 9/20/2014 P1545 Index,1545,1.450000e+00,1.700000e+00,1,0
SPX US 9/20/2014 C1550 Index,1550,3.759000e+02,3.765000e+02,0,0
SPX US 9/20/2014 P1550 Index,1550,1.500000e+00,1.750000e+00,1,0
SPX US 9/20/2014 C1555 Index,1555,371,3.716000e+02,0,0
SPX US 9/20/2014 P1555 Index,1555,1.550000e+00,1.800000e+00,1,0
SPX US 9/20/2014 C1560 Index,1560,3.661000e+02,3.667000e+02,0,0
SPX US 9/20/2014 P1560 Index,1560,1.650000e+00,1.900000e+00,1,0
SPX US 9/20/2014 C1565 Index,1565,3.611000e+02,3.617000e+02,0,0
SPX US 9/20/2014 P1565 Index,1565,1.700000e+00,1.950000e+00,1,0
SPX US 9/20/2014 C1570 Index,1570,3.562000e+02,3.568000e+02,0,0
SPX US 9/20/2014 P1570 Index,1570,1.800000e+00,2.050000e+00,1,0
SPX US 9/20/2014 C1575 Index,1575,3.513000e+02,3.519000e+02,0,0
SPX US 9/20/2014 P1575 Index,1575,1.850000e+00,2.100000e+00,1,0
SPX US 9/20/2014 C1580 Index,1580,3.464000e+02,347,0,0
SPX US 9/20/2014 P1580 Index,1580,1.950000e+00,2.200000e+00,1,0
SPX US 9/20/2014 C1585 Index,1585,3.415000e+02,3.421000e+02,0,0
SPX US 9/20/2014 P1585 Index,1585,2,2.250000e+00,1,0
SPX US 9/20/2014 C1590 Index,1590,3.365000e+02,3.371000e+02,0,0
SPX US 9/20/2014 P1590 Index,1590,2.100000e+00,2.350000e+00,1,0
SPX US 9/20/2014 C1595 Index,1595,3.316000e+02,3.322000e+02,0,0
SPX US 9/20/2014 P1595 Index,1595,2.200000e+00,2.450000e+00,1,0
SPX US 9/20/2014 C1600 Index,1600,3.267000e+02,3.273000e+02,0,0
SPX US 9/20/2014 P1600 Index,1600,2.300000e+00,2.550000e+00,1,0
SPX US 9/20/2014 C1605 Index,1605,3.218000e+02,3.224000e+02,0,0
SPX US 9/20/2014 P1605 Index,1605,2.400000e+00,2.650000e+00,1,0
SPX US 9/20/2014 C1610 Index,1610,3.169000e+02,3.175000e+02,0,0
SPX US 9/20/2014 P1610 Index,1610,2.500000e+00,2.750000e+00,1,0
SPX US 9/20/2014 C1615 Index,1615,312,3.126000e+02,0,0
SPX US 9/20/2014 P1615 Index,1615,2.600000e+00,2.850000e+00,1,0
SPX US 9/20/2014 C1620 Index,1620,3.071000e+02,3.077000e+02,0,0
SPX US 9/20/2014 P1620 Index,1620,2.700000e+00,2.950000e+00,1,0
SPX US 9/20/2014 C1625 Index,1625,3.022000e+02,3.028000e+02,0,0
SPX US 9/20/2014 P1625 Index,1625,2.800000e+00,3.100000e+00,1,0
SPX US 9/20/2014 C1630 Index,1630,2.974000e+02,298,0,0
SPX US 9/20/2014 P1630 Index,1630,2.900000e+00,3.200000e+00,1,0
SPX US 9/20/2014 C1635 Index,1635,2.925000e+02,2.931000e+02,0,0
SPX US 9/20/2014 P1635 Index,1635,3,3.300000e+00,1,0
SPX US 9/20/2014 C1640 Index,1640,2.876000e+02,2.882000e+02,0,0
SPX US 9/20/2014 P1640 Index,1640,3.100000e+00,3.400000e+00,1,0
SPX US 9/20/2014 C1645 Index,1645,2.827000e+02,2.833000e+02,0,0
SPX US 9/20/2014 P1645 Index,1645,3.300000e+00,3.600000e+00,1,0
SPX US 9/20/2014 C1650 Index,1650,2.779000e+02,2.785000e+02,0,0
SPX US 9/20/2014 P1650 Index,1650,3.400000e+00,3.700000e+00,1,0
SPX US 9/20/2014 C1655 Index,1655,273,2.736000e+02,0,0
SPX US 9/20/2014 P1655 Index,1655,3.500000e+00,3.800000e+00,1,0
SPX US 9/20/2014 C1660 Index,1660,2.682000e+02,2.688000e+02,0,0
SPX US 9/20/2014 P1660 Index,1660,3.700000e+00,4,1,0
SPX US 9/20/2014 C1665 Index,1665,2.633000e+02,2.639000e+02,0,0
SPX US 9/20/2014 P1665 Index,1665,3.900000e+00,4.200000e+00,1,0
SPX US 9/20/2014 C1670 Index,1670,2.585000e+02,2.591000e+02,0,0
SPX US 9/20/2014 P1670 Index,1670,4,4.300000e+00,1,0
SPX US 9/20/2014 C1675 Index,1675,2.537000e+02,2.543000e+02,0,0
SPX US 9/20/2014 P1675 Index,1675,4.200000e+00,4.500000e+00,1,0
SPX US 9/20/2014 C1680 Index,1680,2.489000e+02,2.495000e+02,0,0
SPX US 9/20/2014 P1680 Index,1680,4.400000e+00,4.700000e+00,1,0
SPX US 9/20/2014 C1685 Index,1685,2.441000e+02,2.447000e+02,0,0
SPX US 9/20/2014 P1685 Index,1685,4.600000e+00,4.900000e+00,1,0
SPX US 9/20/2014 C1690 Index,1690,2.393000e+02,2.399000e+02,0,0
SPX US 9/20/2014 P1690 Index,1690,4.800000e+00,5.100000e+00,1,0
SPX US 9/20/2014 C1695 Index,1695,2.345000e+02,2.351000e+02,0,0
SPX US 9/20/2014 P1695 Index,1695,5,5.300000e+00,1,0
SPX US 9/20/2014 C1700 Index,1700,2.297000e+02,2.303000e+02,0,0
SPX US 9/20/2014 P1700 Index,1700,5.200000e+00,5.500000e+00,1,0
SPX US 9/20/2014 C1705 Index,1705,2.249000e+02,2.255000e+02,0,0
SPX US 9/20/2014 P1705 Index,1705,5.400000e+00,5.700000e+00,1,0
SPX US 9/20/2014 C1710 Index,1710,2.201000e+02,2.207000e+02,0,0
SPX US 9/20/2014 P1710 Index,1710,5.600000e+00,5.900000e+00,1,0
SPX US 9/20/2014 C1715 Index,1715,2.154000e+02,216,0,0
SPX US 9/20/2014 P1715 Index,1715,5.900000e+00,6.200000e+00,1,0
SPX US 9/20/2014 C1720 Index,1720,2.106000e+02,2.112000e+02,0,0
SPX US 9/20/2014 P1720 Index,1720,6.100000e+00,6.400000e+00,1,0
SPX US 9/20/2014 C1725 Index,1725,2.059000e+02,2.065000e+02,0,0
SPX US 9/20/2014 P1725 Index,1725,6.400000e+00,6.700000e+00,1,0
SPX US 9/20/2014 C1730 Index,1730,2.012000e+02,2.018000e+02,0,0
SPX US 9/20/2014 P1730 Index,1730,6.700000e+00,7,1,0
SPX US 9/20/2014 C1735 Index,1735,1.965000e+02,1.971000e+02,0,0
SPX US 9/20/2014 P1735 Index,1735,7,7.300000e+00,1,0
SPX US 9/20/2014 C1740 Index,1740,1.918000e+02,1.924000e+02,0,0
SPX US 9/20/2014 P1740 Index,1740,7.300000e+00,7.600000e+00,1,0
SPX US 9/20/2014 C1745 Index,1745,1.872000e+02,1.878000e+02,0,0
SPX US 9/20/2014 P1745 Index,1745,7.600000e+00,7.900000e+00,1,0
SPX US 9/20/2014 C1750 Index,1750,1.825000e+02,1.831000e+02,0,0
SPX US 9/20/2014 P1750 Index,1750,8,8.300000e+00,1,0
SPX US 9/20/2014 C1755 Index,1755,1.779000e+02,1.785000e+02,0,0
SPX US 9/20/2014 P1755 Index,1755,8.400000e+00,8.700000e+00,1,0
SPX US 9/20/2014 C1760 Index,1760,1.733000e+02,1.739000e+02,0,0
SPX US 9/20/2014 P1760 Index,1760,8.700000e+00,9,1,0
SPX US 9/20/2014 C1765 Index,1765,1.687000e+02,1.693000e+02,0,0
SPX US 9/20/2014 P1765 Index,1765,9.100000e+00,9.400000e+00,1,0
SPX US 9/20/2014 C1770 Index,1770,1.641000e+02,1.647000e+02,0,0
SPX US 9/20/2014 P1770 Index,1770,9.600000e+00,9.900000e+00,1,0
SPX US 9/20/2014 C1775 Index,1775,1.595000e+02,1.601000e+02,0,0
SPX US 9/20/2014 P1775 Index,1775,10,1.030000e+01,1,0
SPX US 9/20/2014 C1780 Index,1780,155,1.556000e+02,0,0
SPX US 9/20/2014 P1780 Index,1780,1.050000e+01,1.080000e+01,1,0
SPX US 9/20/2014 C1785 Index,1785,1.505000e+02,1.511000e+02,0,0
SPX US 9/20/2014 P1785 Index,1785,11,1.130000e+01,1,0
SPX US 9/20/2014 C1790 Index,1790,146,1.466000e+02,0,0
SPX US 9/20/2014 P1790 Index,1790,1.150000e+01,1.180000e+01,1,0
SPX US 9/20/2014 C1795 Index,1795,1.415000e+02,1.421000e+02,0,0
SPX US 9/20/2014 P1795 Index,1795,12,1.230000e+01,1,0
SPX US 9/20/2014 C1800 Index,1800,1.371000e+02,1.377000e+02,0,0
SPX US 9/20/2014 P1800 Index,1800,1.260000e+01,1.290000e+01,1,0
SPX US 9/20/2014 C1805 Index,1805,1.327000e+02,1.333000e+02,0,0
SPX US 9/20/2014 P1805 Index,1805,1.310000e+01,1.340000e+01,1,0
SPX US 9/20/2014 C1810 Index,1810,1.283000e+02,1.289000e+02,0,0
SPX US 9/20/2014 P1810 Index,1810,1.380000e+01,1.410000e+01,1,0
SPX US 9/20/2014 C1815 Index,1815,1.239000e+02,1.245000e+02,0,0
SPX US 9/20/2014 P1815 Index,1815,1.440000e+01,1.470000e+01,1,0
SPX US 9/20/2014 C1820 Index,1820,1.196000e+02,1.202000e+02,0,0
SPX US 9/20/2014 P1820 Index,1820,1.510000e+01,1.540000e+01,1,0
SPX US 9/20/2014 C1825 Index,1825,1.153000e+02,1.159000e+02,0,0
SPX US 9/20/2014 P1825 Index,1825,1.580000e+01,1.610000e+01,1,0
SPX US 9/20/2014 C1830 Index,1830,1.111000e+02,1.117000e+02,0,0
SPX US 9/20/2014 P1830 Index,1830,1.650000e+01,1.680000e+01,1,0
SPX US 9/20/2014 C1835 Index,1835,1.069000e+02,1.075000e+02,0,0
SPX US 9/20/2014 P1835 Index,1835,1.730000e+01,1.760000e+01,1,0
SPX US 9/20/2014 C1840 Index,1840,1.027000e+02,1.033000e+02,0,0
SPX US 9/20/2014 P1840 Index,1840,1.810000e+01,1.840000e+01,1,0
SPX US 9/20/2014 C1845 Index,1845,9.860000e+01,9.920000e+01,0,0
SPX US 9/20/2014 P1845 Index,1845,19,1.930000e+01,1,0
SPX US 9/20/2014 C1850 Index,1850,9.450000e+01,9.510000e+01,0,0
SPX US 9/20/2014 P1850 Index,1850,1.980000e+01,2.040000e+01,1,0
SPX US 9/20/2014 C1855 Index,1855,9.040000e+01,91,0,0
SPX US 9/20/2014 P1855 Index,1855,2.070000e+01,2.130000e+01,1,0
SPX US 9/20/2014 C1860 Index,1860,8.640000e+01,87,0,0
SPX US 9/20/2014 P1860 Index,1860,2.170000e+01,2.230000e+01,1,0
SPX US 9/20/2014 C1865 Index,1865,8.250000e+01,8.310000e+01,0,0
SPX US 9/20/2014 P1865 Index,1865,2.280000e+01,2.340000e+01,1,0
SPX US 9/20/2014 C1870 Index,1870,7.860000e+01,7.920000e+01,0,0
SPX US 9/20/2014 P1870 Index,1870,2.380000e+01,2.440000e+01,1,0
SPX US 9/20/2014 C1875 Index,1875,7.470000e+01,7.530000e+01,0,0
SPX US 9/20/2014 P1875 Index,1875,25,2.560000e+01,1,0
SPX US 9/20/2014 C1880 Index,1880,7.090000e+01,7.150000e+01,0,0
SPX US 9/20/2014 P1880 Index,1880,2.620000e+01,2.680000e+01,1,0
SPX US 9/20/2014 C1885 Index,1885,6.720000e+01,6.780000e+01,0,0
SPX US 9/20/2014 P1885 Index,1885,2.750000e+01,2.810000e+01,1,0
SPX US 9/20/2014 C1890 Index,1890,6.360000e+01,6.420000e+01,0,0
SPX US 9/20/2014 P1890 Index,1890,2.880000e+01,2.940000e+01,1,0
SPX US 9/20/2014 C1895 Index,1895,60,6.060000e+01,0,0
SPX US 9/20/2014 P1895 Index,1895,3.030000e+01,3.090000e+01,1,0
SPX US 9/20/2014 C1900 Index,1900,5.650000e+01,5.710000e+01,0,0
SPX US 9/20/2014 P1900 Index,1900,3.180000e+01,3.240000e+01,1,0
SPX US 9/20/2014 C1905 Index,1905,5.310000e+01,5.370000e+01,0,0
SPX US 9/20/2014 P1905 Index,1905,3.330000e+01,3.390000e+01,1,0
SPX US 9/20/2014 C1910 Index,1910,4.970000e+01,5.030000e+01,0,0
SPX US 9/20/2014 P1910 Index,1910,35,3.560000e+01,1,0
SPX US 9/20/2014 C1915 Index,1915,4.640000e+01,47,0,0
SPX US 9/20/2014 P1915 Index,1915,3.670000e+01,3.730000e+01,1,0
SPX US 9/20/2014 C1920 Index,1920,4.320000e+01,4.380000e+01,0,0
SPX US 9/20/2014 P1920 Index,1920,3.850000e+01,3.910000e+01,1,0
SPX US 9/20/2014 C1925 Index,1925,4.010000e+01,4.070000e+01,0,0
SPX US 9/20/2014 P1925 Index,1925,4.040000e+01,41,1,0
SPX US 9/20/2014 C1930 Index,1930,3.710000e+01,3.770000e+01,0,0
SPX US 9/20/2014 P1930 Index,1930,4.240000e+01,43,1,0
SPX US 9/20/2014 C1935 Index,1935,3.420000e+01,3.480000e+01,0,0
SPX US 9/20/2014 P1935 Index,1935,4.450000e+01,4.510000e+01,1,0
SPX US 9/20/2014 C1940 Index,1940,3.140000e+01,32,0,0
