Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.054680e+03,2.056030e+03,0,0,0,0
ESM6 Index,0,2.048500e+03,2.048750e+03,0,1,317,383
SPX US 6/17/2016 C300 Index,300,1.744300e+03,1.748400e+03,0,0,22,21
SPX US 6/17/2016 C400 Index,400,1.644700e+03,1.648500e+03,0,0,22,21
SPX US 6/17/2016 C450 Index,450,1.594500e+03,1.598600e+03,0,0,22,21
SPX US 6/17/2016 C500 Index,500,1.544600e+03,1.548400e+03,0,0,22,9
SPX US 6/17/2016 C550 Index,550,1.494900e+03,1.498700e+03,0,0,22,21
SPX US 6/17/2016 C600 Index,600,1445,1.448700e+03,0,0,22,21
SPX US 6/17/2016 C650 Index,650,1.394800e+03,1.398700e+03,0,0,22,12
SPX US 6/17/2016 C700 Index,700,1.345100e+03,1.348600e+03,0,0,9,12
SPX US 6/17/2016 C750 Index,750,1.295200e+03,1.298800e+03,0,0,9,12
SPX US 6/17/2016 C775 Index,775,1270,1.273700e+03,0,0,9,22
SPX US 6/17/2016 C800 Index,800,1245,1.248700e+03,0,0,9,22
SPX US 6/17/2016 C825 Index,825,1.220300e+03,1.223800e+03,0,0,9,12
SPX US 6/17/2016 C850 Index,850,1.195100e+03,1.198900e+03,0,0,9,12
SPX US 6/17/2016 C875 Index,875,1.170400e+03,1.173900e+03,0,0,9,12
SPX US 6/17/2016 C900 Index,900,1.145200e+03,1149,0,0,9,12
SPX US 6/17/2016 C925 Index,925,1.120500e+03,1.123900e+03,0,0,9,12
SPX US 6/17/2016 C950 Index,950,1.095300e+03,1.098900e+03,0,0,9,22
SPX US 6/17/2016 C975 Index,975,1.070600e+03,1.074100e+03,0,0,9,12
SPX US 6/17/2016 C1000 Index,1000,1.045400e+03,1049,0,0,9,22
SPX US 6/17/2016 C1025 Index,1025,1.020700e+03,1.024100e+03,0,0,9,12
SPX US 6/17/2016 C1050 Index,1050,9.955000e+02,9.991000e+02,0,0,9,22
SPX US 6/17/2016 C1075 Index,1075,9.708000e+02,9.743000e+02,0,0,9,12
SPX US 6/17/2016 C1100 Index,1100,9.456000e+02,9.492000e+02,0,0,9,22
SPX US 6/17/2016 C1120 Index,1120,9.257000e+02,9.294000e+02,0,0,9,12
SPX US 6/17/2016 C1125 Index,1125,9.207000e+02,9.244000e+02,0,0,9,12
SPX US 6/17/2016 C1140 Index,1140,906,9.093000e+02,0,0,9,12
SPX US 6/17/2016 C1150 Index,1150,896,8.994000e+02,0,0,9,12
SPX US 6/17/2016 C1160 Index,1160,8.858000e+02,8.895000e+02,0,0,9,12
SPX US 6/17/2016 C1175 Index,1175,8.711000e+02,8.745000e+02,0,0,9,12
SPX US 6/17/2016 C1180 Index,1180,8.661000e+02,8.694000e+02,0,0,9,12
SPX US 6/17/2016 C1200 Index,1200,8.459000e+02,8.496000e+02,0,0,9,12
SPX US 6/17/2016 C1210 Index,1210,8.362000e+02,8.396000e+02,0,0,9,12
SPX US 6/17/2016 C1220 Index,1220,826,8.295000e+02,0,0,9,12
SPX US 6/17/2016 C1225 Index,1225,821,8.247000e+02,0,0,9,12
SPX US 6/17/2016 C1230 Index,1230,816,8.197000e+02,0,0,9,12
SPX US 6/17/2016 C1240 Index,1240,8.063000e+02,8.096000e+02,0,0,9,12
SPX US 6/17/2016 C1250 Index,1250,7.961000e+02,7.999000e+02,0,0,9,10
SPX US 6/17/2016 C1260 Index,1260,7.864000e+02,7.899000e+02,0,0,9,10
SPX US 6/17/2016 C1270 Index,1270,7.762000e+02,7.797000e+02,0,0,9,10
SPX US 6/17/2016 C1275 Index,1275,7.712000e+02,7.747000e+02,0,0,9,10
SPX US 6/17/2016 C1280 Index,1280,7.662000e+02,770,0,0,9,10
SPX US 6/17/2016 C1290 Index,1290,7.565000e+02,760,0,0,9,10
SPX US 6/17/2016 C1300 Index,1300,7.463000e+02,7.498000e+02,0,0,9,10
SPX US 6/17/2016 C1310 Index,1310,7.366000e+02,7.401000e+02,0,0,22,21
SPX US 6/17/2016 C1320 Index,1320,7.264000e+02,7.299000e+02,0,0,22,9
SPX US 6/17/2016 C1325 Index,1325,7.214000e+02,7.249000e+02,0,0,22,9
SPX US 6/17/2016 C1330 Index,1330,7.167000e+02,7.202000e+02,0,0,22,21
SPX US 6/17/2016 C1335 Index,1335,7.117000e+02,7.152000e+02,0,0,22,21
