Ticker,Strike,Bid,Ask,isPut,isFuture
SPX Index,0,1.914850e+03,1.925200e+03,0,0
SPU14 Index,0,1.913400e+03,1.916700e+03,0,1
SPX US 9/20/2014 C100 Index,100,1811,1.813200e+03,0,0
SPX US 9/20/2014 P100 Index,100,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C200 Index,200,1711,1.713300e+03,0,0
SPX US 9/20/2014 P200 Index,200,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C250 Index,250,1.660800e+03,1.663300e+03,0,0
SPX US 9/20/2014 P250 Index,250,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C300 Index,300,1611,1.613300e+03,0,0
SPX US 9/20/2014 P300 Index,300,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C350 Index,350,1.561100e+03,1.563300e+03,0,0
SPX US 9/20/2014 P350 Index,350,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C400 Index,400,1.511100e+03,1.513400e+03,0,0
SPX US 9/20/2014 P400 Index,400,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C450 Index,450,1.461100e+03,1.463300e+03,0,0
SPX US 9/20/2014 P450 Index,450,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C500 Index,500,1411,1.413400e+03,0,0
SPX US 9/20/2014 P500 Index,500,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C550 Index,550,1361,1.363500e+03,0,0
SPX US 9/20/2014 P550 Index,550,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C600 Index,600,1.311200e+03,1.313500e+03,0,0
SPX US 9/20/2014 P600 Index,600,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C650 Index,650,1.261200e+03,1.263500e+03,0,0
SPX US 9/20/2014 P650 Index,650,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C700 Index,700,1.211200e+03,1.213500e+03,0,0
SPX US 9/20/2014 P700 Index,700,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C750 Index,750,1.161100e+03,1.163500e+03,0,0
SPX US 9/20/2014 P750 Index,750,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C775 Index,775,1.136100e+03,1.138600e+03,0,0
SPX US 9/20/2014 P775 Index,775,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C800 Index,800,1.111100e+03,1.113600e+03,0,0
SPX US 9/20/2014 P800 Index,800,NaN,1.000000e-01,1,0
SPX US 9/20/2014 C825 Index,825,1.086300e+03,1.088600e+03,0,0
SPX US 9/20/2014 P825 Index,825,NaN,1.000000e-01,1,0
SPX US 9/20/2014 C850 Index,850,1.061300e+03,1.063600e+03,0,0
SPX US 9/20/2014 P850 Index,850,NaN,1.000000e-01,1,0
SPX US 9/20/2014 C875 Index,875,1.036300e+03,1.038600e+03,0,0
SPX US 9/20/2014 P875 Index,875,NaN,1.000000e-01,1,0
SPX US 9/20/2014 C900 Index,900,1.011300e+03,1.013600e+03,0,0
SPX US 9/20/2014 P900 Index,900,NaN,1.000000e-01,1,0
SPX US 9/20/2014 C925 Index,925,9.863000e+02,9.886000e+02,0,0
SPX US 9/20/2014 P925 Index,925,NaN,1.000000e-01,1,0
SPX US 9/20/2014 C950 Index,950,9.613000e+02,9.636000e+02,0,0
SPX US 9/20/2014 P950 Index,950,NaN,1.000000e-01,1,0
SPX US 9/20/2014 C975 Index,975,9.362000e+02,9.387000e+02,0,0
SPX US 9/20/2014 P975 Index,975,NaN,1.000000e-01,1,0
SPX US 9/20/2014 C1000 Index,1000,9.112000e+02,9.137000e+02,0,0
SPX US 9/20/2014 P1000 Index,1000,NaN,1.000000e-01,1,0
SPX US 9/20/2014 C1025 Index,1025,8.864000e+02,8.886000e+02,0,0
SPX US 9/20/2014 P1025 Index,1025,NaN,1.000000e-01,1,0
SPX US 9/20/2014 C1050 Index,1050,8.614000e+02,8.637000e+02,0,0
SPX US 9/20/2014 P1050 Index,1050,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1075 Index,1075,8.364000e+02,8.387000e+02,0,0
SPX US 9/20/2014 P1075 Index,1075,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1100 Index,1100,8.114000e+02,8.137000e+02,0,0
SPX US 9/20/2014 P1100 Index,1100,5.000000e-02,1.000000e-01,1,0
SPX US 9/20/2014 C1125 Index,1125,7.864000e+02,7.887000e+02,0,0
SPX US 9/20/2014 P1125 Index,1125,5.000000e-02,1.000000e-01,1,0
SPX US 9/20/2014 C1150 Index,1150,7.614000e+02,7.637000e+02,0,0
SPX US 9/20/2014 P1150 Index,1150,5.000000e-02,1.000000e-01,1,0
SPX US 9/20/2014 C1160 Index,1160,7.514000e+02,7.537000e+02,0,0
SPX US 9/20/2014 P1160 Index,1160,5.000000e-02,1.000000e-01,1,0
SPX US 9/20/2014 C1175 Index,1175,7.365000e+02,7.388000e+02,0,0
SPX US 9/20/2014 P1175 Index,1175,5.000000e-02,1.000000e-01,1,0
SPX US 9/20/2014 C1180 Index,1180,7.315000e+02,7.338000e+02,0,0
SPX US 9/20/2014 P1180 Index,1180,5.000000e-02,1.000000e-01,1,0
SPX US 9/20/2014 C1200 Index,1200,7.115000e+02,7.138000e+02,0,0
SPX US 9/20/2014 P1200 Index,1200,5.000000e-02,1.000000e-01,1,0
SPX US 9/20/2014 C1220 Index,1220,6.913000e+02,6.939000e+02,0,0
SPX US 9/20/2014 P1220 Index,1220,1.000000e-01,1.500000e-01,1,0
SPX US 9/20/2014 C1225 Index,1225,6.863000e+02,6.889000e+02,0,0
SPX US 9/20/2014 P1225 Index,1225,1.000000e-01,1.500000e-01,1,0
SPX US 9/20/2014 C1240 Index,1240,6.713000e+02,6.739000e+02,0,0
SPX US 9/20/2014 P1240 Index,1240,1.000000e-01,1.500000e-01,1,0
SPX US 9/20/2014 C1250 Index,1250,6.613000e+02,6.639000e+02,0,0
SPX US 9/20/2014 P1250 Index,1250,1.000000e-01,1.500000e-01,1,0
SPX US 9/20/2014 C1260 Index,1260,6.516000e+02,6.539000e+02,0,0
SPX US 9/20/2014 P1260 Index,1260,1.000000e-01,2.000000e-01,1,0
SPX US 9/20/2014 C1275 Index,1275,6.366000e+02,6.389000e+02,0,0
SPX US 9/20/2014 P1275 Index,1275,1.500000e-01,2.000000e-01,1,0
SPX US 9/20/2014 C1280 Index,1280,6.316000e+02,6.339000e+02,0,0
SPX US 9/20/2014 P1280 Index,1280,1.500000e-01,2.000000e-01,1,0
SPX US 9/20/2014 C1285 Index,1285,6.266000e+02,629,0,0
SPX US 9/20/2014 P1285 Index,1285,1.500000e-01,2.500000e-01,1,0
SPX US 9/20/2014 C1290 Index,1290,6.216000e+02,6.239000e+02,0,0
SPX US 9/20/2014 P1290 Index,1290,1.500000e-01,2.500000e-01,1,0
SPX US 9/20/2014 C1295 Index,1295,6.164000e+02,6.189000e+02,0,0
SPX US 9/20/2014 P1295 Index,1295,1.500000e-01,2.500000e-01,1,0
SPX US 9/20/2014 C1300 Index,1300,6.114000e+02,614,0,0
SPX US 9/20/2014 P1300 Index,1300,2.000000e-01,2.500000e-01,1,0
SPX US 9/20/2014 C1305 Index,1305,6.064000e+02,609,0,0
SPX US 9/20/2014 P1305 Index,1305,1.500000e-01,2.500000e-01,1,0
SPX US 9/20/2014 C1310 Index,1310,6.014000e+02,6.041000e+02,0,0
SPX US 9/20/2014 P1310 Index,1310,1.500000e-01,2.500000e-01,1,0
SPX US 9/20/2014 C1315 Index,1315,5.965000e+02,599,0,0
SPX US 9/20/2014 P1315 Index,1315,1.500000e-01,3.000000e-01,1,0
SPX US 9/20/2014 C1320 Index,1320,5.915000e+02,5.941000e+02,0,0
SPX US 9/20/2014 P1320 Index,1320,2.000000e-01,3.000000e-01,1,0
SPX US 9/20/2014 C1325 Index,1325,5.867000e+02,5.891000e+02,0,0
SPX US 9/20/2014 P1325 Index,1325,2.000000e-01,3.000000e-01,1,0
SPX US 9/20/2014 C1330 Index,1330,5.817000e+02,5.841000e+02,0,0
SPX US 9/20/2014 P1330 Index,1330,2.000000e-01,3.000000e-01,1,0
SPX US 9/20/2014 C1335 Index,1335,5.767000e+02,5.791000e+02,0,0
SPX US 9/20/2014 P1335 Index,1335,2.000000e-01,3.000000e-01,1,0
SPX US 9/20/2014 C1340 Index,1340,5.717000e+02,574,0,0
SPX US 9/20/2014 P1340 Index,1340,2.000000e-01,3.500000e-01,1,0
SPX US 9/20/2014 C1345 Index,1345,5.665000e+02,5.691000e+02,0,0
SPX US 9/20/2014 P1345 Index,1345,2.000000e-01,3.500000e-01,1,0
SPX US 9/20/2014 C1350 Index,1350,5.615000e+02,5.642000e+02,0,0
SPX US 9/20/2014 P1350 Index,1350,3.000000e-01,3.500000e-01,1,0
SPX US 9/20/2014 C1355 Index,1355,5.565000e+02,5.592000e+02,0,0
SPX US 9/20/2014 P1355 Index,1355,2.500000e-01,3.500000e-01,1,0
SPX US 9/20/2014 C1360 Index,1360,5.515000e+02,5.542000e+02,0,0
SPX US 9/20/2014 P1360 Index,1360,2.500000e-01,3.500000e-01,1,0
SPX US 9/20/2014 C1365 Index,1365,5.468000e+02,5.492000e+02,0,0
SPX US 9/20/2014 P1365 Index,1365,3.000000e-01,4.000000e-01,1,0
SPX US 9/20/2014 C1370 Index,1370,5.418000e+02,5.441000e+02,0,0
SPX US 9/20/2014 P1370 Index,1370,3.000000e-01,4.000000e-01,1,0
SPX US 9/20/2014 C1375 Index,1375,5.368000e+02,5.393000e+02,0,0
SPX US 9/20/2014 P1375 Index,1375,3.000000e-01,4.000000e-01,1,0
SPX US 9/20/2014 C1380 Index,1380,5.318000e+02,5.343000e+02,0,0
SPX US 9/20/2014 P1380 Index,1380,3.000000e-01,4.500000e-01,1,0
SPX US 9/20/2014 C1385 Index,1385,5.266000e+02,5.293000e+02,0,0
SPX US 9/20/2014 P1385 Index,1385,3.000000e-01,4.500000e-01,1,0
SPX US 9/20/2014 C1390 Index,1390,5.216000e+02,5.243000e+02,0,0
SPX US 9/20/2014 P1390 Index,1390,3.000000e-01,4.500000e-01,1,0
SPX US 9/20/2014 C1395 Index,1395,5.166000e+02,5.193000e+02,0,0
SPX US 9/20/2014 P1395 Index,1395,3.000000e-01,5.000000e-01,1,0
SPX US 9/20/2014 C1400 Index,1400,5.119000e+02,5.143000e+02,0,0
SPX US 9/20/2014 P1400 Index,1400,3.500000e-01,5.000000e-01,1,0
SPX US 9/20/2014 C1405 Index,1405,5.069000e+02,5.094000e+02,0,0
SPX US 9/20/2014 P1405 Index,1405,3.000000e-01,5.000000e-01,1,0
SPX US 9/20/2014 C1410 Index,1410,5.019000e+02,5.044000e+02,0,0
