Ticker,Strike,Bid,Ask,isPut,isFuture
SPX US 9/20/2014 P1390 Index,1390,2.500000e-01,5.000000e-01,1,0
SPX US 9/20/2014 C1400 Index,1400,5.513000e+02,5.535000e+02,0,0
SPX US 9/20/2014 P1400 Index,1400,3.500000e-01,5.500000e-01,1,0
SPX US 9/20/2014 C1410 Index,1410,5.414000e+02,5.435000e+02,0,0
SPX US 9/20/2014 P1410 Index,1410,3.500000e-01,5.500000e-01,1,0
SPX US 9/20/2014 C1420 Index,1420,5.314000e+02,5.335000e+02,0,0
SPX US 9/20/2014 P1420 Index,1420,4.000000e-01,6.000000e-01,1,0
SPX US 9/20/2014 C1425 Index,1425,5.264000e+02,5.285000e+02,0,0
SPX US 9/20/2014 P1425 Index,1425,4.000000e-01,6.000000e-01,1,0
SPX US 9/20/2014 C1430 Index,1430,5.215000e+02,5.236000e+02,0,0
SPX US 9/20/2014 P1430 Index,1430,4.500000e-01,6.500000e-01,1,0
SPX US 9/20/2014 C1440 Index,1440,5.115000e+02,5.137000e+02,0,0
SPX US 9/20/2014 P1440 Index,1440,4.500000e-01,7.000000e-01,1,0
SPX US 9/20/2014 C1450 Index,1450,5.016000e+02,5.037000e+02,0,0
SPX US 9/20/2014 P1450 Index,1450,6.500000e-01,7.000000e-01,1,0
SPX US 9/20/2014 C1460 Index,1460,4.916000e+02,4.936000e+02,0,0
SPX US 9/20/2014 P1460 Index,1460,6.000000e-01,7.500000e-01,1,0
SPX US 9/20/2014 C1470 Index,1470,4.817000e+02,4.837000e+02,0,0
SPX US 9/20/2014 P1470 Index,1470,6.500000e-01,8.000000e-01,1,0
SPX US 9/20/2014 C1475 Index,1475,4.767000e+02,4.789000e+02,0,0
SPX US 9/20/2014 P1475 Index,1475,6.500000e-01,8.000000e-01,1,0
SPX US 9/20/2014 C1480 Index,1480,4.718000e+02,4.739000e+02,0,0
SPX US 9/20/2014 P1480 Index,1480,7.000000e-01,8.500000e-01,1,0
SPX US 9/20/2014 C1490 Index,1490,4.618000e+02,464,0,0
SPX US 9/20/2014 P1490 Index,1490,7.500000e-01,9.500000e-01,1,0
SPX US 9/20/2014 C1500 Index,1500,4.519000e+02,4.541000e+02,0,0
SPX US 9/20/2014 P1500 Index,1500,8.500000e-01,1,1,0
SPX US 9/20/2014 C1510 Index,1510,442,4.442000e+02,0,0
SPX US 9/20/2014 P1510 Index,1510,9.500000e-01,1.050000e+00,1,0
SPX US 9/20/2014 C1520 Index,1520,4.321000e+02,4.343000e+02,0,0
SPX US 9/20/2014 P1520 Index,1520,1,1.150000e+00,1,0
SPX US 9/20/2014 C1525 Index,1525,4.272000e+02,4.293000e+02,0,0
SPX US 9/20/2014 P1525 Index,1525,1.050000e+00,1.200000e+00,1,0
SPX US 9/20/2014 C1530 Index,1530,4.222000e+02,4.244000e+02,0,0
SPX US 9/20/2014 P1530 Index,1530,1.100000e+00,1.250000e+00,1,0
SPX US 9/20/2014 C1540 Index,1540,4.123000e+02,4.145000e+02,0,0
SPX US 9/20/2014 P1540 Index,1540,1.200000e+00,1.450000e+00,1,0
SPX US 9/20/2014 C1550 Index,1550,4.024000e+02,4.046000e+02,0,0
SPX US 9/20/2014 P1550 Index,1550,1.300000e+00,1.500000e+00,1,0
SPX US 9/20/2014 C1560 Index,1560,3.925000e+02,3.947000e+02,0,0
SPX US 9/20/2014 P1560 Index,1560,1.400000e+00,1.600000e+00,1,0
SPX US 9/20/2014 C1570 Index,1570,3.827000e+02,3.848000e+02,0,0
SPX US 9/20/2014 P1570 Index,1570,1.500000e+00,1.800000e+00,1,0
SPX US 9/20/2014 C1575 Index,1575,3.777000e+02,3.799000e+02,0,0
SPX US 9/20/2014 P1575 Index,1575,1.700000e+00,1.850000e+00,1,0
SPX US 9/20/2014 C1580 Index,1580,3.728000e+02,375,0,0
SPX US 9/20/2014 P1580 Index,1580,1.650000e+00,1.950000e+00,1,0
SPX US 9/20/2014 C1590 Index,1590,3.629000e+02,3.651000e+02,0,0
SPX US 9/20/2014 P1590 Index,1590,1.800000e+00,2.050000e+00,1,0
SPX US 9/20/2014 C1600 Index,1600,3.531000e+02,3.553000e+02,0,0
SPX US 9/20/2014 P1600 Index,1600,1.900000e+00,2.200000e+00,1,0
SPX US 9/20/2014 C1610 Index,1610,3.433000e+02,3.454000e+02,0,0
SPX US 9/20/2014 P1610 Index,1610,2.050000e+00,2.400000e+00,1,0
SPX US 9/20/2014 C1620 Index,1620,3.334000e+02,3.356000e+02,0,0
SPX US 9/20/2014 P1620 Index,1620,2.250000e+00,2.550000e+00,1,0
SPX US 9/20/2014 C1625 Index,1625,3.285000e+02,3.307000e+02,0,0
SPX US 9/20/2014 P1625 Index,1625,2.350000e+00,2.700000e+00,1,0
SPX US 9/20/2014 C1630 Index,1630,3.236000e+02,3.258000e+02,0,0
SPX US 9/20/2014 P1630 Index,1630,2.450000e+00,2.800000e+00,1,0
SPX US 9/20/2014 C1640 Index,1640,3.139000e+02,316,0,0
SPX US 9/20/2014 P1640 Index,1640,2.600000e+00,2.950000e+00,1,0
SPX US 9/20/2014 C1650 Index,1650,3.041000e+02,3.062000e+02,0,0
SPX US 9/20/2014 P1650 Index,1650,2.850000e+00,3.200000e+00,1,0
SPX US 9/20/2014 C1660 Index,1660,2.943000e+02,2.965000e+02,0,0
SPX US 9/20/2014 P1660 Index,1660,3,3.500000e+00,1,0
SPX US 9/20/2014 C1670 Index,1670,2.846000e+02,2.867000e+02,0,0
SPX US 9/20/2014 P1670 Index,1670,3.300000e+00,3.700000e+00,1,0
SPX US 9/20/2014 C1675 Index,1675,2.797000e+02,2.819000e+02,0,0
SPX US 9/20/2014 P1675 Index,1675,3.400000e+00,3.900000e+00,1,0
SPX US 9/20/2014 C1680 Index,1680,2.749000e+02,277,0,0
SPX US 9/20/2014 P1680 Index,1680,3.500000e+00,4,1,0
SPX US 9/20/2014 C1690 Index,1690,2.652000e+02,2.673000e+02,0,0
SPX US 9/20/2014 P1690 Index,1690,3.800000e+00,4.300000e+00,1,0
SPX US 9/20/2014 C1700 Index,1700,2.555000e+02,2.576000e+02,0,0
SPX US 9/20/2014 P1700 Index,1700,4.200000e+00,4.700000e+00,1,0
SPX US 9/20/2014 C1710 Index,1710,2.459000e+02,248,0,0
SPX US 9/20/2014 P1710 Index,1710,4.500000e+00,5,1,0
SPX US 9/20/2014 C1720 Index,1720,2.363000e+02,2.384000e+02,0,0
SPX US 9/20/2014 P1720 Index,1720,4.900000e+00,5.400000e+00,1,0
SPX US 9/20/2014 C1725 Index,1725,2.314000e+02,2.336000e+02,0,0
SPX US 9/20/2014 P1725 Index,1725,5.100000e+00,5.700000e+00,1,0
SPX US 9/20/2014 C1730 Index,1730,2.267000e+02,2.288000e+02,0,0
SPX US 9/20/2014 P1730 Index,1730,5.300000e+00,5.900000e+00,1,0
SPX US 9/20/2014 C1740 Index,1740,2.172000e+02,2.193000e+02,0,0
SPX US 9/20/2014 P1740 Index,1740,5.800000e+00,6.400000e+00,1,0
SPX US 9/20/2014 C1750 Index,1750,2.077000e+02,2.098000e+02,0,0
SPX US 9/20/2014 P1750 Index,1750,6.300000e+00,6.800000e+00,1,0
SPX US 9/20/2014 C1760 Index,1760,1.983000e+02,2.004000e+02,0,0
SPX US 9/20/2014 P1760 Index,1760,6.800000e+00,7.500000e+00,1,0
SPX US 9/20/2014 C1770 Index,1770,1.889000e+02,191,0,0
SPX US 9/20/2014 P1770 Index,1770,7.400000e+00,8.100000e+00,1,0
SPX US 9/20/2014 C1775 Index,1775,1.842000e+02,1.863000e+02,0,0
SPX US 9/20/2014 P1775 Index,1775,7.700000e+00,8.400000e+00,1,0
SPX US 9/20/2014 C1780 Index,1780,1.796000e+02,1.817000e+02,0,0
SPX US 9/20/2014 P1780 Index,1780,8.100000e+00,8.700000e+00,1,0
SPX US 9/20/2014 C1790 Index,1790,1.703000e+02,1.724000e+02,0,0
SPX US 9/20/2014 P1790 Index,1790,8.800000e+00,9.500000e+00,1,0
SPX US 9/20/2014 C1800 Index,1800,1.612000e+02,1.632000e+02,0,0
SPX US 9/20/2014 P1800 Index,1800,9.600000e+00,1.030000e+01,1,0
SPX US 9/20/2014 C1810 Index,1810,1.521000e+02,1.541000e+02,0,0
SPX US 9/20/2014 P1810 Index,1810,1.050000e+01,1.120000e+01,1,0
SPX US 9/20/2014 C1820 Index,1820,1.431000e+02,1.451000e+02,0,0
SPX US 9/20/2014 P1820 Index,1820,1.140000e+01,1.220000e+01,1,0
SPX US 9/20/2014 C1825 Index,1825,1.386000e+02,1.406000e+02,0,0
SPX US 9/20/2014 P1825 Index,1825,12,1.280000e+01,1,0
SPX US 9/20/2014 C1830 Index,1830,1.342000e+02,1.361000e+02,0,0
SPX US 9/20/2014 P1830 Index,1830,1.250000e+01,1.330000e+01,1,0
SPX US 9/20/2014 C1840 Index,1840,1.254000e+02,1.273000e+02,0,0
SPX US 9/20/2014 P1840 Index,1840,1.370000e+01,1.450000e+01,1,0
SPX US 9/20/2014 C1845 Index,1845,1.211000e+02,123,0,0
SPX US 9/20/2014 P1845 Index,1845,1.430000e+01,1.520000e+01,1,0
SPX US 9/20/2014 C1850 Index,1850,1.168000e+02,1.183000e+02,0,0
SPX US 9/20/2014 P1850 Index,1850,15,1.580000e+01,1,0
SPX US 9/20/2014 C1855 Index,1855,1.126000e+02,114,0,0
SPX US 9/20/2014 P1855 Index,1855,1.570000e+01,1.650000e+01,1,0
SPX US 9/20/2014 C1860 Index,1860,1.083000e+02,1.097000e+02,0,0
SPX US 9/20/2014 P1860 Index,1860,1.640000e+01,1.730000e+01,1,0
SPX US 9/20/2014 C1865 Index,1865,1.041000e+02,1.055000e+02,0,0
SPX US 9/20/2014 P1865 Index,1865,1.720000e+01,1.810000e+01,1,0
SPX US 9/20/2014 C1870 Index,1870,9.990000e+01,1.013000e+02,0,0
SPX US 9/20/2014 P1870 Index,1870,18,1.880000e+01,1,0
SPX US 9/20/2014 C1875 Index,1875,9.580000e+01,9.720000e+01,0,0
SPX US 9/20/2014 P1875 Index,1875,1.880000e+01,1.970000e+01,1,0
SPX US 9/20/2014 C1880 Index,1880,9.170000e+01,9.310000e+01,0,0
SPX US 9/20/2014 P1880 Index,1880,1.970000e+01,2.060000e+01,1,0
SPX US 9/20/2014 C1885 Index,1885,8.760000e+01,89,0,0
SPX US 9/20/2014 P1885 Index,1885,2.070000e+01,2.160000e+01,1,0
SPX US 9/20/2014 C1890 Index,1890,8.370000e+01,85,0,0
SPX US 9/20/2014 P1890 Index,1890,2.170000e+01,2.260000e+01,1,0
SPX US 9/20/2014 C1895 Index,1895,7.980000e+01,81,0,0
SPX US 9/20/2014 P1895 Index,1895,2.270000e+01,2.370000e+01,1,0
SPX US 9/20/2014 C1900 Index,1900,7.580000e+01,7.710000e+01,0,0
SPX US 9/20/2014 P1900 Index,1900,2.380000e+01,2.480000e+01,1,0
SPX US 9/20/2014 C1905 Index,1905,7.210000e+01,7.320000e+01,0,0
SPX US 9/20/2014 P1905 Index,1905,2.490000e+01,2.590000e+01,1,0
SPX US 9/20/2014 C1910 Index,1910,6.820000e+01,6.950000e+01,0,0
SPX US 9/20/2014 P1910 Index,1910,2.620000e+01,2.710000e+01,1,0
SPX US 9/20/2014 C1915 Index,1915,6.450000e+01,6.580000e+01,0,0
SPX US 9/20/2014 P1915 Index,1915,2.750000e+01,2.850000e+01,1,0
SPX US 9/20/2014 C1920 Index,1920,61,6.210000e+01,0,0
SPX US 9/20/2014 P1920 Index,1920,2.880000e+01,2.980000e+01,1,0
SPX US 9/20/2014 C1925 Index,1925,5.750000e+01,5.850000e+01,0,0
SPX US 9/20/2014 P1925 Index,1925,3.030000e+01,3.120000e+01,1,0
SPX US 9/20/2014 C1930 Index,1930,54,5.510000e+01,0,0
SPX US 9/20/2014 P1930 Index,1930,3.180000e+01,3.280000e+01,1,0
SPX US 9/20/2014 C1935 Index,1935,5.060000e+01,5.160000e+01,0,0
SPX US 9/20/2014 P1935 Index,1935,3.340000e+01,3.440000e+01,1,0
SPX US 9/20/2014 C1940 Index,1940,4.720000e+01,4.830000e+01,0,0
SPX US 9/20/2014 P1940 Index,1940,35,36,1,0
SPX US 9/20/2014 C1945 Index,1945,44,45,0,0
SPX US 9/20/2014 P1945 Index,1945,3.680000e+01,3.780000e+01,1,0
SPX US 9/20/2014 C1950 Index,1950,4.090000e+01,4.190000e+01,0,0
SPX US 9/20/2014 P1950 Index,1950,3.870000e+01,3.970000e+01,1,0
SPX US 9/20/2014 C1955 Index,1955,3.790000e+01,3.880000e+01,0,0
SPX US 9/20/2014 P1955 Index,1955,4.060000e+01,4.160000e+01,1,0
SPX US 9/20/2014 C1960 Index,1960,35,3.590000e+01,0,0
SPX US 9/20/2014 P1960 Index,1960,4.270000e+01,4.360000e+01,1,0
SPX US 9/20/2014 C1965 Index,1965,3.220000e+01,3.310000e+01,0,0
SPX US 9/20/2014 P1965 Index,1965,4.490000e+01,4.580000e+01,1,0
SPX US 9/20/2014 C1970 Index,1970,2.950000e+01,3.040000e+01,0,0
SPX US 9/20/2014 P1970 Index,1970,4.720000e+01,4.810000e+01,1,0
SPX US 9/20/2014 C1975 Index,1975,2.690000e+01,2.780000e+01,0,0
SPX US 9/20/2014 P1975 Index,1975,4.960000e+01,5.050000e+01,1,0
SPX US 9/20/2014 C1980 Index,1980,2.450000e+01,2.540000e+01,0,0
SPX US 9/20/2014 P1980 Index,1980,5.210000e+01,5.320000e+01,1,0
SPX US 9/20/2014 C1985 Index,1985,2.220000e+01,23,0,0
SPX US 9/20/2014 P1985 Index,1985,5.480000e+01,5.580000e+01,1,0
SPX US 9/20/2014 C1990 Index,1990,20,2.080000e+01,0,0
SPX US 9/20/2014 P1990 Index,1990,5.760000e+01,5.860000e+01,1,0
SPX US 9/20/2014 C1995 Index,1995,18,1.880000e+01,0,0
SPX US 9/20/2014 P1995 Index,1995,6.050000e+01,6.160000e+01,1,0
SPX US 9/20/2014 C2000 Index,2000,1.610000e+01,1.680000e+01,0,0
SPX US 9/20/2014 P2000 Index,2000,6.360000e+01,6.480000e+01,1,0
SPX US 9/20/2014 C2005 Index,2005,1.440000e+01,1.510000e+01,0,0
SPX US 9/20/2014 P2005 Index,2005,6.670000e+01,68,1,0
SPX US 9/20/2014 C2010 Index,2010,1.270000e+01,1.340000e+01,0,0
SPX US 9/20/2014 P2010 Index,2010,70,7.140000e+01,1,0
SPX US 9/20/2014 C2015 Index,2015,1.130000e+01,1.180000e+01,0,0
SPX US 9/20/2014 P2015 Index,2015,7.350000e+01,7.480000e+01,1,0
SPX US 9/20/2014 C2020 Index,2020,9.900000e+00,1.050000e+01,0,0
SPX US 9/20/2014 P2020 Index,2020,77,7.860000e+01,1,0
SPX US 9/20/2014 C2025 Index,2025,8.700000e+00,9.300000e+00,0,0
SPX US 9/20/2014 P2025 Index,2025,8.080000e+01,8.240000e+01,1,0
SPX US 9/20/2014 C2030 Index,2030,7.600000e+00,8.100000e+00,0,0
SPX US 9/20/2014 P2030 Index,2030,8.460000e+01,8.630000e+01,1,0
SPX US 9/20/2014 C2035 Index,2035,6.600000e+00,7.100000e+00,0,0
SPX US 9/20/2014 P2035 Index,2035,8.860000e+01,9.030000e+01,1,0
SPX US 9/20/2014 C2040 Index,2040,5.700000e+00,6.200000e+00,0,0
SPX US 9/20/2014 P2040 Index,2040,9.270000e+01,9.440000e+01,1,0
SPX US 9/20/2014 C2045 Index,2045,5,5.400000e+00,0,0
SPX US 9/20/2014 P2045 Index,2045,9.690000e+01,9.860000e+01,1,0
SPX US 9/20/2014 C2050 Index,2050,4.300000e+00,4.700000e+00,0,0
SPX US 9/20/2014 P2050 Index,2050,1.012000e+02,103,1,0
SPX US 9/20/2014 C2060 Index,2060,3.200000e+00,3.500000e+00,0,0
SPX US 9/20/2014 P2060 Index,2060,1.101000e+02,1.118000e+02,1,0
SPX US 9/20/2014 C2070 Index,2070,2.350000e+00,2.650000e+00,0,0
SPX US 9/20/2014 P2070 Index,2070,1.191000e+02,121,1,0
SPX US 9/20/2014 C2075 Index,2075,2.050000e+00,2.300000e+00,0,0
SPX US 9/20/2014 P2075 Index,2075,1.238000e+02,1.257000e+02,1,0
SPX US 9/20/2014 C2080 Index,2080,1.750000e+00,2,0,0
SPX US 9/20/2014 P2080 Index,2080,1.285000e+02,1.304000e+02,1,0
SPX US 9/20/2014 C2090 Index,2090,1.300000e+00,1.550000e+00,0,0
SPX US 9/20/2014 P2090 Index,2090,138,1.399000e+02,1,0
SPX US 9/20/2014 C2100 Index,2100,9.500000e-01,1.200000e+00,0,0
SPX US 9/20/2014 P2100 Index,2100,1.476000e+02,1.496000e+02,1,0
SPX US 9/20/2014 C2110 Index,2110,7.000000e-01,9.500000e-01,0,0
SPX US 9/20/2014 P2110 Index,2110,1.573000e+02,1.593000e+02,1,0
SPX US 9/20/2014 C2120 Index,2120,5.000000e-01,8.000000e-01,0,0
SPX US 9/20/2014 P2120 Index,2120,1.671000e+02,1.692000e+02,1,0
SPX US 9/20/2014 C2125 Index,2125,4.500000e-01,7.000000e-01,0,0
SPX US 9/20/2014 P2125 Index,2125,172,1.741000e+02,1,0
SPX US 9/20/2014 C2150 Index,2150,2.000000e-01,4.500000e-01,0,0
SPX US 9/20/2014 P2150 Index,2150,1.968000e+02,1.988000e+02,1,0
SPX US 9/20/2014 C2175 Index,2175,5.000000e-02,3.000000e-01,0,0
SPX US 9/20/2014 P2175 Index,2175,2.216000e+02,2.237000e+02,1,0
SPX US 9/20/2014 C2200 Index,2200,NaN,1.500000e-01,0,0
SPX US 9/20/2014 P2200 Index,2200,2.465000e+02,2.486000e+02,1,0
SPX US 9/20/2014 C2250 Index,2250,1.000000e-01,1.500000e-01,0,0
SPX US 9/20/2014 P2250 Index,2250,2.964000e+02,2.985000e+02,1,0
SPX US 9/20/2014 C2300 Index,2300,NaN,1.500000e-01,0,0
SPX US 9/20/2014 P2300 Index,2300,3.463000e+02,3.484000e+02,1,0
SPX US 9/20/2014 C2400 Index,2400,NaN,1.500000e-01,0,0
SPX US 9/20/2014 P2400 Index,2400,4.462000e+02,4.483000e+02,1,0
